SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531719,BHAGIRA.CHEM,X ,Q,475.00,489.00,470.00,479.65,479.65,476.05,73,7242,3475194.00,
531723,STAMPEDE CAP,T ,Q,2.27,2.27,2.27,2.27,2.27,2.17,43,169805,385457.00,
531726,PANCHSHEEL O,X ,Q,69.10,72.90,69.10,72.90,72.90,72.70,3,110,7639.00,
531727,MENON PISTON,X ,Q,21.30,21.65,20.30,21.50,21.50,20.85,57,11330,241239.00,
531737,GREENCREST  ,X ,Q,1.73,1.73,1.73,1.73,1.73,1.76,15,2452,4241.00,
531739,GENNEX LAB  ,X ,Q,3.88,3.89,3.74,3.85,3.85,3.82,42,14634,56202.00,
531744,GINI SILK MI,X ,Q,68.00,69.00,68.00,69.00,69.00,68.00,3,5,341.00,
531746,PRAJAY ENGS.,B ,Q,9.91,9.91,8.42,8.45,8.45,8.70,25,2219,19107.00,
531752,SUN TECHNO  ,XT,Q,0.21,0.21,0.21,0.21,0.21,0.21,9,7292,1531.00,
531761,APOLLOPIPES ,X ,Q,381.00,394.95,375.10,393.45,394.95,381.00,491,14884,5744449.00,
531768,POLY MEDICUR,B ,Q,176.25,218.95,176.25,218.15,218.40,216.10,18,589,127923.00,
531784,KCLINFRA    ,X ,Q,0.89,0.90,0.89,0.90,0.90,0.90,10,2799,2514.00,
531795,ATUL AUTO   ,B ,Q,342.00,345.95,330.00,337.25,337.25,339.35,71,966,327415.00,
531802,PRERNA INFR ,X ,Q,17.75,17.75,14.65,16.80,16.80,16.20,5,213,3149.00,
531810,METAL COATIN,XT,Q,24.60,24.65,24.60,24.65,24.65,24.50,2,566,13951.00,
531814,TIRUPATI SAR,XT,Q,13.30,14.20,13.15,13.45,13.45,13.80,25,5786,77364.00,
531821,MUNOTH FIN. ,X ,Q,9.24,9.24,9.24,9.24,9.24,9.24,1,300,2772.00,
531822,RODIUM      ,X ,Q,129.10,132.00,127.00,132.00,132.00,129.10,34,4127,533134.00,
531831,UNISYS SOFT.,X ,Q,8.69,8.69,8.69,8.69,8.69,8.86,1,25,217.00,
531834,NATURA HUE C,X ,Q,2.90,2.90,2.90,2.90,2.90,3.05,1,1506,4367.00,
531842,LAHOTI OVER.,X ,Q,22.20,23.00,22.20,22.95,23.00,22.95,10,1101,24742.00,
531859,ORIENTAL VEN,X ,Q,50.00,54.00,49.00,53.75,51.50,51.25,44,23485,1258827.00,
531861,JOINDRE CAPI,X ,Q,21.70,21.70,17.70,18.80,18.50,18.20,27,3780,71773.00,
531862,BHARATAGRI  ,X ,Q,106.25,108.95,105.65,106.50,106.50,108.00,11,737,78400.00,
531867,UNITECH INTE,X ,Q,6.45,6.45,6.01,6.01,6.01,6.02,8,1201,7285.00,
531869,SACHETA MET.,X ,Q,22.70,23.75,21.40,21.75,21.95,22.75,473,205046,4519991.00,
531878,ANJANI FINL ,X ,Q,2.58,2.58,2.58,2.58,2.58,2.46,1,100,258.00,
531879,PIONEER DIS.,B ,Q,154.50,154.50,150.00,150.45,150.00,155.00,16,231,34781.00,
531881,GMETCOAL    ,X ,Q,15.30,15.30,14.55,14.60,14.60,15.30,12,309,4521.00,
531882,KWALITYLTD  ,A ,Q,7.41,7.41,7.41,7.41,7.41,7.80,86,41647,308604.00,
531888,REXNORD ELE.,X ,Q,36.00,36.00,33.45,35.70,36.00,35.00,26,1929,67488.00,
531889,INTEG.TECH. ,XT,Q,1.67,1.67,1.67,1.67,1.67,1.75,1,80,133.00,
531892,KHANDWALA SE,T ,Q,18.50,18.50,16.80,16.80,16.80,17.65,4,1001,18516.00,
531893,SAWACA BUSI ,X ,Q,1.26,1.26,1.26,1.26,1.26,1.26,7,2066,2603.00,
531898,SANGUINE MD ,XT,Q,0.20,0.20,0.19,0.19,0.19,0.19,8,1362,271.00,
531917,TWINSTAR SOF,X ,Q,1.53,1.53,1.46,1.46,1.46,1.53,8,3415,5020.00,
531923,DHAMPURE SGR,X ,Q,16.90,17.60,16.90,17.60,17.60,16.80,44,12879,226482.00,
531925,SHANTANU SHE,XT,Q,1.47,1.47,1.47,1.47,1.47,1.45,3,792,1164.00,
531950,VERTEX SEC. ,X ,Q,1.76,1.77,1.73,1.76,1.76,1.73,9,4910,8528.00,
531952,RIBA TEXTILS,X ,Q,92.00,92.15,87.65,91.20,91.20,91.10,36,15709,1434425.00,
531977,CHARTERLOGIS,XT,Q,6.95,7.35,6.80,7.10,7.10,7.07,49,32278,229837.00,
531978,AMBIKA COTTO,B ,Q,1134.75,1138.60,1120.35,1124.15,1125.00,1141.00,47,283,319358.00,
531979,HIND ALUMIN ,X ,Q,79.60,79.60,70.35,70.55,72.50,72.20,38,1376,99011.00,
531989,DECCAN POLYP,XT,Q,2.80,2.80,2.80,2.80,2.80,2.85,1,1770,4956.00,
532005,SAM INDUS.  ,XT,Q,12.70,12.70,11.60,12.00,12.00,12.20,4,201,2372.00,
532011,POOJA ENT   ,XT,Q,19.25,21.25,19.25,21.25,21.25,20.25,8,501,10320.00,
532015,GRAVITY (I) ,XT,Q,1.87,1.95,1.87,1.87,1.87,1.96,10,6750,12676.00,
532022,FILAT FASH  ,XT,Q,4.27,4.27,4.15,4.27,4.27,4.19,87,84061,358892.00,
532025,SOWBH MEDIA ,X ,Q,1.80,1.80,1.80,1.80,1.80,1.80,2,554,997.00,
532034,SAFALHBS    ,XT,Q,2.08,2.08,2.04,2.04,2.04,2.08,23,17612,35928.00,
532035,UNISTAR MULT,X ,Q,2.85,2.85,2.85,2.85,2.85,2.95,2,618,1761.00,
532039,ZENOTECH    ,X ,Q,27.00,27.00,25.30,26.30,26.30,25.20,53,19068,491903.00,
532051,SWELECT     ,B ,Q,254.05,254.05,254.00,254.00,254.00,259.00,5,27,6858.00,
532053,WALLFORT FIN,X ,Q,31.00,36.00,26.60,29.55,28.85,32.00,106,26970,819854.00,
532054,KDDL LTD    ,B ,Q,406.00,530.00,406.00,460.10,475.00,463.00,39,195,89648.00,
532057,ABHINAV CAP ,XT,Q,72.45,72.45,72.45,72.45,72.45,72.45,1,1,72.00,
532067,KILPEST (I) ,X ,Q,98.95,98.95,90.60,91.85,90.60,95.40,102,8171,766419.00,
532081,KSERASERA   ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,11,2070,393.00,
532090,VANDANA     ,XT,Q,0.28,0.28,0.28,0.28,0.28,0.27,12,43306,12125.00,
532097,MUKAND ENGG.,B ,Q,17.80,18.40,17.80,18.40,18.40,18.80,6,184,3319.00,
532102,SBEC SUGAR  ,XT,Q,10.00,10.01,10.00,10.00,10.00,10.01,7,1500,15005.00,
532113,BRIJLAXMI LE,XT,Q,3.80,3.80,3.80,3.80,3.80,3.87,1,1,3.00,
532123,BSE  INFRA  ,B ,Q,2.05,2.05,1.93,1.97,1.93,2.03,37,20314,40388.00,
532129,HEXAWARE TEC,A ,Q,340.10,342.00,333.10,336.85,336.20,337.25,1349,75829,25529233.00,
532134,BANKBARODA  ,A ,Q,116.00,117.90,114.40,116.60,116.60,115.75,2894,937909,108880387.00,
532140,MOHITE      ,X ,Q,10.74,11.84,10.74,11.25,11.25,11.30,9,356,3836.00,
532141,ANDHRA CEMEN,T ,Q,5.99,6.10,5.70,5.72,5.72,5.87,71,49835,295409.00,
532143,SKM EGG PROD,B ,Q,56.00,57.00,54.55,55.10,55.00,56.95,124,11366,633091.00,
532144,WELCORP     ,A ,Q,120.40,124.75,119.20,121.25,121.25,120.25,684,54763,6694475.00,
532145,H.S.(I) LTD.,X ,Q,8.43,8.43,8.43,8.43,8.43,8.03,1,1,8.00,
532149,BNK OF INDIA,A ,Q,92.85,93.35,90.95,92.35,92.35,91.95,2341,940090,86790296.00,
532150,INDRAPRAST  ,B ,Q,40.10,40.15,39.35,39.45,39.35,39.75,172,4500,177710.00,
532155,GAIL (I) LTD,A ,Q,351.05,357.00,347.10,354.40,354.40,351.85,894,58677,20555008.00,
532156,VAIBHAVGBL  ,B ,Q,650.15,672.10,650.00,669.85,650.00,654.15,41,7155,4791949.00,
532159,TRESCON     ,XT,Q,86.15,86.15,86.15,86.15,86.15,87.90,1,10,861.00,
532162,JK PAPER    ,B ,Q,145.45,149.25,144.00,146.95,146.95,145.45,2694,105284,15478541.00,
532163,SAREGAMA (I),B ,Q,617.40,617.40,600.15,601.40,601.40,617.80,73,1263,766098.00,
532172,ADROITINFO  ,T ,Q,18.75,20.35,18.75,20.35,20.35,19.70,3,113,2140.00,
532173,CYBERTECH   ,B ,Q,45.95,48.00,44.40,45.10,44.80,43.15,92,9868,460637.00,
532174,ICICI BANK  ,A ,Q,392.00,393.00,386.95,387.90,387.90,391.85,6409,919995,357678587.00,
532175,CYIENT      ,A ,Q,670.00,682.95,670.00,674.30,676.00,670.80,421,6610,4469872.00,
532178,ENGINRS.(I) ,A ,Q,113.25,115.05,112.45,114.35,114.35,112.95,6096,653685,74604249.00,
532179,CORPN.BANK  ,A ,Q,31.25,31.25,29.05,29.15,29.15,29.70,151,16689,492898.00,
532180,DHANALAK.BNK,B ,Q,16.30,17.10,16.30,17.10,17.10,16.30,158,4424010,75627654.00,
532181,GUJ.MINERAL ,A ,Q,87.55,88.10,85.00,85.35,85.35,87.85,406,35567,3077990.00,
532183,GAYATRI SUGR,X ,Q,3.14,3.14,3.14,3.14,3.14,3.20,7,145,455.00,
532187,INDUSIND BNK,A ,Q,1644.60,1701.15,1637.45,1682.80,1682.80,1636.25,10804,302709,507763958.00,
532189,INDIA TOURIS,B ,Q,285.05,290.35,284.00,285.45,285.45,288.20,107,1744,500953.00,
532209,J & K BANK  ,A ,Q,47.45,48.10,46.40,46.65,46.65,47.45,1087,65734,3091254.00,
532210,CITY UNION  ,A ,Q,189.00,189.00,185.45,185.95,185.95,188.55,114,5541,1035695.00,
532212,ARCHIES LTD ,B ,Q,24.20,24.50,24.05,24.10,24.05,24.50,16,2664,64624.00,
532215,AXIS BANK   ,A ,Q,743.95,749.55,737.50,740.45,740.45,738.45,5629,558679,414822292.00,
532216,HB STOCKHOL.,B ,Q,8.72,8.72,8.00,8.47,8.17,8.32,21,3721,31560.00,
532218,SOUTH IND.BK,A ,Q,15.22,15.39,15.10,15.14,15.14,15.23,868,832137,12645558.00,
532219,ENERGY DEV. ,B ,Q,8.81,9.00,8.75,8.75,8.75,8.93,20,4082,35893.00,
532221,SONATA SOFT.,A ,Q,332.00,332.70,328.00,329.15,329.15,328.05,185,3027,999692.00,
532230,BENGAL TEA &,X ,Q,42.50,42.60,42.50,42.60,42.60,40.60,4,110,4680.00,
532234,NAT.ALUM    ,A ,Q,52.50,53.50,52.15,52.60,52.60,52.55,3417,1586077,83644430.00,
532240,INDIA NIPPON,B ,Q,453.65,453.65,446.00,446.95,446.50,441.05,22,268,119745.00,
532256,NALWA SONS  ,B ,Q,945.05,979.00,945.05,946.05,946.05,967.40,8,58,55638.00,
532259,APAR INDUS. ,B ,Q,652.00,654.25,635.05,643.85,646.95,652.20,73,866,561914.00,
532262,TCI INDUS.  ,XT,Q,875.00,875.10,875.00,875.10,875.10,840.00,7,491,429665.00,
532268,ACCELYA     ,B ,Q,940.00,940.00,928.00,939.85,939.85,935.90,20,77,72072.00,
532271,CYBERMATE   ,X ,Q,1.93,1.94,1.85,1.86,1.90,1.89,30,5689,10655.00,
532275,LANDMARC LEI,XT,Q,0.36,0.37,0.36,0.37,0.37,0.37,12,158504,58626.00,
532276,SYNDICATE BN,A ,Q,38.90,39.15,38.25,38.85,38.85,38.90,659,484568,18790428.00,
532281,HCL TECHNO  ,A ,Q,1033.50,1040.50,1004.65,1006.55,1006.55,1028.20,2465,60077,60860759.00,
532282,CASTEXTECH  ,T ,Q,1.00,1.08,1.00,1.02,1.02,1.04,30,41195,42082.00,
532284,TCFC FINANCE,X ,Q,32.50,32.50,29.30,30.05,30.05,31.40,12,339,10355.00,
532285,GEOJITFSL   ,B ,Q,41.70,43.50,41.25,43.20,43.20,40.50,433,36780,1572597.00,
532286,JINDAL STE  ,A ,Q,168.50,171.65,163.75,165.15,165.15,167.20,5106,1224264,204309374.00,
532290,BLB LTD.    ,B ,Q,5.79,5.79,4.90,5.28,5.28,5.39,14,2369,11653.00,
532296,GLENMARK PHA,A ,Q,633.95,635.55,624.60,630.40,630.05,630.70,784,28213,17744688.00,
532300,WOCKHARDT   ,A ,Q,427.00,439.50,422.00,431.65,434.00,427.05,2265,190402,81957575.00,
532301,TATA COFFEE ,B ,Q,92.15,99.45,92.15,95.35,95.35,92.00,2320,209255,20248393.00,
532305,IND-SWIFT LA,B ,Q,46.00,46.90,45.00,46.65,46.90,46.10,26,4127,189974.00,
532309,GEPIL       ,B ,Q,840.00,840.00,826.00,828.85,835.00,833.60,37,510,422994.00,
532310,SHREE RAMA  ,B ,Q,6.30,6.30,5.51,6.09,6.28,6.25,14,1435,8760.00,
532313,MAHINDRALIFE,A ,Q,380.00,380.00,360.30,363.15,363.90,380.20,743,18145,6696749.00,
532318,GEMINI COMMU,Z ,Q,0.25,0.25,0.25,0.25,0.25,0.25,11,9608,2402.00,
532321,CADILA HEALT,A ,Q,332.00,335.50,328.50,330.35,330.35,331.50,967,206689,68501747.00,
532323,SHIVA CEMENT,X ,Q,16.75,17.00,16.10,16.22,16.22,16.71,220,187666,3100912.00,
532326,INTENS TECH ,B ,Q,42.90,43.75,42.00,43.10,43.50,40.45,39,5327,229981.00,
532329,DANLAW TECH.,X ,Q,111.95,113.00,104.55,111.70,113.00,110.95,8,60,6705.00,
532330,BIOPAC INDIA,X ,Q,6.50,6.50,6.01,6.06,6.06,6.18,12,2114,13243.00,
532331,AJANTA PHARM,A ,Q,1001.00,1033.75,1001.00,1028.40,1021.10,1009.95,748,20210,20618366.00,
532332,CURATECH    ,T ,Q,1.85,1.85,1.85,1.85,1.85,1.94,1,40,74.00,
532333,HB PORTFOLIO,X ,Q,24.00,25.95,24.00,24.60,25.00,24.05,54,6294,156843.00,
532334,HB ESTATE DE,X ,Q,14.35,16.00,14.35,15.10,15.10,15.50,32,1500,23155.00,
532336,BARON INFO. ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.20,1,200,38.00,
532339,COMPUCOM SOF,B ,Q,10.10,10.70,10.05,10.41,10.64,10.17,28,1746,18024.00,
532340,OMNI AX'S SO,XT,Q,2.03,2.03,2.03,2.03,2.03,1.94,1,260,527.00,
532341,IZMO        ,B ,Q,62.40,66.90,62.40,65.70,65.70,63.60,122,10157,666342.00,
532342,COMMEX TECH ,XT,Q,0.38,0.38,0.37,0.37,0.37,0.38,8,2500,948.00,
532343,TVS MOTOR L ,A ,Q,497.00,501.55,488.00,491.80,491.80,498.15,936,52423,25819206.00,
532345,GATI LTD.   ,B ,Q,82.90,85.95,81.30,84.60,84.60,80.90,1687,220619,18518207.00,
532348,SUBEX LTX   ,B ,Q,6.07,6.18,6.01,6.05,6.01,6.04,102,89717,545959.00,
532349,TRANSPORT CO,B ,Q,293.45,298.15,293.45,297.30,294.00,290.55,102,3086,912943.00,
532350,PADMALAYA TE,XT,Q,2.40,2.40,2.40,2.40,2.40,2.45,4,8,19.00,
532351,AKSH OPTIFIB,B ,Q,20.85,20.85,20.10,20.15,20.20,20.65,136,42571,865215.00,
532354,VIRGOGLOB   ,X ,Q,4.24,4.24,4.24,4.24,4.24,4.16,5,2168,9192.00,
532355,PICTURHOUSE ,X ,Q,1.37,1.51,1.37,1.51,1.51,1.44,11,4536,6553.00,
532356,TRIVENI ENGG,B ,Q,56.75,60.80,56.05,59.90,59.90,56.30,1269,212555,12614504.00,
532357,MUKTA ARTS  ,B ,Q,42.95,43.75,40.80,42.45,42.50,42.65,92,5580,234597.00,
532359,HITKIT GLOB ,X ,Q,0.20,0.20,0.20,0.20,0.20,0.20,3,4000,800.00,
532365,DYNACONS SYS,B ,Q,28.25,30.00,27.25,27.65,27.75,29.60,20,2309,66404.00,
532366,PNB GILTS   ,B ,Q,31.30,31.50,31.00,31.15,31.15,31.30,53,7040,219525.00,
532368,BCG         ,T ,Q,3.35,3.35,3.11,3.12,3.11,3.27,167,225529,717856.00,
532369,RAMCO INDS. ,B ,Q,210.00,215.95,208.85,210.40,211.60,211.05,123,1104,233369.00,
532370,RAMCO  SYSTM,B ,Q,265.95,267.45,261.25,262.50,261.25,262.80,47,1210,318905.00,
532371,TATA TELESER,B ,Q,3.64,3.64,3.25,3.40,3.43,3.46,183,72539,244876.00,
532372,VIRINCHI    ,X ,Q,86.85,86.85,84.35,84.60,84.35,85.55,80,11589,983912.00,
532373,WEPSOLN     ,X ,Q,25.00,25.00,23.15,24.75,24.75,24.40,6,698,17120.00,
532374,STER TECH   ,A ,Q,267.50,267.90,255.00,258.05,258.05,268.00,2182,169051,44155369.00,
532375,TIPSINDUSTR ,B ,Q,68.00,68.00,67.15,67.15,67.15,69.95,9,1121,76142.00,
532376,MRO-TEK     ,B ,Q,39.45,39.45,39.40,39.40,39.40,40.25,3,208,8205.00,
532378,UNIVERSAL A ,XT,Q,0.80,0.80,0.80,0.80,0.80,0.79,1,100,80.00,
532379,FIRSTOBJ    ,X ,Q,10.11,10.99,10.10,10.84,10.99,10.61,16,874,8937.00,
532380,BABA ARTS   ,X ,Q,4.24,4.24,3.35,4.09,4.09,3.97,17,2894,11274.00,
532382,BALAJI TELE.,B ,Q,87.60,87.60,83.75,84.60,84.10,86.60,196,12257,1042793.00,
532384,TYCHE INDS  ,X ,Q,74.65,78.50,69.35,71.55,71.50,75.00,41,3493,254325.00,
532386,CALIFORN.SOF,B ,Q,22.50,22.70,22.50,22.70,22.70,21.65,14,2907,65983.00,
532387,PRITISHN COM,B ,Q,18.25,19.90,18.25,18.40,18.40,18.30,4,407,7469.00,
532388,INDIAN OVER.,A ,Q,14.60,14.95,14.43,14.50,14.50,14.62,2091,6927852,100614897.00,
532390,TAJ GVK HOTL,B ,Q,220.00,223.95,215.55,216.90,217.85,220.25,254,8396,1843385.00,
532391,OPTO CIRCUIT,B ,Q,8.85,8.85,8.55,8.60,8.60,8.73,96,37223,321597.00,
532395,AXISCADES   ,B ,Q,72.95,72.95,69.25,69.95,69.95,70.55,238,18659,1313367.00,
532398,UMESL       ,B ,Q,1.02,1.02,1.02,1.02,1.02,0.98,2,282,287.00,
532400,BSOFT       ,A ,Q,102.50,103.65,98.50,100.65,100.75,102.00,1523,105488,10600542.00,
532402,USGTECH     ,X ,Q,3.62,3.62,3.44,3.44,3.44,3.62,2,252,867.00,
532404,SAVEN TECHNO,X ,Q,23.85,25.60,23.85,24.70,24.70,24.40,13,1702,42947.00,
532406,AVANTEL LTD ,X ,Q,225.75,233.50,223.45,223.85,224.05,227.75,12,867,198031.00,
532407,MOSCHIP SEMI,X ,Q,19.40,20.40,19.35,19.85,20.00,19.75,68,20395,402639.00,
532408,MEGASOFT LTD,T ,Q,7.41,7.80,7.41,7.41,7.41,7.79,8,2206,16352.00,
532410,TRANSCORP IN,X ,Q,22.80,23.50,22.80,22.80,23.30,22.70,9,279,6365.00,
532411,VISESH INFO.,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,6,4160,790.00,
532413,CEREBRA INTE,B ,Q,26.15,27.00,25.50,26.30,26.30,26.25,277,325892,8650674.00,
532416,MID-DAY MULT,T ,Q,26.90,26.90,26.60,26.60,26.60,26.65,10,8734,232404.00,
532418,ANDHRA BANK ,A ,Q,26.70,26.70,26.25,26.35,26.35,26.75,157,31762,839013.00,
532419,SMARTLINK   ,B ,Q,85.05,91.95,85.05,87.90,87.90,87.15,40,1993,174460.00,
532424,GODREJ CONS ,A ,Q,723.00,723.00,705.80,715.25,716.30,723.80,1077,36578,26018849.00,
532425,GENUSPRIME  ,X ,Q,3.75,3.75,3.75,3.75,3.75,3.58,2,301,1128.00,
532430,BF UTILI    ,B ,Q,201.45,203.70,198.00,199.60,199.60,201.50,1574,62271,12502932.00,
532432,UNITD SPR   ,B ,Q,573.90,591.00,567.00,586.30,586.30,576.55,1711,63681,36818527.00,
532435,SANINFRA    ,X ,Q,25.05,26.20,25.05,26.20,26.20,25.05,4,945,23841.00,
532439,OLECTRA     ,B ,Q,260.00,262.00,250.00,250.95,250.95,259.55,216,8358,2115932.00,
532440,MPS LTD     ,B ,Q,491.10,497.70,490.00,491.45,491.45,489.80,25,116,57068.00,
532441,RNBOWDENIM  ,X ,Q,5.74,5.74,5.74,5.74,5.74,5.74,2,40,229.00,
532443,CERA SANITAR,A ,Q,2611.20,2645.70,2611.20,2622.75,2627.00,2631.10,62,267,702251.00,
532454,BHARTI ARTL ,A ,Q,338.45,346.00,334.95,342.85,342.85,337.35,2868,339695,115676281.00,
532455,SHALIMAR WIR,X ,Q,14.50,14.78,14.25,14.73,14.75,14.78,18,3466,50750.00,
532456,COMPUAGE INF,B ,Q,18.45,19.00,17.85,18.00,18.00,18.10,99,17813,324472.00,
532457,GULSHAN POLY,B ,Q,56.00,56.80,56.00,56.10,56.80,56.00,14,2277,127671.00,
532459,AUNDEFAZE   ,XT,Q,16.60,16.60,16.60,16.60,16.60,15.85,1,100,1660.00,
532460,PONNI SUG(ER,B ,Q,133.00,133.00,133.00,133.00,133.00,139.95,1,2,266.00,
532461,PUNJAB NATIO,A ,Q,85.60,85.75,83.70,84.45,84.45,84.85,4553,2599845,220131272.00,
532466,ORACLE FIN  ,A ,Q,3433.90,3433.90,3350.00,3378.20,3378.20,3422.25,681,3328,11259921.00,
532467,HAZ MUL PRO ,XT,Q,0.49,0.49,0.47,0.47,0.47,0.47,8,85409,40182.00,
532468,KAMAHOLDING ,B ,Q,4900.00,5093.95,4900.00,4970.65,5000.00,4929.35,27,203,1003854.00,
532475,APTECH LTD  ,B ,Q,172.05,176.70,171.00,172.85,172.85,174.25,352,16300,2835387.00,
532477,UNION BANK L,A ,Q,82.90,83.85,81.50,82.75,82.75,82.60,1883,725346,60021855.00,
532478,UNITED BREWA,A ,Q,1361.00,1387.80,1361.00,1378.60,1382.50,1374.40,650,15468,21272990.00,
532479,ISMT LTD    ,T ,Q,7.20,7.20,7.03,7.04,7.03,7.14,23,8669,62037.00,
532480,ALLAHABAD BK,A ,Q,53.15,56.05,53.15,55.00,55.00,54.45,1328,583191,31979556.00,
532481,NOIDA-TOLL B,B ,Q,5.72,5.72,5.25,5.47,5.42,5.80,54,13789,76232.00,
532482,GRANULES (I),A ,Q,111.15,114.00,110.15,112.80,112.80,111.70,797,75396,8432748.00,
532483,CANARA BANK ,A ,Q,267.85,267.85,259.00,262.30,262.30,263.65,2174,319794,84034250.00,
532485,BALMER LA.IN,B ,Q,393.70,393.70,382.00,382.55,382.50,384.55,138,6558,2518525.00,
532486,POKARNA LTD ,B ,Q,170.70,173.50,170.25,172.10,170.75,170.60,46,281,48242.00,
532488,DIVI'S LAB. ,A ,Q,1669.00,1701.65,1669.00,1694.25,1694.25,1669.60,843,19754,33373839.00,
532493,ASTRA MICRO ,B ,Q,92.95,99.00,90.15,98.40,98.40,90.70,1942,167055,15961512.00,
532497,RADICOKHAIT ,A ,Q,400.40,401.35,394.00,396.25,396.25,398.80,463,23041,9118738.00,
532498,SHRMCITYUN  ,A ,Q,1730.10,1749.25,1730.05,1749.20,1749.25,1750.00,6,12,20901.00,
532500,MARUTISUZUK ,A ,Q,7100.00,7147.95,7049.00,7086.80,7086.80,7086.05,3202,35928,254657065.00,
532503,RAJAPAMILLS ,X ,Q,770.15,793.00,762.20,786.00,790.00,780.00,62,3906,3086026.00,
532504,NAVIN FLUORI,A ,Q,688.00,712.05,684.75,705.55,706.00,679.25,658,12675,8880511.00,
532505,UCOBANK     ,A ,Q,20.00,20.00,18.80,18.90,18.95,19.00,267,466302,8819086.00,
532507,BAG FIL MED ,B ,Q,5.10,5.18,5.05,5.11,5.17,5.09,52,14049,71688.00,
532508,JSL         ,B ,Q,41.20,41.65,38.30,38.85,38.85,41.50,1080,258444,10415129.00,
532509,SUPRAJIT ENG,B ,Q,232.70,236.75,225.45,228.00,227.50,228.90,155,6532,1517611.00,
532511,EXCEL CROP. ,B ,Q,3643.90,3735.00,3643.90,3719.55,3735.00,3677.80,39,205,758513.00,
532513,TVSELE      ,B ,Q,191.40,191.40,187.60,188.25,188.25,186.80,202,6280,1186169.00,
532514,INDRA GAS   ,A ,Q,293.00,296.15,289.50,291.70,291.35,291.65,457,31431,9183298.00,
532515,TV TODAY    ,B ,Q,335.00,338.30,330.80,332.50,331.50,334.85,63,1099,366039.00,
532518,FLORENCE    ,X ,Q,1399.00,1419.90,1375.00,1409.95,1400.00,1350.00,7,44,61737.00,
532521,PALRED      ,B ,Q,29.05,29.05,29.00,29.00,29.00,29.30,7,676,19608.00,
532522,PETRONET LNG,A ,Q,241.90,242.90,236.45,237.55,237.55,241.85,855,57459,13744505.00,
532523,BIOCON LTD. ,A ,Q,618.00,623.65,612.40,618.40,618.40,618.25,1150,57609,35626081.00,
532524,PTC INDIA   ,A ,Q,78.90,79.75,77.50,78.05,78.05,79.00,445,40208,3168100.00,
532525,BANK MAHA   ,B ,Q,13.40,13.65,13.34,13.43,13.43,13.33,125,23204,311616.00,
532527,RK FORGINGS ,B ,Q,547.40,547.40,528.00,532.75,532.75,543.45,99,906,489655.00,
532528,DATAM GLOB  ,B ,Q,107.40,108.00,103.85,104.15,104.15,106.00,192,12965,1363815.00,
532529,NDTV        ,B ,Q,35.25,36.50,35.25,35.60,35.60,35.25,99,69412,2460201.00,
532531,STAR        ,A ,Q,441.75,456.95,438.20,449.20,449.20,439.90,1808,109124,48939957.00,
532532,JAIPRA      ,A ,Q,6.57,6.68,6.10,6.20,6.21,6.50,18329,4790884,30252596.00,
532538,ULTRATECH CM,A ,Q,4025.10,4055.70,3935.40,3965.40,3976.20,4028.50,853,10174,40395690.00,
532539,MINDA IND   ,A ,Q,362.40,369.60,358.20,360.75,360.85,360.60,442,17093,6186329.00,
532540,TCS LTD.    ,A ,Q,2009.00,2009.00,1982.30,1988.60,1988.60,2001.15,3402,47407,94428022.00,
532541,NIITTECH    ,A ,Q,1330.00,1340.20,1315.60,1319.80,1318.05,1334.45,767,11384,15060805.00,
532543,GULFPETRO   ,B ,Q,64.70,67.80,63.50,67.35,67.35,63.00,127,11830,773657.00,
532548,CENTURYPLY  ,A ,Q,194.80,194.80,189.65,191.50,193.00,194.85,193,5695,1092209.00,
532553,WELENT      ,B ,Q,113.50,116.10,110.05,110.35,110.55,113.45,319,41002,4571151.00,
532555,NTPC LTD    ,A ,Q,149.00,154.60,148.20,153.80,153.80,148.55,2194,366667,55667135.00,
532604,SALSTEEL    ,B ,Q,5.22,5.30,5.17,5.17,5.17,5.35,16,3102,16142.00,
532605,JBM AUTO    ,B ,Q,306.90,306.90,280.00,281.95,283.80,290.10,79,3051,874147.00,
532610,DWAR SUGAR  ,B ,Q,29.00,30.40,28.65,29.75,29.90,29.15,665,156277,4655429.00,
532612,INDOCO REM  ,B ,Q,185.55,186.15,184.40,185.85,186.00,186.25,17,378,70183.00,
532613,VIPCLOTHNG  ,B ,Q,23.00,23.40,22.65,23.30,23.30,22.55,105,6872,158066.00,
532616,XCHANGING   ,B ,Q,43.15,46.40,43.15,46.30,46.40,43.60,8,1772,81138.00,
532617,JETAIRWAYS  ,A ,Q,235.80,242.00,232.50,236.90,236.90,240.60,6210,888603,212252614.00,
532621,MORARJETEX  ,B ,Q,25.80,29.10,25.80,27.75,27.75,24.25,549,102919,2935547.00,
532622,GATEWAY DIST,A ,Q,124.45,128.00,122.05,124.55,128.00,124.95,167,5225,648078.00,
532624,JINDALPH    ,B ,Q,25.35,25.35,24.15,24.20,24.20,24.45,5,227,5605.00,
