SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
534816,BH INFRATEL ,A ,Q,303.00,311.00,300.55,307.40,307.00,304.45,1443,134602,41140220.00,
534839,ECO FRIENDLY,M ,Q,12.43,12.43,12.43,12.43,12.43,12.68,8,100000,1243000.00,
534976,VMART       ,B ,Q,2606.60,2613.60,2540.00,2542.40,2540.00,2592.10,118,349,900077.00,
535141,SUNSTAR R   ,Z ,Q,0.49,0.49,0.49,0.49,0.49,0.49,23,17218,8436.00,
535205,MYSTICELE   ,X ,Q,5.71,5.71,5.71,5.71,5.71,6.01,1,500,2855.00,
535267,COM FINCAP  ,X ,Q,16.40,16.45,16.25,16.40,16.45,16.40,51,14634,239778.00,
535276,SBISENSEX   ,B ,Q,378.84,379.85,376.00,378.95,378.95,379.45,40,2523,950963.00,
535322,REPCO HOME  ,A ,Q,322.90,329.70,309.10,326.10,327.35,330.00,1409,67155,21591559.00,
535458,NRB IND BEA ,B ,Q,20.15,20.50,20.00,20.00,20.00,20.00,3,104,2094.00,
535467,AIFL        ,T ,Q,13.35,13.45,12.50,13.45,13.45,12.85,100,35309,459505.00,
535566,KIFS FSL    ,X ,Q,59.90,59.90,59.90,59.90,59.90,63.05,2,25,1497.00,
535601,SREELEATHER ,B ,Q,212.00,215.00,208.95,213.50,215.00,216.30,20,907,190930.00,
535602,SHARDA MOTOR,B ,Q,1390.00,1558.55,1390.00,1537.10,1533.00,1402.85,927,4363,6559260.00,
535620,BINNY MILLS ,X ,Q,60.00,60.00,60.00,60.00,60.00,59.50,1,20,1200.00,
535621,SV GLOBAL   ,XT,Q,55.15,56.00,55.15,55.50,56.00,58.05,8,610,33811.00,
535648,JUSTDIAL    ,A ,Q,495.00,508.90,491.05,503.30,503.30,500.15,3072,161739,81374769.00,
535658,PAWANSUT    ,XT,Q,2.09,2.09,2.09,2.09,2.09,2.09,3,253,528.00,
535694,EDSL        ,X ,Q,0.36,0.36,0.36,0.36,0.36,0.36,3,5150,1854.00,
535754,ORIENT CEM  ,A ,Q,70.25,74.80,68.10,69.15,69.15,71.20,96,12652,907566.00,
535755,ABFRL       ,A ,Q,221.40,226.05,218.25,219.65,219.65,225.35,1368,125365,27989781.00,
535789,IBUL HSG FIN,A ,Q,670.20,675.00,655.50,659.50,656.00,680.10,8227,508735,336858210.00,
536128,VKJINFRA    ,XT,Q,0.21,0.22,0.20,0.22,0.20,0.21,24,65316,13809.00,
536170,KUSHAL      ,T ,Q,27.40,27.50,26.45,26.75,26.75,27.30,212,112809,3026448.00,
536264,TIGER LOGS  ,X ,Q,99.50,105.00,95.15,102.75,103.00,102.10,185,23628,2370251.00,
536493,JKAGRI GEN  ,X ,Q,749.00,765.00,701.00,731.05,731.00,710.10,24,235,172487.00,
536507,FUTLIF FAS  ,A ,Q,424.70,434.85,420.70,426.10,425.30,427.70,23,242,102622.00,
536659,PVVINFRA    ,XT,Q,13.50,13.50,12.75,12.75,12.75,13.42,2,350,4687.00,
536672,VCU DATA    ,T ,Q,5.22,5.22,5.22,5.22,5.22,4.98,1,10,52.00,
536709,INDRENEW    ,XT,Q,17.25,17.25,17.25,17.25,17.25,17.25,1,101,1742.00,
536751,FIVEXTRADE  ,X ,Q,0.41,0.41,0.41,0.41,0.41,0.43,2,1000,410.00,
536773,JIN POLY INV,B ,Q,25.75,31.35,25.75,27.10,27.20,28.20,24,6887,187610.00,
536799,SRS FINANCE ,Z ,Q,0.19,0.19,0.19,0.19,0.19,0.19,3,5100,969.00,
536868,INTEGRA TELE,XT,Q,14.05,14.05,13.55,13.60,13.60,13.80,11,2013,27381.00,
536960,M100        ,B ,Q,17.50,17.50,17.10,17.10,17.10,17.40,8,460,7870.00,
536965,BP CAPITAL  ,XT,Q,12.14,12.14,12.14,12.14,12.14,11.57,1,500,6070.00,
536974,CAPTAIN POLY,X ,Q,22.80,23.40,22.00,22.85,22.85,22.60,91,27907,636193.00,
537007,ICICINIFTY  ,B ,Q,112.00,113.64,111.72,112.67,112.64,113.28,127,3126,352120.00,
537008,ICICINF100  ,B ,Q,114.87,117.16,114.87,116.43,116.43,116.32,6,58,6751.00,
537069,ARNOLD HOLD ,X ,Q,14.01,14.96,13.55,14.20,14.20,14.67,96,71923,999538.00,
537092,MODEX INT   ,X ,Q,49.00,49.00,49.00,49.00,49.00,49.80,1,50,2450.00,
537253,SUNIL HEALTH,X ,Q,39.95,39.95,35.00,37.70,36.60,38.75,15,372,13406.00,
537254,RCI IND     ,X ,Q,84.50,84.50,80.60,81.85,82.40,81.30,121,20575,1679481.00,
537259,SUYOG TELE  ,X ,Q,269.50,274.80,229.40,238.30,235.00,250.00,14,206,53795.00,
537291,NATH BIOGEN ,B ,Q,401.45,401.45,386.50,389.70,390.00,407.00,106,2219,873703.00,
537292,AGRI TECH   ,B ,Q,49.00,49.50,47.10,49.50,49.50,51.30,14,623,30488.00,
537524,VIAANINDUS  ,X ,Q,5.94,6.25,5.70,6.25,6.25,5.96,80,20607,123933.00,
537536,DENIS CHEM  ,X ,Q,54.00,55.00,50.60,54.00,54.00,56.60,21,690,36913.00,
537707,ETT LTD     ,X ,Q,38.25,38.25,38.25,38.25,38.25,40.25,1,3,114.00,
537708,KOTAKNIFTY  ,B ,Q,110.50,111.45,110.50,111.16,110.75,111.59,19,442,49070.00,
537750,KIRAN VYPAR ,X ,Q,98.20,99.90,97.30,99.50,99.90,99.20,12,530,52234.00,
537766,BCP LTD     ,B ,Q,37.40,38.30,37.10,37.70,37.70,38.15,385,1482644,55910818.00,
537800,MANGALAM IND,XT,Q,0.44,0.46,0.42,0.46,0.46,0.44,17,84136,35912.00,
537820,VFL         ,B ,Q,0.76,0.80,0.76,0.78,0.78,0.80,18,45960,36401.00,
537840,RAUNAQEPC   ,XT,Q,66.40,66.40,63.10,63.60,63.60,66.40,7,94,5960.00,
538019,OBI LTD     ,X ,Q,23.40,23.40,21.20,21.25,21.25,22.30,96,10049,214601.00,
538057,CPSE ETF    ,B ,Q,23.51,24.05,23.31,23.97,23.97,23.71,418,1103085,26322186.00,
538092,JOONKTOLLEE ,X ,Q,127.00,127.00,127.00,127.00,127.00,121.25,2,50,6350.00,
538128,WOMENS NEXT ,M ,Q,8.90,8.90,8.90,8.90,8.90,8.25,1,2000,17800.00,
538180,GOLD LINE   ,X ,Q,7.00,7.00,7.00,7.00,7.00,7.00,2,5,35.00,
538268,WONDERLA    ,B ,Q,275.00,280.00,271.85,277.30,280.00,274.60,48,904,249856.00,
538365,ADHUNIKIND  ,B ,Q,41.30,49.35,40.50,49.00,49.00,41.60,247,44993,2003532.00,
538422,JACKSON     ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,18,27556,5235.00,
538423,ALPS MOTOR  ,X ,Q,0.67,0.67,0.65,0.65,0.67,0.67,31,4938,3239.00,
538433,CLASSIC     ,X ,Q,0.19,0.19,0.19,0.19,0.19,0.19,5,4002,760.00,
538446,MONEYBOXX   ,M ,Q,9.20,9.20,9.10,9.10,9.10,9.40,3,40000,367000.00,
538476,CTL         ,X ,Q,3.00,3.03,2.85,3.00,3.00,3.00,18,7360,21852.00,
538521,CROWNTOURS  ,X ,Q,22.50,22.95,20.50,20.60,22.70,22.80,11,13147,293078.00,
538539,JTAPARIA    ,X ,Q,0.37,0.39,0.37,0.39,0.39,0.38,13,4379,1707.00,
538546,BANSAL ROOF ,M ,Q,44.00,44.00,44.00,44.00,44.00,43.00,1,3000,132000.00,
538547,OASIS       ,B ,Q,7.79,7.79,7.79,7.79,7.79,7.94,1,10,77.00,
538556,ARMAN       ,X ,Q,65.00,65.50,65.00,65.50,65.50,65.00,8,2036,132495.00,
538557,SAIBABA     ,X ,Q,3.14,3.14,2.90,2.99,3.02,3.01,364,383725,1173528.00,
538562,SKIPPER     ,B ,Q,63.00,63.80,60.65,62.00,62.00,63.25,114,13916,856195.00,
538564,JAMESWARREN ,X ,Q,96.80,102.00,96.80,101.00,101.00,101.15,7,787,79427.00,
538566,APOLLOTRI   ,X ,Q,131.00,134.60,130.05,133.25,133.25,130.05,113,27743,3691244.00,
538567,GULFOIL LUB ,B ,Q,880.00,890.00,860.55,871.70,882.00,874.90,156,1801,1577929.00,
538598,VISHAL      ,B ,Q,316.05,320.00,290.95,305.55,299.00,315.00,84,29589,9203265.00,
538607,TOYAMIND    ,X ,Q,4.01,4.20,3.91,3.99,3.99,4.19,257,539288,2150939.00,
538634,VRL         ,X ,Q,33.70,34.40,31.80,33.30,34.20,32.80,37,6049,206702.00,
538635,SNOWMAN     ,B ,Q,29.80,30.15,29.10,29.75,29.95,30.45,276,16492,489868.00,
538653,EML         ,X ,Q,3.54,3.54,3.54,3.54,3.54,3.72,5,658,2329.00,
538666,SHARDACROP  ,A ,Q,350.00,363.50,350.00,354.85,353.60,360.55,51,737,261753.00,
538685,SHEMAROO    ,B ,Q,350.40,362.00,350.35,356.05,354.10,362.75,13,17,6035.00,
538706,ULTRACAB    ,X ,Q,51.80,52.90,50.00,52.90,52.90,51.50,30,6145,317113.00,
538713,ATISHAY     ,B ,Q,62.05,64.95,52.30,64.90,64.90,62.00,16,224,13494.00,
538714,SUCHITRA    ,X ,Q,65.00,65.00,65.00,65.00,65.00,63.60,1,1,65.00,
538715,DHABRIYA    ,B ,Q,72.90,72.90,66.00,66.00,66.00,69.45,8,97,6423.00,
538730,PDSMFL      ,B ,Q,260.00,260.00,254.00,255.25,254.00,262.00,16,1425,364337.00,
538733,STARLIT     ,T ,Q,12.00,12.00,12.00,12.00,12.00,12.20,3,207,2484.00,
538765,JSHL        ,M ,Q,10.00,10.35,10.00,10.10,10.32,10.16,7,35000,353350.00,
538772,NIYOGIN     ,B ,Q,69.15,72.40,66.30,68.30,71.95,69.55,28,3869,268988.00,
538778,AKASHDEEP   ,X ,Q,43.75,45.75,43.75,44.05,44.05,45.95,3,430,18917.00,
538795,SAPPL       ,X ,Q,218.00,227.00,218.00,226.95,226.95,228.00,17,2545,567545.00,
538812,AANCHALISP  ,B ,Q,9.20,9.20,9.00,9.15,9.15,9.00,5,710,6442.00,
538817,CAPPIPES    ,M ,Q,27.15,27.15,27.15,27.15,27.15,33.00,1,1500,40725.00,
538834,MEL         ,XT,Q,2.50,2.50,2.50,2.50,2.50,2.55,4,388,970.00,
538835,INTELLECT   ,A ,Q,171.15,181.70,166.90,176.30,176.30,170.40,2504,125254,22074333.00,
538836,MONTECARLO  ,B ,Q,345.00,350.30,339.10,349.25,349.50,348.70,63,821,283256.00,
538837,JSTL        ,X ,Q,33.40,33.40,30.30,33.20,33.20,33.40,14,1494,46172.00,
538858,CAMSONBIO   ,XT,Q,5.42,5.97,5.42,5.96,5.96,5.70,7,1445,8217.00,
538860,PANAFIC     ,XT,Q,0.59,0.59,0.57,0.57,0.58,0.59,3,1300,750.00,
538874,NEXUSCOMMO  ,XT,Q,23.15,23.15,23.15,23.15,23.15,23.60,2,2,46.00,
538891,SIPROJECTS  ,X ,Q,40.10,40.10,40.10,40.10,40.10,38.50,1,10,401.00,
538896,KANCHI      ,XT,Q,328.50,342.00,328.50,328.50,328.50,345.75,263,14313,4704965.00,
538902,DHUN TEAIND ,B ,Q,210.05,215.05,210.00,215.05,215.05,212.45,6,50,10706.00,
538922,COSYN       ,X ,Q,36.00,36.55,33.85,34.65,35.90,35.90,45,4153,144558.00,
538928,KARNAVATI   ,T ,Q,30.50,30.50,30.50,30.50,30.50,30.60,4,10500,320250.00,
538961,GENUSPAPER  ,B ,Q,7.10,7.10,6.45,6.62,6.65,6.78,63,31841,212336.00,
538962,MINDACORP   ,B ,Q,132.85,132.85,120.00,125.05,124.85,126.55,67,3031,376769.00,
538963,PACT        ,X ,Q,2.27,2.27,2.27,2.27,2.27,2.38,6,1254,2846.00,
538965,CONCORD     ,XT,Q,19.30,20.25,18.35,19.95,20.25,19.30,10,1019,19519.00,
538987,TALBROSENG  ,X ,Q,158.00,173.00,151.20,154.75,153.10,158.45,25,1511,240374.00,
538992,SAPL        ,X ,Q,260.00,260.00,260.00,260.00,260.00,248.00,1,5,1300.00,
538993,PUROHITCON  ,XT,Q,6.46,6.46,6.46,6.46,6.46,6.80,1,200,1292.00,
539006,PTCIL       ,X ,Q,382.30,382.30,382.30,382.30,382.30,381.00,1,1,382.00,
539015,ORTEL       ,T ,Q,3.60,3.65,3.60,3.65,3.65,3.55,2,1800,6555.00,
539017,ASHFL       ,B ,Q,61.00,63.50,59.00,62.00,62.00,61.00,5,245,15245.00,
539018,BEEKAY      ,X ,Q,319.00,324.90,319.00,319.20,319.20,320.00,37,531,169818.00,
539031,SETFBSE100  ,B ,Q,113.00,113.03,111.82,113.02,113.03,115.00,9,629,70784.00,
539040,TTIL        ,XT,Q,2.52,2.52,2.52,2.52,2.52,2.52,2,41,103.00,
539043,BKMINDST    ,B ,Q,3.89,3.89,3.89,3.89,3.89,4.09,2,1002,3897.00,
539044,MANAKSTELTD ,B ,Q,18.60,18.60,18.40,18.40,18.40,18.35,4,950,17580.00,
539045,MNKALCOLTD  ,B ,Q,7.00,7.00,6.70,6.82,6.82,7.35,9,2299,16015.00,
539046,MNKCMILTD   ,B ,Q,5.55,6.95,5.00,6.20,6.20,6.08,24,2120,13689.00,
539056,ADLABS      ,B ,Q,8.82,9.06,8.79,8.82,8.81,9.25,59,17362,153308.00,
539083,INOXWIND    ,A ,Q,68.20,71.95,66.30,70.80,70.80,70.35,219,9471,665012.00,
539097,YOGYA       ,M ,Q,22.10,22.10,22.05,22.10,22.05,20.60,3,96000,2119200.00,
539113,PML         ,X ,Q,2010.00,2010.00,1950.00,1990.85,1995.00,2008.00,19,23,45489.00,
539118,VRLLOG      ,B ,Q,243.50,248.00,242.00,242.95,243.10,243.50,91,1382,338512.00,
539122,BODHTREE    ,X ,Q,43.00,43.00,38.60,39.30,39.95,41.65,59,7402,296997.00,
539126,MEP         ,B ,Q,37.95,37.95,36.75,37.15,37.05,38.15,162,13209,492341.00,
539132,VEGETABLE   ,X ,Q,4.00,4.58,3.99,4.10,4.10,3.85,12,2041,8386.00,
539141,UFO         ,B ,Q,224.40,227.00,224.40,226.85,227.00,230.90,5,37,8346.00,
539143,PANTH       ,X ,Q,69.00,69.00,69.00,69.00,69.00,67.90,2,5,345.00,
539148,SHIVALIK    ,X ,Q,240.00,243.45,235.05,239.45,242.90,239.40,27,1218,291525.00,
539150,PNCINFRA    ,B ,Q,134.95,134.95,128.05,129.70,128.80,132.30,152,6790,880235.00,
539151,ARFIN       ,X ,Q,167.05,172.95,165.25,165.80,165.25,171.10,15,724,120699.00,
539176,HAWAENG     ,XT,Q,35.75,38.20,35.75,38.00,38.00,37.55,4,285,10278.00,
539195,POEL        ,X ,Q,28.55,31.45,28.55,30.15,30.15,31.90,17,1059,31020.00,
539196,AEL         ,X ,Q,12.50,12.60,12.00,12.34,12.30,12.70,16,18096,223551.00,
539199,MOONGIPASEC ,XT,Q,3.15,3.15,3.15,3.15,3.15,3.30,1,401,1263.00,
539201,SATIA       ,X ,Q,565.00,565.00,549.00,550.20,550.50,559.85,33,1751,972357.00,
539207,MANPASAND   ,A ,Q,72.80,75.00,71.20,74.25,74.25,76.40,867,59603,4388055.00,
539219,MUL         ,X ,Q,249.00,249.50,244.00,244.85,244.90,251.60,95,4630,1138554.00,
539220,MISHKA      ,T ,Q,26.85,26.85,26.55,26.65,26.55,26.50,7,15001,399651.00,
539221,SPORTKING   ,XT,Q,511.10,524.00,502.00,517.25,524.00,515.00,12,169,87189.00,
539223,AMBITION    ,B ,Q,13.55,14.00,12.90,13.95,13.25,14.00,30,16310,226562.00,
539225,JIYAECO     ,B ,Q,40.00,41.10,39.30,40.75,40.70,41.80,350,66787,2701036.00,
539228,GGPL        ,B ,Q,64.85,66.00,62.15,65.50,65.50,64.05,148,124148,8103394.00,
539229,MRSS        ,M ,Q,30.70,31.10,30.45,31.05,31.00,32.05,11,7200,222180.00,
539235,GPL         ,X ,Q,223.75,223.75,223.75,223.75,223.75,223.75,1,1,223.00,
539251,BALKRISHNA  ,B ,Q,37.00,39.40,35.20,36.80,36.80,37.55,77,4625,172138.00,
539252,SCFL        ,B ,Q,5.82,5.82,5.60,5.62,5.60,5.68,5,1231,6939.00,
539254,ADANITRANS  ,A ,Q,204.05,211.70,192.75,197.10,196.25,210.55,1356,47543,9438509.00,
539255,STARDELTA   ,X ,Q,127.55,133.90,126.30,126.30,126.30,127.55,6,476,62951.00,
539267,DRHABEEB    ,X ,Q,32.95,32.95,32.95,32.95,32.95,34.65,1,10,329.00,
539268,SYNGENE     ,A ,Q,581.50,595.00,572.60,584.15,583.00,589.10,290,2326,1364548.00,
539275,MSL         ,M ,Q,62.20,62.20,62.20,62.20,62.20,60.40,1,1500,93300.00,
539276,KAYA        ,B ,Q,690.10,709.00,683.00,706.85,696.15,703.60,158,1276,889670.00,
539278,SYMBIOX     ,XT,Q,0.61,0.61,0.61,0.61,0.61,0.60,2,1250,762.00,
539287,ORTINLAABS  ,B ,Q,13.00,13.00,13.00,13.00,13.00,12.80,28,3000,39000.00,
539289,MJCO        ,B ,Q,453.15,467.50,451.10,459.95,459.95,468.00,66,891,410046.00,
539290,BINDALAGRO  ,B ,Q,14.00,14.25,13.50,14.00,14.00,14.30,25,1862,25809.00,
539300,AKSPINTEX   ,X ,Q,29.55,29.60,29.55,29.60,29.60,28.20,2,2,59.00,
539301,ARVSMART    ,B ,Q,120.00,120.00,115.00,117.20,117.75,121.70,23,546,63821.00,
539302,POWERMECH   ,B ,Q,878.00,884.95,841.85,867.65,860.05,877.50,58,465,399003.00,
539309,RAMASTEEL   ,B ,Q,91.05,92.25,89.00,89.00,89.00,94.70,12,1390,127173.00,
539310,TISL        ,B ,Q,3.93,3.98,3.90,3.92,3.91,3.86,40,555731,2180878.00,
539312,UTISENSETF  ,B ,Q,373.50,374.00,373.50,374.00,374.00,380.00,2,2,747.00,
539313,UTINIFTETF  ,B ,Q,1160.00,1160.00,1144.80,1144.80,1144.80,1144.80,3,6,6944.00,
539331,VETO        ,B ,Q,72.00,79.10,68.45,77.40,79.10,72.40,595,47436,3524040.00,
539332,NAVKARCORP  ,A ,Q,38.10,41.00,38.10,40.35,40.25,40.40,120,12132,486589.00,
539333,PENPEBS     ,B ,Q,50.00,52.90,50.00,52.85,52.90,51.60,11,339,17525.00,
539334,SHREEPUSHK  ,B ,Q,126.55,126.55,121.00,122.45,121.00,128.70,128,4539,561546.00,
539336,GUJGAS      ,A ,Q,123.00,123.00,116.10,116.90,116.50,120.80,414,20683,2427868.00,
539346,SADBHIN     ,B ,Q,80.15,82.00,80.15,81.60,81.60,84.50,16,290,23637.00,
539351,PRABHAT     ,B ,Q,54.00,55.00,53.00,53.80,53.80,55.45,157,9330,506227.00,
539353,SWARAJAUTO  ,X ,Q,211.80,227.00,211.80,225.00,225.00,222.90,62,2561,561752.00,
539354,POLYSPIN    ,X ,Q,123.00,123.00,116.60,116.60,116.60,122.85,4,156,18259.00,
539359,PRITIKAUTO  ,X ,Q,156.95,156.95,152.00,155.50,155.50,156.95,54,6392,985185.00,
539363,SKC         ,Z ,Q,24.25,24.25,24.25,24.25,24.25,25.50,8,88511,2146391.00,
539391,ACME        ,X ,Q,13.25,13.25,13.25,13.25,13.25,13.00,1,10,132.00,
539392,SANGFROID   ,Z ,Q,1.15,1.20,1.15,1.20,1.20,1.15,2,264,315.00,
539398,VISHALBL    ,M ,Q,78.00,78.00,78.00,78.00,78.00,97.50,1,1875,146250.00,
539404,SATIN       ,B ,Q,247.70,260.90,244.00,257.20,258.00,256.40,192,4161,1057666.00,
539407,GENCON      ,X ,Q,139.10,139.10,129.30,138.30,138.35,139.10,122,15978,2176490.00,
539408,KUBERJI     ,X ,Q,3.47,3.47,3.47,3.47,3.47,3.31,1,10,34.00,
539410,WELCON      ,X ,Q,6.26,6.26,5.95,5.96,5.96,6.26,10,7358,43997.00,
539428,TEJNAKSH    ,B ,Q,52.50,59.00,46.00,50.25,51.85,52.50,45,3488,178601.00,
539435,RFSL        ,X ,Q,18.05,18.05,18.05,18.05,18.05,19.00,2,183,3303.00,
539436,COFFEEDAY   ,A ,Q,276.45,276.45,269.10,273.10,274.80,279.45,179,5069,1387022.00,
539437,IDFCFIRSTB  ,A ,Q,45.70,45.75,44.15,45.30,45.30,45.75,2065,1591550,71829143.00,
539447,BEARDSELL   ,B ,Q,15.00,15.70,15.00,15.50,15.70,17.00,3,449,6969.00,
539448,INDIGO      ,A ,Q,1112.00,1136.25,1106.65,1128.05,1128.05,1116.90,1366,56755,63736091.00,
539450,SHK         ,B ,Q,142.90,146.95,141.60,145.05,144.00,146.10,125,3408,492226.00,
539470,SHREEGANES  ,XT,Q,120.00,120.00,120.00,120.00,120.00,120.00,4,6,720.00,
539479,GTV         ,X ,Q,30.00,30.00,29.75,29.75,29.75,29.75,3,47,1404.00,
539486,GEETANJ     ,XT,Q,0.78,0.78,0.78,0.78,0.78,0.75,1,7,5.00,
539516,HDFCNIFETF  ,B ,Q,1122.17,1122.17,1122.17,1122.17,1122.17,1123.49,1,2,2244.00,
539517,SXETF       ,B ,Q,3758.70,3758.70,3758.70,3758.70,3758.70,3770.00,1,2,7517.00,
539519,MAYUKH      ,X ,Q,9.85,9.85,9.80,9.80,9.80,9.90,29,9261,90907.00,
539520,SHAILJA     ,X ,Q,17.20,17.35,16.65,17.00,17.00,16.80,39,144093,2468764.00,
539523,ALKEM       ,A ,Q,1763.00,1765.25,1755.45,1757.40,1764.50,1762.20,116,694,1221709.00,
539524,LALPATHLAB  ,A ,Q,1018.00,1027.00,1005.00,1010.25,1010.00,1025.60,404,3183,3230657.00,
539525,NAVKETAN    ,X ,Q,0.40,0.40,0.40,0.40,0.40,0.40,1,1000,400.00,
539528,AAYUSH      ,X ,Q,32.50,32.50,31.45,31.45,31.45,32.50,4,150,4772.00,
539542,LUXIND      ,B ,Q,1077.00,1103.00,1070.00,1080.30,1080.00,1098.75,271,2019,2187513.00,
539544,ABHIINFRA   ,XT,Q,3.17,3.17,3.17,3.17,3.17,3.33,1,1000,3170.00,
539545,APOORVA     ,X ,Q,30.30,30.30,30.30,30.30,30.30,29.75,2,2,60.00,
539551,NH          ,B ,Q,199.90,208.70,199.90,204.15,204.15,200.75,37,595,122067.00,
539570,OFSTECH     ,M ,Q,7.50,7.50,7.50,7.50,7.50,7.76,1,9600,72000.00,
539594,MISHTANN    ,X ,Q,45.65,45.65,45.65,45.65,45.65,46.55,91,95732,4370165.00,
539597,JSLHISAR    ,A ,Q,85.70,93.75,84.45,89.80,89.80,88.90,4391,837140,76080861.00,
539621,BCLENTERPR  ,XT,Q,17.85,17.85,17.85,17.85,17.85,17.00,1,1,17.00,
539636,PRECAM      ,B ,Q,49.00,51.00,49.00,50.30,50.30,50.20,21,1855,92183.00,
539637,BVL         ,M ,Q,12.60,12.60,12.60,12.60,12.60,12.60,1,9000,113400.00,
539658,TEAMLEASE   ,B ,Q,3131.00,3145.00,2998.60,3093.15,3118.00,3134.45,124,376,1151033.00,
539660,SAHYOGMULT  ,XT,Q,22.05,22.95,22.05,22.95,22.95,22.50,2,2,45.00,
539678,QUICKHEAL   ,B ,Q,201.90,201.90,193.50,197.25,197.25,203.90,945,48652,9553762.00,
539686,KPEL        ,B ,Q,179.15,200.00,179.15,200.00,200.00,193.05,8,461,89284.00,
539692,IFINSER     ,XT,Q,19.95,19.95,19.95,19.95,19.95,20.95,15,12489,249155.00,
539730,FREDUN      ,X ,Q,394.80,407.45,363.00,403.80,403.90,388.95,65,2442,965720.00,
539742,SIMBHALS    ,B ,Q,9.65,10.45,8.67,10.11,10.40,9.63,77,17095,164165.00,
539770,DARJEELING  ,X ,Q,112.00,112.00,107.50,111.40,111.40,109.95,33,13325,1476851.00,
539785,PDMJEPAPER  ,B ,Q,18.00,18.00,17.60,17.65,17.60,18.00,44,3562,63383.00,
539787,HCG         ,B ,Q,195.05,204.90,195.05,202.05,202.95,197.70,37,386,77961.00,
539798,UMIYA       ,B ,Q,9.38,9.38,9.02,9.04,9.35,9.20,25,9080,82764.00,
539800,CHDCHEM     ,M ,Q,14.05,14.05,14.05,14.05,14.05,13.60,1,10000,140500.00,
539807,INFIBEAM    ,A ,Q,35.35,35.80,33.80,35.00,35.00,35.60,2034,838817,29194342.00,
539814,RADHEY      ,XT,Q,14.30,14.30,14.25,14.30,14.30,14.35,14,29100,415906.00,
539841,LANCER      ,T ,Q,78.30,78.30,73.00,77.80,77.00,74.60,32,1684,129620.00,
539842,SYSCO       ,M ,Q,2.35,2.35,2.35,2.35,2.35,2.27,1,2500,5875.00,
539844,EQUITAS     ,A ,Q,112.40,114.30,109.60,112.10,112.10,113.95,1050,142549,15946793.00,
539854,HALDER      ,XT,Q,26.35,26.35,26.35,26.35,26.35,25.10,1,1,26.00,
539861,SKIL        ,T ,Q,10.75,10.75,10.00,10.00,10.00,10.25,2,1000,10375.00,
539871,THYROCARE   ,B ,Q,536.00,539.15,533.00,536.20,535.00,550.25,21,220,117805.00,
539872,BAJAJHCARE  ,M ,Q,425.00,430.00,425.00,430.00,430.00,420.00,2,800,342000.00,
539874,UJJIVAN     ,A ,Q,280.00,281.80,269.80,276.95,275.70,280.20,894,81481,22480100.00,
539875,RSDFIN      ,X ,Q,62.30,62.30,62.30,62.30,62.30,62.30,2,2,124.00,
539876,CROMPTON    ,A ,Q,209.20,217.05,202.30,203.40,204.15,211.00,763,27974,5814407.00,
539883,PILANIINVS  ,B ,Q,2145.00,2145.00,2070.00,2090.00,2090.00,2124.30,25,220,459771.00,
539884,DARSHANORNA ,B ,Q,42.50,42.50,42.50,42.50,42.50,43.35,4,36,1530.00,
539889,PARAGMILK   ,A ,Q,215.80,223.00,214.00,218.60,218.60,220.65,449,24328,5344869.00,
539917,NAGARFERT   ,B ,Q,6.26,6.45,6.17,6.40,6.37,6.57,42,9682,60883.00,
539921,SEIL        ,B ,Q,130.00,130.00,130.00,130.00,130.00,139.95,1,2,260.00,
539938,MIL         ,XT,Q,105.30,105.30,105.30,105.30,105.30,103.25,32,9903,1042785.00,
539939,YASHCHEM    ,B ,Q,74.00,75.10,71.00,74.90,74.00,75.30,68,25122,1865403.00,
539940,MAXVIL      ,B ,Q,45.00,45.15,44.05,44.65,44.75,44.85,50,4755,212101.00,
539945,ICICINV20   ,B ,Q,54.94,55.19,54.94,55.19,55.19,54.78,3,3,165.00,
539956,TAALENT     ,X ,Q,240.00,249.95,233.05,243.95,243.95,232.00,18,623,150036.00,
539957,MGL         ,A ,Q,872.00,896.40,864.00,886.80,886.80,875.40,912,19043,16848620.00,
539962,QFSL        ,XT,Q,0.21,0.22,0.21,0.22,0.22,0.21,12,9325,2031.00,
539963,ZEAL        ,M ,Q,109.00,109.00,109.00,109.00,109.00,104.00,2,1500,163500.00,
539978,QUESS       ,A ,Q,664.25,700.00,660.00,693.65,693.65,687.55,481,13261,9114906.00,
539979,DIGJAMLTD   ,B ,Q,3.60,3.75,3.52,3.63,3.63,3.77,56,13125,47409.00,
539980,ICICIMCAP   ,B ,Q,61.23,62.25,61.23,62.24,62.24,62.38,4,12,739.00,
539981,MAXINDIA    ,A ,Q,80.00,88.50,79.95,82.50,82.50,80.40,1374,113057,9435627.00,
539984,HUIL        ,X ,Q,569.00,630.00,569.00,628.80,630.00,620.00,4,60,37129.00,
539992,LLOYDSTEEL  ,B ,Q,1.18,1.18,1.10,1.12,1.12,1.13,258,1222434,1376753.00,
540005,LTI         ,A ,Q,1694.00,1716.95,1681.10,1703.55,1703.85,1707.45,714,4651,7896735.00,
540006,BULL        ,X ,Q,158.50,158.50,153.70,153.70,153.70,158.50,22,2071,325649.00,
