SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531083,NIHAR INFO  ,X ,Q,11.50,11.50,11.40,11.40,11.40,12.00,3,600,6841.00,
531092,OM MET INFRA,B ,Q,29.35,30.05,28.80,29.35,28.90,29.05,59,3819,112275.00,
531109,ISHAN DYES  ,X ,Q,32.00,33.00,29.85,30.20,30.20,37.30,393,115122,3509460.00,
531112,AMAZEENT    ,XT,Q,50.30,50.30,50.20,50.20,50.20,48.00,2,11,553.00,
531120,PATEL ENGG. ,B ,Q,24.15,24.15,22.95,23.65,23.75,24.15,146,24017,564628.00,
531129,INANI MARBLE,X ,Q,18.95,20.50,18.95,20.00,20.00,18.95,14,1932,38636.00,
531146,MEDICAMEN BI,X ,Q,412.10,427.90,406.05,423.40,417.35,412.10,89,8241,3431605.00,
531147,ALICON      ,B ,Q,540.00,540.00,525.00,525.00,525.00,522.55,7,46,24358.00,
531158,CATVISION   ,XT,Q,11.46,11.46,11.45,11.45,11.45,12.01,2,1000,11455.00,
531161,ABM KNOWLEDG,X ,Q,57.00,59.50,57.00,57.15,57.15,58.70,23,827,47359.00,
531162,EMAMI LTD.  ,A ,Q,368.00,368.00,353.65,360.15,360.20,366.25,1002,17837,6408569.00,
531173,SYSCHEM (I) ,XT,Q,9.70,10.19,9.70,9.91,10.19,10.19,7,601,5861.00,
531175,BLS INFOTE  ,X ,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,5000,950.00,
531190,TAVERNIER   ,X ,Q,8.98,8.98,8.98,8.98,8.98,9.45,1,3,26.00,
531201,SHILCHAR TEC,X ,Q,290.25,305.00,290.10,305.00,305.00,305.00,4,100,29656.00,
531206,KWALITY CRED,XT,Q,11.64,11.87,11.59,11.87,11.87,11.64,10,10194,118504.00,
531209,NUCLE.SOFT E,B ,Q,335.80,336.05,324.50,327.85,335.00,335.80,68,314,104101.00,
531210,COLINZ LABOR,XT,Q,7.58,7.58,7.58,7.58,7.58,7.97,1,50,379.00,
531213,MANAP FIN   ,A ,Q,102.45,105.25,102.45,104.70,104.25,101.55,1342,195320,20340635.00,
531215,RTS POWER CO,X ,Q,31.20,31.20,31.00,31.00,31.00,32.35,3,1200,37220.00,
531216,COMFORT INTE,X ,Q,12.15,12.15,11.16,11.22,11.16,1.24,55,8360,94231.00,CS
531221,MAYUR FLOOR.,XT,Q,6.33,6.33,6.33,6.33,6.33,6.66,2,200,1266.00,
531223,ANJANI SYNT.,X ,Q,15.25,16.50,15.25,15.50,15.50,15.55,3,56,892.00,
531227,DECO-MICA   ,P ,Q,27.00,27.00,26.65,26.65,26.65,28.05,2,200,5365.00,
531233,RASI ELECTRO,X ,Q,3.98,4.10,3.97,4.10,4.10,4.02,12,6614,26610.00,
531234,VICTORY PAPR,XT,Q,43.45,43.45,43.45,43.45,43.45,45.70,1,5,217.00,
531241,LINC PEN &PL,B ,Q,224.00,224.00,219.25,219.25,219.25,222.95,3,55,12090.00,
531253,INDIA GELAT.,X ,Q,95.00,97.00,95.00,97.00,97.00,97.05,4,205,19682.00,
531254,OPTIFIN     ,X ,Q,10.30,10.30,10.30,10.30,10.30,10.84,1,100,1030.00,
531255,PARAGON FIN.,X ,Q,16.05,16.05,16.05,16.05,16.05,15.30,1,5,80.00,
531266,VST TILLERS ,B ,Q,1491.50,1502.60,1482.00,1485.75,1482.00,1511.90,25,135,200701.00,
531273,RADHE DEVLOP,X ,Q,13.30,14.00,13.20,13.98,13.98,13.36,34,3407,46792.00,
531278,ELIXIR      ,X ,Q,37.90,37.90,35.00,35.00,35.00,35.80,7,37,1310.00,
531288,LEAD FINANC ,XT,Q,5.25,5.25,5.25,5.25,5.25,5.00,1,1,5.00,
531289,NATFIT      ,X ,Q,135.00,135.00,125.00,125.90,125.10,123.25,23,941,118528.00,
531297,ARTEFACT PR ,X ,Q,30.10,30.10,30.10,30.10,30.10,31.65,1,10,301.00,
531300,AMIT INTNL. ,XT,Q,2.67,2.67,2.55,2.67,2.67,2.55,5,730,1919.00,
531306,DHP INDIA LT,X ,Q,553.00,561.70,490.00,502.45,502.45,551.10,379,9324,4851255.00,
531307,SRK INDUS   ,X ,Q,0.47,0.47,0.47,0.47,0.47,0.49,11,27643,12992.00,
531310,AVAILABLE FI,X ,Q,8.92,8.92,8.20,8.20,8.20,8.50,2,505,4501.00,
531324,ROSELABS FIN,X ,Q,15.00,15.00,15.00,15.00,15.00,15.20,1,10,150.00,
531335,ZYDUS WELL  ,B ,Q,1296.00,1305.00,1256.00,1267.00,1264.00,1289.55,155,540,691341.00,
531337,IRISMEDIA   ,X ,Q,28.50,29.00,27.55,28.80,29.00,28.80,148,689704,19426788.00,
531344,CONTAIN.CORP,A ,Q,519.80,523.00,509.50,512.30,514.00,520.85,534,15386,7915398.00,
531346,EASTERN TRED,X ,Q,43.25,44.95,42.00,42.00,42.00,45.00,17,1105,46738.00,
531349,PANACEA BIOT,B ,Q,155.35,155.35,149.55,152.45,153.80,151.65,76,3578,546315.00,
531358,CHOICE INT. ,X ,Q,69.75,69.85,69.00,69.00,69.00,68.95,19,5127,358016.00,
531373,BYKE HOSP   ,B ,Q,31.90,32.40,29.90,30.30,29.90,31.30,310,20769,646958.00,
531390,UPSURGE INV.,X ,Q,15.50,15.55,15.50,15.50,15.50,15.95,8,60937,944528.00,
531400,ALMONDZ GLO ,B ,Q,21.00,21.95,20.05,21.50,21.25,21.15,16,841,17866.00,
531404,ZICOM ELECTR,B ,Q,3.90,5.08,3.85,5.08,5.08,4.24,140,25865,122732.00,
531411,TUNI TEXTILE,X ,Q,0.24,0.24,0.24,0.24,0.24,0.23,3,5282,1267.00,
531412,RADIX IND   ,XT,Q,72.45,72.45,72.45,72.45,72.45,69.00,2,15,1086.00,
531426,TAMIL.NEWSPR,A ,Q,200.00,200.00,185.00,192.05,191.30,202.90,311,51663,9877975.00,
531431,SHAKTI PUMPS,B ,Q,390.15,395.10,382.00,383.60,386.60,392.30,734,16991,6602387.00,
531437,PWASML      ,X ,Q,33.50,33.75,33.50,33.60,33.75,30.05,4,97,3261.00,
531439,GOLDSTONE EN,B ,Q,12.80,13.40,12.41,12.70,12.50,12.50,11,1000,12998.00,
531449,GRM OVERSEAS,X ,Q,225.10,234.00,225.10,234.00,234.00,230.25,2,28,6525.00,
531453,MOHIT INDUS.,B ,Q,9.00,9.30,8.25,8.35,9.27,8.60,12,657,5490.00,
531454,POLYLINK POL,X ,Q,15.50,17.75,15.50,16.90,17.00,15.20,22,5360,92861.00,
531463,GBLINFRA    ,X ,Q,3.42,3.42,3.42,3.42,3.42,3.48,1,10,34.00,
531471,DUKE OFFSHOR,X ,Q,19.05,20.55,19.05,19.30,19.30,18.75,5,750,14437.00,
531472,CYBELE IND  ,XT,Q,24.55,24.55,24.55,24.55,24.55,25.05,5,215,5278.00,
531489,CG-VAK SOFTW,X ,Q,46.85,46.95,44.55,44.55,44.55,46.85,34,6307,281537.00,
531494,NAVKAR BUILD,XT,Q,28.90,28.90,26.20,26.20,26.20,27.55,6,532,14688.00,
531497,MADHUCON PRJ,B ,Q,5.00,5.19,4.48,4.71,4.70,4.98,12,38403,191893.00,
531499,SYBLY INDS. ,X ,Q,4.35,4.47,4.35,4.35,4.35,4.47,4,1065,4752.00,
531500,RAJESH EXPO.,A ,Q,581.70,581.70,569.00,572.30,573.70,572.30,612,50299,28737098.00,
531502,ESAAR (I)LTD,X ,Q,0.89,0.89,0.89,0.89,0.89,0.88,2,547,486.00,
531508,EVEREADY (I),B ,Q,217.00,218.60,197.75,203.35,203.20,208.50,1585,45502,9490560.00,
531509,STEP TWO COR,XT,Q,9.40,9.40,9.40,9.40,9.40,9.40,2,11,103.00,
531512,ORIENT TRADE,XT,Q,26.85,27.05,24.55,26.95,27.05,25.80,256,169853,4399310.00,
531518,VIKASPROP   ,X ,Q,6.43,6.43,6.43,6.43,6.43,6.31,126,817113,5254036.00,
531525,ACE SOFTWARE,X ,Q,25.85,25.85,23.75,23.75,23.75,25.00,6,2621,65550.00,
531531,HATSUN AGRO ,A ,Q,681.10,688.80,677.90,679.80,678.75,679.00,32,530,360425.00,
531539,RISHABH DIGH,X ,Q,36.30,38.95,36.30,38.80,38.80,37.10,27,1367,52222.00,
531540,MARUTI INFRA,X ,Q,19.35,23.70,19.35,21.85,23.70,19.80,15,3794,73891.00,
531543,JINDAL WORLD,B ,Q,71.50,72.40,71.10,71.75,71.75,71.55,145,26776,1916396.00,
531547,TIRUPATI IND,Z ,Q,2.35,2.35,2.35,2.35,2.35,2.40,1,430,1010.00,
531548,SOMANY CRAM ,B ,Q,330.00,330.00,313.40,316.70,314.05,338.05,171,2576,833273.00,
531556,CORAL (I)FIN,B ,Q,15.30,15.30,14.65,14.70,14.65,14.75,12,6970,104649.00,
531569,SANJIVANI PA,XT,Q,5.20,5.20,4.84,4.84,4.84,5.09,2,200,1004.00,
531583,RAP MEDIA   ,X ,Q,8.00,8.00,8.00,8.00,8.00,8.00,2,502,4016.00,
531595,CGCL        ,B ,Q,138.15,139.50,137.80,138.70,138.50,139.15,325,151761,21062765.00,
531598,NIMBUS FOOD ,XT,Q,0.32,0.32,0.32,0.32,0.32,0.31,4,3600,1152.00,
531599,FDC LIMITED ,B ,Q,161.70,164.75,161.00,163.30,163.70,161.80,343,9271,1514746.00,
531600,GOGIA CAP   ,XT,Q,49.00,49.00,49.00,49.00,49.00,49.00,1,5,245.00,
531608,GORANI INDUS,XT,Q,19.00,19.00,19.00,19.00,19.00,19.80,1,41,779.00,
531616,STARCOM     ,XT,Q,291.40,291.40,274.95,274.95,274.95,277.60,5,12,3325.00,
531633,LINCOLN PHAR,B ,Q,188.10,188.10,174.05,180.40,177.00,188.20,523,20387,3686437.00,
531642,MARICOLTD   ,A ,Q,368.00,368.00,354.25,357.85,356.55,362.50,876,49159,17560295.00,XD
531644,TOKYO FINANC,X ,Q,7.90,7.90,7.90,7.90,7.90,7.80,3,15000,118500.00,
531668,VISION CORPO,X ,Q,0.97,0.97,0.97,0.97,0.97,0.98,1,100,97.00,
531673,ANKA INDIA  ,XT,Q,18.80,18.80,18.55,18.55,18.55,19.30,2,291,5423.00,
531680,MAYUR LEATHR,XT,Q,15.00,15.00,15.00,15.00,15.00,14.40,2,250,3750.00,
531682,CAT TECHN.  ,X ,Q,0.42,0.42,0.40,0.40,0.40,0.42,4,1000,402.00,
531686,ADVIK LABORS,XT,Q,1.71,1.71,1.71,1.71,1.71,1.71,1,17,29.00,
531687,KARUTURI GLO,T ,Q,1.33,1.33,1.26,1.28,1.28,1.32,137,581566,741723.00,
531688,PRITHVIEXCH ,X ,Q,31.40,31.40,28.90,28.90,28.90,29.95,3,101,3168.00,
531694,RAINBOW FOUN,X ,Q,11.43,11.50,11.43,11.50,11.50,12.03,4,950,10904.00,
531717,VIDHIING    ,B ,Q,73.55,75.40,71.50,71.80,72.75,74.40,119,8882,655564.00,
531719,BHAGIRA.CHEM,X ,Q,411.00,411.00,402.00,403.30,403.30,415.50,24,2913,1177095.00,
531723,STAMPEDE CAP,B ,Q,0.84,0.88,0.84,0.88,0.88,0.84,3,3963,3462.00,
531726,PANCHSHEEL O,X ,Q,54.05,54.05,54.05,54.05,54.05,55.85,2,140,7567.00,
531727,MENON PISTON,XT,Q,20.95,21.00,20.00,20.50,20.30,20.20,31,3594,73436.00,
531737,GREENCREST  ,X ,Q,2.45,2.45,2.45,2.45,2.45,2.50,9,4276,10476.00,
531739,GENNEX LAB  ,X ,Q,2.95,3.09,2.90,2.93,2.92,2.95,29,19662,57723.00,
531744,GINI SILK MI,X ,Q,82.50,82.50,75.15,79.95,79.95,79.10,6,1255,99358.00,
531746,PRAJAY ENGS.,B ,Q,8.90,9.54,8.00,9.00,9.00,7.95,104,16075,148698.00,
531752,SUN TECHNO  ,XT,Q,0.32,0.32,0.32,0.32,0.32,0.31,3,1100,352.00,
531761,APOLLOPIPES ,X ,Q,370.20,375.00,360.50,372.90,375.00,379.90,258,4578,1698404.00,
531768,POLY MEDICUR,B ,Q,226.55,226.55,215.55,215.55,215.55,219.10,24,4755,1048159.00,
531769,PFL INFOTECH,X ,Q,8.00,8.00,8.00,8.00,8.00,8.00,2,101,808.00,
531795,ATUL AUTO   ,B ,Q,299.50,299.80,290.00,293.90,290.15,300.60,103,1608,472156.00,
531802,PRERNA INFR ,X ,Q,17.40,17.40,17.40,17.40,17.40,17.15,1,1000,17400.00,
531814,TIRUPATI SAR,XT,Q,16.00,16.00,14.70,15.60,15.50,15.25,31,24308,382889.00,
531822,RODIUM      ,X ,Q,119.90,119.90,119.00,119.00,119.00,119.90,21,4211,503975.00,
531834,NATURA HUE C,X ,Q,4.51,4.51,4.51,4.51,4.51,4.74,1,10,45.00,
531842,LAHOTI OVER.,X ,Q,20.40,21.00,20.30,20.45,21.00,21.00,35,8700,178975.00,
531847,ASIAN STAR  ,B ,Q,689.95,710.00,689.95,710.00,710.00,688.80,4,5,3478.00,
531859,ORIENTAL VEN,X ,Q,43.95,44.00,39.80,39.95,41.35,40.90,9,759,30415.00,
531861,JOINDRE CAPI,X ,Q,17.20,19.00,17.20,17.80,17.50,18.00,26,5234,94322.00,
531862,BHARATAGRI  ,X ,Q,107.00,107.40,104.55,105.50,106.90,104.05,8,3524,374815.00,
531867,UNITECH INTE,X ,Q,5.51,5.95,5.51,5.95,5.95,5.99,5,4019,22175.00,
531869,SACHETA MET.,X ,Q,41.20,44.95,40.60,41.70,40.65,42.70,170,65922,2744249.00,
531879,PIONEER DIS.,B ,Q,138.00,139.10,132.10,139.10,139.10,132.50,65,3227,447676.00,
531881,GMETCOAL    ,X ,Q,14.45,14.45,14.45,14.45,14.45,14.45,2,40,578.00,
531882,KWALITYLTD  ,A ,Q,4.81,5.06,4.63,5.06,5.06,4.82,221,180023,902228.00,
531888,REXNORD ELE.,X ,Q,32.50,32.90,31.35,32.50,32.50,32.55,20,474,15131.00,
531892,KHANDWALA SE,T ,Q,16.50,16.50,15.65,15.65,15.65,16.45,2,31,510.00,
531898,SANGUINE MD ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,4000,760.00,
531909,SWAGRUHA    ,XT,Q,6.09,6.32,6.09,6.27,6.27,6.09,4,658,4068.00,
531923,DHAMPURE SGR,X ,Q,9.95,9.95,9.95,9.95,9.95,10.40,1,25,248.00,
531925,SHANTANU SHE,XT,Q,1.63,1.63,1.63,1.63,1.63,1.66,4,683,1113.00,
531950,VERTEX SEC. ,X ,Q,1.76,1.98,1.70,1.71,1.70,1.98,29,36823,63308.00,
531952,RIBA TEXTILS,X ,Q,110.00,110.00,96.00,101.50,102.00,104.45,198,42337,4245906.00,
531972,TRIDENTTOOL ,XT,Q,12.60,12.60,12.60,12.60,12.60,12.60,1,1,12.00,
531977,CHARTERLOGIS,X ,Q,4.33,5.00,4.20,4.50,4.65,4.33,40,10097,47160.00,
531978,AMBIKA COTTO,B ,Q,1135.50,1153.00,1112.05,1140.85,1147.00,1127.55,56,261,296490.00,
531979,HIND ALUMIN ,X ,Q,81.35,82.30,79.60,80.00,80.00,79.50,13,511,41017.00,
531982,SPECTR FOOD ,XT,Q,47.20,47.20,47.20,47.20,47.20,48.75,1,500,23600.00,
532001,INDUCTO STL.,X ,Q,12.40,12.50,12.40,12.50,12.50,12.40,3,400,4998.00,
532005,SAM INDUS.  ,XT,Q,10.03,10.03,10.03,10.03,10.03,10.50,2,255,2557.00,
532007,SHREEVAT.FIN,XT,Q,9.50,9.50,9.50,9.50,9.50,9.08,1,50,475.00,
532022,FILAT FASH  ,X ,Q,2.19,2.19,2.10,2.10,2.10,2.19,5,1600,3454.00,
532034,SAFALHBS    ,XT,Q,1.29,1.29,1.29,1.29,1.29,1.23,41,180000,232200.00,
532035,UNISTAR MULT,X ,Q,2.50,2.73,2.50,2.73,2.73,2.60,3,8000,20685.00,
532039,ZENOTECH    ,X ,Q,22.40,22.45,19.85,21.10,21.10,20.85,35,6902,147514.00,
532051,SWELECT     ,B ,Q,210.00,214.80,202.00,208.05,206.35,210.75,63,2601,550098.00,
532053,WALLFORT FIN,X ,Q,30.00,34.95,26.20,33.60,33.60,31.80,22,153,4458.00,
532054,KDDL LTD    ,B ,Q,412.00,419.90,385.00,414.15,385.00,418.30,43,841,348903.00,
532067,KILPEST (I) ,X ,Q,65.60,69.40,62.30,67.90,67.90,67.00,33,1588,106182.00,
532081,KSERASERA   ,B ,Q,0.19,0.19,0.19,0.19,0.19,0.19,10,33839,6429.00,
532090,VANDANA     ,XT,Q,0.20,0.20,0.19,0.19,0.19,0.20,10,69401,13320.00,
532097,MUKAND ENGG.,B ,Q,15.15,16.10,15.15,15.30,15.30,16.30,7,227,3562.00,
532113,BRIJLAXMI LE,XT,Q,3.16,3.16,3.16,3.16,3.16,3.01,1,30,94.00,
532114,AREALTY     ,X ,Q,1.06,1.06,1.06,1.06,1.06,1.11,2,300100,318106.00,
532121,DENA BANK   ,A ,Q,11.20,11.25,11.01,11.04,11.04,11.13,213,90386,1004318.00,
532123,BSE  INFRA  ,B ,Q,1.80,1.80,1.70,1.79,1.80,1.87,15,11583,20483.00,
532129,HEXAWARE TEC,A ,Q,355.25,362.30,349.40,358.35,360.00,354.25,1093,45999,16409253.00,
532134,BANKBARODA  ,A ,Q,104.10,105.40,102.25,102.60,102.60,103.90,1934,519898,53949606.00,
532139,G-TECH INFO.,XT,Q,1.41,1.41,1.41,1.41,1.41,1.48,2,6,8.00,
532141,ANDHRA CEMEN,T ,Q,3.82,3.82,3.82,3.82,3.82,4.02,19,3202,12231.00,
532143,SKM EGG PROD,B ,Q,55.00,55.00,53.45,54.10,54.85,54.95,16,1185,64061.00,
532144,WELCORP     ,A ,Q,95.10,99.30,95.05,96.90,96.10,95.50,343,19881,1947101.00,
532149,BNK OF INDIA,A ,Q,85.05,85.90,82.40,82.90,82.90,84.80,2142,719481,60538607.00,
532150,INDRAPRAST  ,B ,Q,37.25,37.50,37.00,37.20,37.25,37.10,72,11351,421079.00,
532155,GAIL (I) LTD,A ,Q,322.50,327.05,322.00,326.15,326.00,329.05,1844,325708,105889101.00,XD
532156,VAIBHAVGBL  ,B ,Q,625.05,627.60,604.00,605.75,604.00,624.00,93,2307,1414009.00,
532159,TRESCON     ,XT,Q,99.00,99.05,98.50,99.05,99.05,99.25,13,2822,279337.00,
532162,JK PAPER    ,B ,Q,136.20,138.80,134.00,134.30,134.30,135.90,1164,88619,12123907.00,
532163,SAREGAMA (I),B ,Q,558.60,559.15,545.05,549.55,548.80,553.05,71,1241,683669.00,
532166,ALKA SECUR. ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,2,2500,475.00,
532173,CYBERTECH   ,B ,Q,36.00,36.00,36.00,36.00,36.00,35.50,1,1391,50076.00,
532174,ICICI BANK  ,A ,Q,349.85,352.00,343.25,344.45,344.45,349.30,7385,977291,340770899.00,
532175,CYIENT      ,A ,Q,582.90,590.00,580.60,588.60,588.60,587.80,623,9270,5440884.00,
532178,ENGINRS.(I) ,A ,Q,108.95,116.00,108.80,113.55,113.55,109.20,1392,193365,21996586.00,
532179,CORPN.BANK  ,A ,Q,25.00,25.60,24.80,25.10,25.10,24.70,388,92129,2313122.00,
532180,DHANALAK.BNK,B ,Q,15.00,15.70,15.00,15.15,15.05,15.65,40,10379,159943.00,
532181,GUJ.MINERAL ,A ,Q,76.95,77.15,74.10,76.45,76.30,77.35,202,8953,680585.00,
532183,GAYATRI SUGR,X ,Q,1.81,1.99,1.81,1.99,1.99,1.90,14,3750,7330.00,
532187,INDUSIND BNK,A ,Q,1511.15,1523.00,1488.30,1496.55,1494.00,1506.85,1238,43124,64580219.00,
532189,INDIA TOURIS,B ,Q,250.05,258.50,246.45,250.50,254.90,248.15,101,2361,591452.00,
532209,J & K BANK  ,A ,Q,38.35,39.00,38.10,38.40,38.40,38.35,139,18374,708982.00,
532210,CITY UNION  ,A ,Q,187.60,187.80,186.00,186.35,186.10,187.60,122,5738,1072730.00,
532212,ARCHIES LTD ,B ,Q,27.55,27.55,26.50,26.60,26.60,26.85,55,8890,236380.00,
532215,AXIS BANK   ,A ,Q,700.75,713.00,698.50,705.85,705.85,710.35,6971,572610,404448257.00,
532216,HB STOCKHOL.,B ,Q,7.79,7.79,7.13,7.13,7.13,7.50,11,3262,23258.00,
532218,SOUTH IND.BK,A ,Q,13.10,13.39,13.05,13.16,13.16,13.48,872,984661,13008672.00,
532219,ENERGY DEV. ,B ,Q,9.00,9.25,8.70,8.84,8.70,8.85,16,200257,1851753.00,
532221,SONATA SOFT.,A ,Q,327.75,333.60,325.65,329.10,330.00,326.00,361,7401,2445706.00,
532230,BENGAL TEA &,X ,Q,41.65,41.65,40.50,40.50,40.50,41.50,5,700,29040.00,
532234,NAT.ALUM    ,A ,Q,54.00,54.30,51.10,52.05,52.05,54.05,2871,692869,36834841.00,
532240,INDIA NIPPON,B ,Q,405.00,405.00,390.90,397.25,397.05,408.90,60,216,86522.00,
532256,NALWA SONS  ,B ,Q,1002.10,1035.00,1001.05,1011.20,1011.20,1000.20,22,255,257589.00,
532259,APAR INDUS. ,B ,Q,605.95,628.40,602.65,610.45,619.65,611.90,26,90,55428.00,
532268,ACCELYA     ,B ,Q,925.30,945.00,916.10,945.00,945.00,919.60,9,53,48915.00,
532271,CYBERMATE   ,X ,Q,2.03,2.03,1.80,1.92,2.00,1.93,55,15578,30063.00,
532275,LANDMARC LEI,XT,Q,0.44,0.44,0.44,0.44,0.44,0.46,3,2090,919.00,
532276,SYNDICATE BN,A ,Q,32.05,33.90,32.05,32.40,32.60,32.55,681,269088,8884549.00,
532281,HCL TECHNO  ,A ,Q,1078.00,1078.00,1052.85,1059.35,1061.00,1076.05,681,16415,17413721.00,
532282,CASTEXTECH  ,T ,Q,0.76,0.80,0.76,0.77,0.77,0.78,21,27978,21830.00,
532284,TCFC FINANCE,X ,Q,26.25,29.75,26.20,29.30,29.65,27.10,12,746,21604.00,
532285,GEOJITFSL   ,B ,Q,34.00,35.40,33.90,34.55,34.30,34.25,198,15712,545519.00,
532286,JINDAL STE  ,A ,Q,128.55,142.50,128.20,141.20,141.20,128.55,9822,2242320,308481240.00,
532296,GLENMARK PHA,A ,Q,600.00,611.50,593.95,603.45,602.60,603.35,525,19365,11669322.00,
532300,WOCKHARDT   ,A ,Q,408.00,415.40,404.40,407.75,407.75,407.60,1454,98352,40243611.00,
532301,TATA COFFEE ,B ,Q,83.00,84.70,82.75,84.15,84.05,84.25,198,11261,946157.00,
532305,IND-SWIFT LA,B ,Q,47.00,53.00,44.75,45.45,45.00,44.80,344,32436,1551897.00,
532307,MELSTAR INFO,T ,Q,1.50,1.50,1.50,1.50,1.50,1.50,1,900,1350.00,
532309,GEPIL       ,B ,Q,730.20,799.90,708.90,777.55,777.55,737.00,388,8026,6131743.00,
532310,SHREE RAMA  ,B ,Q,5.41,5.41,5.41,5.41,5.41,5.72,2,200,1082.00,
532313,MAHINDRALIFE,A ,Q,372.65,372.65,370.30,371.25,371.35,372.45,14,121,44930.00,
532318,GEMINI COMMU,Z ,Q,0.27,0.27,0.26,0.26,0.26,0.26,5,225,59.00,
532321,CADILA HEALT,A ,Q,325.00,327.05,318.10,318.70,318.30,324.20,484,30568,9814592.00,
532323,SHIVA CEMENT,X ,Q,13.05,13.80,12.76,13.27,13.11,13.03,255,141994,1875591.00,
532326,INTENS TECH ,B ,Q,40.00,42.90,35.10,37.40,37.50,36.60,34,2241,83867.00,
532329,DANLAW TECH.,X ,Q,80.25,92.80,80.25,83.65,82.10,87.50,37,2198,182536.00,
532330,BIOPAC INDIA,X ,Q,6.54,6.54,5.55,6.20,6.20,6.10,34,8140,47118.00,
532331,AJANTA PHARM,A ,Q,1017.95,1020.00,982.90,1006.70,1006.70,1000.80,1775,44043,44396257.00,
532333,HB PORTFOLIO,X ,Q,21.00,23.75,20.60,21.00,23.00,21.70,25,1267,26575.00,
532334,HB ESTATE DE,X ,Q,11.60,12.83,11.60,12.00,12.00,11.67,18,2481,30276.00,
532339,COMPUCOM SOF,B ,Q,8.40,9.35,8.40,9.11,9.25,9.00,32,8064,72675.00,
532340,OMNI AX'S SO,XT,Q,1.20,1.22,1.20,1.22,1.22,1.17,2,1600,1932.00,
532341,IZMO        ,B ,Q,47.55,48.00,46.00,47.45,47.45,48.90,76,6351,300820.00,
532343,TVS MOTOR L ,A ,Q,489.00,498.00,485.80,489.55,491.00,487.95,646,39384,19390520.00,
532345,GATI LTD.   ,B ,Q,68.00,68.50,64.15,64.40,64.95,67.85,735,67769,4421167.00,
532348,SUBEX LTX   ,B ,Q,6.09,6.16,5.81,6.06,6.06,5.91,341,528646,3209347.00,
532349,TRANSPORT CO,B ,Q,287.70,287.70,281.00,283.95,282.65,285.05,69,3568,1015218.00,
532350,PADMALAYA TE,XT,Q,2.29,2.29,2.10,2.10,2.10,2.20,7,1374,2885.00,
532351,AKSH OPTIFIB,B ,Q,20.40,21.05,20.40,20.70,20.70,20.55,340,100060,2074503.00,
532354,VIRGOGLOB   ,XT,Q,2.88,2.88,2.88,2.88,2.88,2.83,6,10469,30150.00,
532355,PICTURHOUSE ,X ,Q,2.09,2.09,2.09,2.09,2.09,2.19,3,1100,2299.00,
532356,TRIVENI ENGG,B ,Q,44.75,47.35,44.75,46.30,46.30,45.00,376,46271,2146975.00,
532357,MUKTA ARTS  ,B ,Q,36.40,36.40,35.50,36.40,36.40,36.60,7,125,4486.00,
532359,HITKIT GLOB ,X ,Q,0.20,0.20,0.20,0.20,0.20,0.20,1,19,3.00,
532362,NAGPUR POWER,X ,Q,35.00,35.00,35.00,35.00,35.00,35.00,4,682,23870.00,
532365,DYNACONS SYS,B ,Q,29.00,30.05,29.00,30.00,30.00,29.20,10,1166,34809.00,
532366,PNB GILTS   ,B ,Q,28.70,29.15,28.45,28.60,28.55,28.70,41,5149,148111.00,
532368,BCG         ,B ,Q,2.95,2.95,2.70,2.89,2.90,2.84,52,1102431,3173268.00,
532369,RAMCO INDS. ,B ,Q,184.90,190.00,183.80,185.80,185.40,184.00,112,4521,845390.00,
532370,RAMCO  SYSTM,B ,Q,207.40,224.35,206.00,218.50,218.50,206.20,459,8507,1850218.00,
532371,TATA TELESER,B ,Q,3.09,3.14,2.98,3.04,3.08,3.07,76,79942,243934.00,
532372,VIRINCHI    ,X ,Q,73.40,73.40,69.50,70.00,69.50,70.35,111,13716,972162.00,
532373,WEPSOLN     ,X ,Q,22.70,22.70,20.20,20.20,20.20,21.20,5,201,4072.00,
532374,STER TECH   ,A ,Q,218.20,222.50,181.00,216.35,216.35,220.15,2885,176490,38183288.00,
532375,TIPSINDUSTR ,B ,Q,59.05,59.05,59.05,59.05,59.05,59.75,1,3,177.00,
532376,MRO-TEK     ,B ,Q,36.25,36.25,36.05,36.15,36.05,36.95,3,127,4590.00,
532379,FIRSTOBJ    ,X ,Q,10.24,10.38,9.40,10.38,10.38,9.89,17,2989,30750.00,
532380,BABA ARTS   ,X ,Q,3.90,4.64,3.90,4.07,4.10,3.90,23,2755,11341.00,
532382,BALAJI TELE.,B ,Q,81.80,83.30,81.20,82.90,83.10,82.55,40,2594,214863.00,
532384,TYCHE INDS  ,X ,Q,71.50,73.55,71.50,72.00,72.00,74.90,9,182,13101.00,
532386,CALIFORN.SOF,B ,Q,14.60,16.45,14.60,16.00,16.00,15.60,15,1054,16165.00,
532387,PRITISHN COM,B ,Q,19.20,19.20,19.20,19.20,19.20,19.30,1,250,4800.00,
532388,INDIAN OVER.,A ,Q,12.50,14.80,12.32,12.48,12.40,12.50,246,137749,1744218.00,
