SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
534600,JTL INFRA   ,X ,Q,133.00,136.95,132.50,132.75,132.50,129.80,38,2072,275267.00,
534612,AMTL        ,X ,Q,30.00,30.40,29.50,29.60,29.60,29.95,25,4513,135064.00,
534615,NECC LTD    ,B ,Q,8.86,9.20,8.80,8.82,8.80,9.06,22,5747,51675.00,
534618,SAREL       ,XT,Q,17.70,17.70,17.70,17.70,17.70,16.86,3,305,5398.00,
534623,JUPITER INFO,X ,Q,61.00,61.00,59.05,59.05,59.05,62.00,8,925,55457.00,
534659,JOINTECA ED ,M ,Q,16.00,16.00,16.00,16.00,16.00,16.00,2,16000,256000.00,
534674,DUCON       ,B ,Q,10.90,10.90,10.50,10.67,10.64,10.83,43,6988,74333.00,
534675,PROZONINTU  ,B ,Q,29.95,31.60,29.90,30.45,30.45,29.45,633,122168,3782237.00,
534680,SRG HFL     ,X ,Q,247.00,247.00,227.60,238.00,238.00,237.80,26,514,122043.00,
534690,LAKSHMIVILAS,A ,Q,70.70,71.00,67.40,67.80,67.45,70.15,383,42580,2923871.00,
534691,COMFORT COM ,X ,Q,4.30,4.34,4.10,4.12,4.12,4.11,19,3982,17004.00,
534732,INTELL ADV  ,XT,Q,18.50,18.50,18.50,18.50,18.50,19.40,1,50,925.00,
534733,SUPREMEX    ,XT,Q,11.45,11.45,11.45,11.45,11.45,12.05,1,50,572.00,
534734,RMCHEM      ,X ,Q,2.02,2.06,1.99,2.02,2.00,2.02,119,1815726,3667321.00,
534741,VIRTUAL GLO ,X ,Q,0.31,0.31,0.27,0.29,0.29,0.30,136,203885,59531.00,
534742,ZUARI AGRO  ,B ,Q,200.85,206.00,199.65,201.95,201.95,201.00,517,19408,3928580.00,
534748,STEEL EXCH  ,B ,Q,19.10,19.10,18.05,18.60,18.90,18.50,111,7214,133915.00,
534758,CIGNITI TECH,B ,Q,335.00,338.00,326.05,328.00,328.00,330.85,174,1691,558941.00,
534804,CARERATING  ,A ,Q,1012.00,1012.00,990.00,1002.05,1002.20,1009.55,89,5995,6019419.00,
534809,PC JEWELLER ,A ,Q,80.40,82.25,78.15,80.90,80.90,80.25,2400,589569,46989522.00,
534816,BH INFRATEL ,A ,Q,321.90,321.90,311.40,313.80,314.00,316.60,759,49606,15615128.00,
534976,VMART       ,A ,Q,2840.00,2867.00,2781.35,2806.10,2807.80,2791.20,190,623,1763077.00,
535141,SUNSTAR R   ,Z ,Q,0.49,0.49,0.49,0.49,0.49,0.49,13,22744,11144.00,
535204,MUKTA       ,XT,Q,19.65,19.65,19.65,19.65,19.65,20.65,1,1,19.00,
535205,MYSTICELE   ,X ,Q,4.46,4.46,4.46,4.46,4.46,4.55,2,250,1115.00,
535267,COM FINCAP  ,X ,Q,14.75,14.75,14.45,14.60,14.65,14.70,60,17715,258368.00,
535276,SBISENSEX   ,B ,Q,397.00,404.20,394.30,396.60,396.00,395.00,47,2198,869002.00,
535279,BOTHRA MET  ,M ,Q,6.00,6.00,6.00,6.00,6.00,6.10,1,4000,24000.00,
535322,REPCO HOME  ,A ,Q,460.45,462.05,451.60,458.85,460.70,458.80,694,27349,12510802.00,
535458,NRB IND BEA ,B ,Q,20.20,20.55,20.15,20.55,20.55,20.15,5,940,19171.00,
535467,AIFL        ,T ,Q,14.80,15.42,14.65,14.65,14.65,15.42,51,11938,175131.00,
535566,KIFS FSL    ,X ,Q,62.20,62.20,62.20,62.20,62.20,62.20,1,15,933.00,
535602,SHARDA MOTOR,B ,Q,1606.90,1622.30,1549.60,1550.00,1550.00,1601.50,36,127,200531.00,
535620,BINNY MILLS ,X ,Q,61.20,62.40,60.95,62.40,62.40,61.20,10,476,29285.00,
535621,SV GLOBAL   ,XT,Q,63.00,66.15,59.95,59.95,59.95,63.00,12,1801,113145.00,
535648,JUSTDIAL    ,A ,Q,558.70,638.80,555.05,621.15,621.15,555.50,17862,1081968,650171205.00,
535657,OONE        ,X ,Q,3.35,3.35,3.35,3.35,3.35,3.50,2,500,1675.00,
535667,IFINSEC     ,XT,Q,16.95,16.95,15.65,15.65,15.65,16.40,3,198,3101.00,
535693,BRAHM INFRA ,X ,Q,25.00,26.45,25.00,26.45,26.45,25.35,2,42,1067.00,
535694,EDSL        ,X ,Q,0.36,0.36,0.36,0.36,0.36,0.35,2,201,72.00,
535730,KHOOBSURAT  ,X ,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,500,95.00,
535754,ORIENT CEM  ,A ,Q,87.55,91.80,87.50,89.40,90.50,88.60,202,31965,2831134.00,
535755,ABFRL       ,A ,Q,226.85,232.00,226.60,227.35,227.35,226.90,930,57020,13013556.00,
535789,IBUL HSG FIN,A ,Q,719.00,721.30,698.60,701.65,701.65,719.30,8029,479928,339075076.00,
536128,VKJINFRA    ,XT,Q,0.25,0.25,0.25,0.25,0.25,0.24,27,63061,15765.00,
536170,KUSHAL      ,T ,Q,35.00,35.00,32.60,33.50,33.50,34.05,199,65933,2228359.00,
536264,TIGER LOGS  ,X ,Q,104.00,105.90,103.50,103.60,103.55,104.55,57,2228,233218.00,
536493,JKAGRI GEN  ,X ,Q,790.00,790.00,763.55,787.05,790.00,783.35,39,525,408560.00,
536507,FUTLIF FAS  ,A ,Q,450.60,457.00,445.00,449.75,449.45,441.75,110,23296,10615109.00,
536659,PVVINFRA    ,XT,Q,14.80,14.80,14.80,14.80,14.80,14.40,2,100,1480.00,
536709,INDRENEW    ,XT,Q,17.85,18.70,17.75,18.65,18.70,17.85,50,11202,206890.00,
536738,STELLAR CAP ,M ,Q,3.24,3.24,3.24,3.24,3.24,4.05,1,6000,19440.00,
536751,FIVEXTRADE  ,X ,Q,0.44,0.44,0.41,0.41,0.41,0.42,7,27136,11506.00,
536773,JIN POLY INV,B ,Q,41.85,41.85,39.00,39.20,39.20,41.45,10,366,14353.00,
536799,SRS FINANCE ,Z ,Q,0.19,0.19,0.19,0.19,0.19,0.19,9,1325,251.00,
536868,INTEGRA TELE,XT,Q,11.92,11.92,11.92,11.92,11.92,12.06,2,100,1192.00,
536960,M100        ,B ,Q,18.05,18.65,18.05,18.54,18.30,18.65,18,8142,150997.00,
536965,BP CAPITAL  ,XT,Q,12.92,12.92,12.92,12.92,12.92,13.59,1,500,6460.00,
536974,CAPTAIN POLY,X ,Q,23.60,24.90,22.90,24.30,24.90,22.80,72,28912,689512.00,
537007,ICICINIFTY  ,B ,Q,117.05,118.46,117.05,118.00,118.04,117.58,208,8884,1046589.00,
537008,ICICINF100  ,B ,Q,122.51,122.51,122.51,122.51,122.51,122.06,1,6,735.00,
537069,ARNOLD HOLD ,X ,Q,8.99,9.97,8.99,9.49,9.84,9.76,56,72458,688022.00,
537092,MODEX INT   ,X ,Q,49.00,49.90,43.80,46.75,45.05,48.35,84,40958,1882132.00,
537253,SUNIL HEALTH,X ,Q,38.75,38.75,36.00,36.35,36.00,36.25,7,1004,36876.00,
537254,RCI IND     ,X ,Q,112.00,114.90,107.30,110.40,110.40,109.60,198,27080,2961941.00,
537259,SUYOG TELE  ,X ,Q,236.00,248.00,236.00,248.00,248.00,249.95,50,6187,1514864.00,
537291,NATH BIOGEN ,B ,Q,400.25,414.00,357.85,398.35,398.35,402.75,935,23126,8932280.00,
537292,AGRI TECH   ,B ,Q,54.10,54.95,52.05,53.45,53.50,54.80,29,2680,144422.00,
537483,RELCNX100   ,B ,Q,117.00,118.43,117.00,118.43,118.43,118.25,3,7,827.00,
537524,VIAANINDUS  ,X ,Q,7.77,8.05,7.50,7.87,7.87,7.67,233,190990,1499033.00,
537536,DENIS CHEM  ,X ,Q,62.00,64.90,61.00,62.45,63.00,60.00,31,1693,105297.00,
537708,KOTAKNIFTY  ,B ,Q,115.98,116.98,115.47,116.15,116.15,115.61,45,1780,206433.00,
537750,KIRAN VYPAR ,X ,Q,111.00,111.00,111.00,111.00,111.00,111.00,1,10000,1110000.00,
537766,BCP LTD     ,B ,Q,41.20,41.40,39.75,40.00,40.00,41.20,668,1387285,55920146.00,
537800,MANGALAM IND,XT,Q,0.38,0.38,0.37,0.37,0.37,0.38,20,44789,16586.00,
537820,VFL         ,B ,Q,0.94,0.94,0.94,0.94,0.94,0.90,1,1,0.00,
537838,NEGOTIUM    ,XT,Q,6.13,6.13,6.13,6.13,6.13,6.13,2,85,521.00,
537839,PHOENIX TN  ,X ,Q,13.92,14.81,13.92,14.81,14.81,14.64,2,230,3228.00,
538019,OBI LTD     ,X ,Q,29.75,29.75,29.75,29.75,29.75,28.35,72,11457,340845.00,
538057,CPSE ETF    ,B ,Q,25.40,25.52,25.21,25.43,25.42,25.85,321,472994,12003955.00,
538081,HARIA APL   ,X ,Q,1.17,1.17,1.17,1.17,1.17,1.20,1,317,370.00,
538092,JOONKTOLLEE ,X ,Q,135.10,144.90,135.05,135.15,135.15,141.90,5,33,4526.00,
538119,RNB DENIMS  ,M ,Q,39.80,40.00,39.80,40.00,40.00,37.00,2,5000,199500.00,
538128,WOMENS NEXT ,M ,Q,8.25,8.25,7.85,7.85,7.85,8.16,5,10000,80700.00,
538180,GOLD LINE   ,X ,Q,6.60,6.60,6.40,6.40,6.40,6.60,6,107,693.00,
538268,WONDERLA    ,B ,Q,317.00,317.00,300.00,307.40,307.00,305.90,61,680,207050.00,
538365,ADHUNIKIND  ,B ,Q,58.00,63.00,56.00,56.00,56.00,57.30,76,19082,1080705.00,
538422,JACKSON     ,XT,Q,0.24,0.25,0.24,0.25,0.25,0.24,19,36852,9206.00,
538423,ALPS MOTOR  ,X ,Q,0.81,0.81,0.81,0.81,0.81,0.78,39,8629,6989.00,
538433,CLASSIC     ,X ,Q,0.19,0.19,0.19,0.19,0.19,0.19,5,7900,1501.00,
538464,TPROJECT    ,X ,Q,1.44,1.44,1.44,1.44,1.44,1.46,1,1000,1440.00,
538476,CTL         ,X ,Q,4.09,4.17,3.85,3.91,3.91,4.03,39,19748,79944.00,
538521,CROWNTOURS  ,X ,Q,23.10,23.10,22.50,23.10,23.10,23.00,6,10271,232873.00,
538539,JTAPARIA    ,X ,Q,0.33,0.34,0.33,0.34,0.34,0.34,5,194,65.00,
538547,OASIS       ,B ,Q,6.70,6.70,6.70,6.70,6.70,6.80,8,3209,21500.00,
538557,SAIBABA     ,X ,Q,2.15,2.15,2.13,2.13,2.13,2.24,33,11827,25231.00,
538562,SKIPPER     ,B ,Q,71.70,71.75,68.35,69.30,69.20,69.90,44,5274,368852.00,
538564,JAMESWARREN ,X ,Q,101.05,101.40,101.05,101.40,101.40,101.45,8,328,33213.00,
538566,APOLLOTRI   ,X ,Q,153.00,158.90,151.15,156.60,155.05,152.90,145,31035,4844179.00,
538567,GULFOIL LUB ,B ,Q,864.95,865.00,838.60,847.75,854.00,854.20,98,1181,1002177.00,
538570,ACHAL       ,XT,Q,0.95,0.95,0.95,0.95,0.95,0.95,3,30,28.00,
538575,SOLISMAR    ,XT,Q,0.20,0.20,0.20,0.20,0.20,0.20,3,9,1.00,
538596,QUANTBUILD  ,XT,Q,10.69,10.69,10.69,10.69,10.69,10.90,2,51,545.00,
538598,VISHAL      ,B ,Q,294.80,294.80,271.05,280.15,272.20,280.35,43,16200,4635317.00,
538607,TOYAMIND    ,X ,Q,4.18,4.18,3.99,4.04,4.04,4.08,188,1683783,6949316.00,
538608, DWITIYA    ,Z ,Q,24.05,24.05,24.05,24.05,24.05,25.30,6,8455,203342.00,
538634,VRL         ,X ,Q,34.20,37.80,34.20,37.80,37.75,36.00,18,1103,41539.00,
538635,SNOWMAN     ,B ,Q,33.95,34.55,33.40,33.70,33.70,33.95,253,61842,2082786.00,
538653,EML         ,X ,Q,2.84,2.84,2.80,2.80,2.80,2.84,15,542,1531.00,
538666,SHARDACROP  ,A ,Q,381.90,384.00,378.10,383.60,383.60,387.00,48,648,246926.00,
538668,NAYSAA      ,M ,Q,33.00,33.00,24.35,25.00,25.00,30.40,8,84000,2503000.00,
538683,RELSENSEX   ,B ,Q,398.40,398.40,398.40,398.40,398.40,393.28,1,10,3984.00,
538685,SHEMAROO    ,B ,Q,352.00,412.00,345.30,406.00,406.00,395.00,114,946,369132.00,
538706,ULTRACAB    ,X ,Q,52.50,53.90,52.00,52.60,52.60,52.20,41,6245,327259.00,
538708,ETIL        ,X ,Q,7.82,7.83,7.82,7.83,7.83,7.97,4,541,4233.00,
538713,ATISHAY     ,B ,Q,67.00,72.95,65.00,67.05,66.20,67.00,28,1189,81467.00,
538715,DHABRIYA    ,B ,Q,60.50,62.50,59.75,61.50,61.50,62.85,22,2030,123623.00,
538730,PDSMFL      ,B ,Q,267.00,267.00,264.00,264.00,264.00,266.00,8,900,238200.00,
538732,VGCL        ,T ,Q,60.00,60.00,59.90,59.90,59.90,61.35,2,201,12059.00,
538734,CEINSYSTECH ,T ,Q,99.05,104.05,99.05,104.00,104.00,103.00,6,1173,117478.00,
538743,MUDUNURU    ,XT,Q,3.64,3.70,3.64,3.70,3.70,3.64,3,500,1844.00,
538765,JSHL        ,M ,Q,8.85,8.87,8.84,8.85,8.85,8.47,8,65000,575200.00,
538772,NIYOGIN     ,B ,Q,97.90,98.00,93.55,98.00,98.00,93.35,95,11967,1170291.00,
538778,AKASHDEEP   ,X ,Q,44.05,44.05,44.05,44.05,44.05,44.95,1,250,11012.00,
538787,GBFL        ,X ,Q,0.96,0.96,0.95,0.95,0.95,0.96,5,4590,4371.00,
538795,SAPPL       ,X ,Q,241.90,241.90,218.00,219.05,219.05,231.65,44,3090,685195.00,
538812,AANCHALISP  ,B ,Q,9.33,9.33,9.33,9.33,9.33,9.33,2,177,1651.00,
538833,ANUBHAV     ,T ,Q,11.00,11.00,11.00,11.00,11.00,11.00,1,10,110.00,
538834,MEL         ,XT,Q,3.10,3.24,2.96,3.24,3.24,3.09,10,1123,3574.00,
538835,INTELLECT   ,A ,Q,199.90,202.00,195.60,198.45,198.45,198.10,1377,49357,9792372.00,
538836,MONTECARLO  ,B ,Q,371.05,371.05,365.30,369.00,369.00,370.85,64,1307,482681.00,
538837,JSTL        ,X ,Q,35.40,35.40,32.05,32.45,32.90,32.20,20,3135,100775.00,
538858,CAMSONBIO   ,XT,Q,5.30,5.49,5.23,5.49,5.49,5.23,14,3850,20461.00,
538860,PANAFIC     ,XT,Q,0.55,0.55,0.54,0.54,0.54,0.56,4,3553,1923.00,
538861,AMSONS      ,Z ,Q,0.93,0.93,0.93,0.93,0.93,0.97,6,2403,2234.00,
538874,NEXUSCOMMO  ,XT,Q,19.15,19.15,19.15,19.15,19.15,19.50,4,1500,28725.00,
538882, EMERALD    ,X ,Q,12.56,12.56,12.56,12.56,12.56,11.97,8,1525,19154.00,
538890,MKEXIM      ,X ,Q,9.10,9.91,9.10,9.68,9.91,9.49,2,35,338.00,
538891,SIPROJECTS  ,X ,Q,40.00,40.25,35.45,38.95,39.90,40.25,83,53301,2115819.00,
538896,KANCHI      ,XT,Q,374.00,374.00,343.20,345.25,350.90,361.25,215,8409,2952781.00,
538902,DHUN TEAIND ,B ,Q,221.00,238.95,221.00,232.00,232.00,232.00,6,148,34870.00,
538922,COSYN       ,X ,Q,44.80,44.80,43.00,43.60,43.00,44.70,14,180,7862.00,
538942,MERCANTILE  ,XT,Q,5.53,5.53,5.53,5.53,5.53,5.27,3,965,5336.00,
538952,ALFL        ,XT,Q,1.60,1.60,1.60,1.60,1.60,1.60,2,200,320.00,
538961,GENUSPAPER  ,B ,Q,9.44,9.44,8.65,8.76,8.65,8.91,172,106495,956591.00,
538962,MINDACORP   ,B ,Q,145.65,148.70,145.00,145.15,145.15,146.50,107,6816,992796.00,
538965,CONCORD     ,XT,Q,20.70,21.70,19.70,21.70,21.70,20.70,16,1441,29065.00,
538979,GRNLAM IND  ,B ,Q,796.05,900.00,796.05,900.00,900.00,803.40,4,102,86501.00,
538987,TALBROSENG  ,X ,Q,173.00,181.00,173.00,176.00,176.00,176.40,8,568,98533.00,
538992,SAPL        ,X ,Q,255.95,255.95,255.95,255.95,255.95,260.00,1,25,6398.00,
539006,PTCIL       ,X ,Q,351.00,370.90,351.00,369.90,369.90,365.00,15,342,124993.00,
539009,GBLIL       ,X ,Q,21.90,21.90,21.90,21.90,21.90,22.30,1,50,1095.00,
539011,CHENFERRO   ,XT,Q,6.00,6.00,6.00,6.00,6.00,6.00,1,2,12.00,
539013,GITARENEW   ,X ,Q,4.90,5.14,4.90,5.14,5.14,4.90,2,20,101.00,
539015,ORTEL       ,T ,Q,3.95,3.95,3.95,3.95,3.95,4.01,2,251,991.00,
539017,ASHFL       ,B ,Q,59.90,64.00,59.90,61.10,61.10,59.80,9,666,42033.00,
539018,BEEKAY      ,X ,Q,344.50,344.50,314.00,315.10,315.10,331.90,333,43291,13861811.00,
539031,SETFBSE100  ,B ,Q,118.64,118.64,117.59,117.79,117.79,115.00,5,82,9683.00,
539042,AGIIL       ,T ,Q,80.80,86.00,80.80,80.80,80.80,85.00,3,3,247.00,
539043,BKMINDST    ,B ,Q,4.81,4.81,4.81,4.81,4.81,4.59,10,8963,43112.00,
539044,MANAKSTELTD ,B ,Q,23.35,24.80,23.05,23.20,23.45,22.80,159,29644,704072.00,
539045,MNKALCOLTD  ,B ,Q,7.75,7.75,7.11,7.68,7.68,7.48,37,33319,246176.00,
539046,MNKCMILTD   ,B ,Q,6.31,6.40,6.31,6.40,6.40,6.60,5,260,1658.00,
539056,ADLABS      ,B ,Q,10.33,10.33,10.33,10.33,10.33,9.84,37,15274,157780.00,
539083,INOXWIND    ,A ,Q,76.25,76.25,72.25,73.80,73.80,76.20,962,1152206,85238335.00,
539098,FILTRA      ,M ,Q,14.80,17.60,14.70,17.15,17.30,17.10,9,144000,2331450.00,
539113,PML         ,X ,Q,2200.00,2200.00,2111.00,2119.60,2111.00,2169.95,14,27,58725.00,
539118,VRLLOG      ,B ,Q,279.00,284.80,267.80,282.40,282.80,274.20,358,8474,2351125.00,
539122,BODHTREE    ,X ,Q,45.40,45.40,42.00,43.10,43.35,44.55,77,39970,1770150.00,
539126,MEP         ,B ,Q,42.25,42.25,40.60,41.00,41.00,42.45,307,192120,7954408.00,
539131,CLLIMITED   ,XT,Q,4.84,4.84,4.84,4.84,4.84,4.84,2,250,1210.00,
539132,VEGETABLE   ,X ,Q,4.65,4.75,4.15,4.69,4.69,4.75,26,4605,21634.00,
539141,UFO         ,B ,Q,251.40,255.45,248.00,250.25,251.90,253.00,82,1369,345187.00,
539148,SHIVALIK    ,X ,Q,288.00,290.00,281.30,283.65,283.50,291.40,37,2917,827469.00,
539149,ICSL        ,X ,Q,1.90,1.90,1.90,1.90,1.90,1.99,5,1050,1995.00,
539150,PNCINFRA    ,A ,Q,158.10,162.00,154.50,158.50,158.50,157.35,559,23096,3679201.00,
539151,ARFIN       ,X ,Q,179.90,185.00,168.05,182.65,185.00,175.55,37,16451,2808820.00,
539169,FUNNY       ,T ,Q,0.81,0.81,0.81,0.81,0.81,0.81,3,500,405.00,
539176,HAWAENG     ,XT,Q,36.00,38.05,35.30,35.30,35.30,36.70,9,475,16826.00,
539177,AIIL        ,XT,Q,20.95,21.50,20.95,21.50,21.50,21.50,3,2010,42115.00,
539195,POEL        ,X ,Q,38.00,38.00,36.75,36.85,36.85,38.35,15,895,33073.00,
539196,AEL         ,X ,Q,11.95,12.10,11.35,11.43,11.35,11.59,35,14873,174197.00,
539197,DEVHARI     ,X ,Q,3.70,3.75,3.58,3.69,3.75,3.60,9,750,2764.00,
539199,MOONGIPASEC ,XT,Q,3.00,3.00,3.00,3.00,3.00,3.15,1,500,1500.00,
539201,SATIA       ,X ,Q,610.00,610.10,605.00,606.95,606.95,600.00,102,5441,3307788.00,
539207,MANPASAND   ,A ,Q,122.90,129.80,121.50,127.50,127.50,120.20,4497,369625,46988100.00,
539216,JUNCTION    ,M ,Q,28.80,28.80,28.80,28.80,28.80,28.50,1,4000,115200.00,
539219,MUL         ,X ,Q,274.00,274.00,258.00,269.50,269.50,270.60,100,20486,5524889.00,
539221,SPORTKING   ,XT,Q,545.00,545.00,512.55,538.55,516.00,539.50,17,1632,883915.00,
539223,AMBITION    ,B ,Q,17.49,17.89,17.01,17.88,17.40,16.99,20,1618,28492.00,
539225,JIYAECO     ,B ,Q,51.35,51.45,47.65,48.35,48.35,51.00,1002,249801,12156065.00,
539226,RUDRA       ,T ,Q,170.50,170.50,170.50,170.50,170.50,179.45,3,25,4262.00,
539227,LOYAL       ,T ,Q,36.15,37.90,36.10,37.90,37.90,37.95,4,115,4160.00,
539228,GGPL        ,B ,Q,66.75,66.75,66.05,66.05,66.05,66.15,24,30501,2015014.00,
539229,MRSS        ,M ,Q,35.25,35.25,33.50,34.00,34.00,35.25,6,4200,142980.00,
539235,GPL         ,X ,Q,236.00,236.00,235.50,235.50,235.50,236.00,3,151,35592.00,
539251,BALKRISHNA  ,B ,Q,46.60,46.60,44.00,45.15,45.15,43.95,57,5680,258050.00,
539252,SCFL        ,B ,Q,7.00,7.80,7.00,7.63,7.65,7.50,6,900,6570.00,
539254,ADANITRANS  ,A ,Q,219.50,219.70,210.10,213.45,213.45,214.25,598,11083,2392914.00,
539255,STARDELTA   ,X ,Q,136.40,136.40,130.00,130.00,130.00,130.00,9,1394,188223.00,
539268,SYNGENE     ,A ,Q,590.80,592.45,586.70,588.70,591.00,592.95,144,1137,669891.00,
539275,MSL         ,B ,Q,47.20,60.95,47.20,60.90,60.90,57.20,12,17073,872927.00,
539276,KAYA        ,B ,Q,736.25,736.25,717.50,722.20,720.40,732.75,218,2123,1531657.00,
539278,SYMBIOX     ,XT,Q,0.58,0.58,0.58,0.58,0.58,0.58,5,2760,1600.00,
539287,ORTINLAABS  ,B ,Q,14.60,14.95,14.60,14.95,14.95,15.46,9,3878,57446.00,
539289,MJCO        ,B ,Q,480.10,505.90,478.60,493.95,493.95,483.75,261,4173,2070732.00,
539290,BINDALAGRO  ,B ,Q,18.00,18.00,16.76,16.90,16.90,17.60,16,2795,47287.00,
539300,AKSPINTEX   ,X ,Q,29.50,29.50,28.50,28.50,28.50,28.10,2,311,8874.00,
539301,ARVSMART    ,B ,Q,131.50,135.90,130.00,130.60,130.65,132.55,119,4924,653550.00,
539302,POWERMECH   ,B ,Q,977.35,994.95,966.70,984.55,994.95,991.85,120,758,739454.00,
539310,TISL        ,B ,Q,3.78,3.78,3.57,3.61,3.60,3.61,89,274870,1006614.00,
539312,UTISENSETF  ,B ,Q,389.90,392.15,389.90,392.15,392.15,389.90,4,9,3511.00,
539313,UTINIFTETF  ,B ,Q,1180.00,1194.00,1180.00,1194.00,1194.00,1160.00,2,2,2374.00,
539314,UNIAUTO     ,M ,Q,52.00,54.50,52.00,54.50,54.50,56.50,2,12000,639000.00,
539331,VETO        ,B ,Q,74.35,74.35,72.15,72.70,72.15,74.25,41,1659,121538.00,
539332,NAVKARCORP  ,A ,Q,46.65,46.80,44.00,45.10,45.10,45.55,1131,202408,9152581.00,
539333,PENPEBS     ,B ,Q,59.90,61.00,58.45,59.25,59.20,59.20,75,5035,301106.00,
539334,SHREEPUSHK  ,B ,Q,150.40,152.80,144.90,146.70,148.00,150.65,197,9854,1450314.00,
539336,GUJGAS      ,A ,Q,153.10,156.55,150.00,153.35,153.35,152.30,3560,173353,26611379.00,
539346,SADBHIN     ,B ,Q,96.75,96.75,92.50,92.50,92.50,96.75,8,362,33681.00,
539351,PRABHAT     ,B ,Q,62.00,64.30,58.65,63.85,63.85,61.70,563,44490,2773737.00,
539353,SWARAJAUTO  ,X ,Q,280.00,280.00,268.50,274.90,274.90,282.60,81,1969,537129.00,
539354,POLYSPIN    ,X ,Q,139.95,140.00,139.95,140.00,140.00,137.55,18,1210,169355.00,
539359,PRITIKAUTO  ,X ,Q,144.00,144.00,141.75,143.05,143.00,144.50,60,23028,3294842.00,
539363,SKC         ,Z ,Q,21.45,21.45,21.45,21.45,21.45,22.55,2,2350,50407.00,
539384,KRISHNACAP  ,XT,Q,6.00,6.00,5.70,5.70,5.70,5.98,4,750,4462.00,
539391,ACME        ,X ,Q,10.96,10.96,9.93,9.95,9.93,10.45,14,1043,10469.00,
539397,IPRU2722    ,B ,Q,8.95,8.95,8.95,8.95,8.95,8.50,1,100,895.00,
539400,MALLCOM     ,X ,Q,235.00,235.00,231.00,231.00,231.00,230.20,2,300,69304.00,
539404,SATIN       ,B ,Q,326.85,333.00,310.20,312.95,312.95,333.80,328,4907,1576832.00,
539407,GENCON      ,X ,Q,126.20,126.25,117.70,119.85,120.40,123.15,110,13207,1610707.00,
539408,KUBERJI     ,X ,Q,4.80,4.81,4.80,4.81,4.81,4.59,12,1571,7546.00,
539409,NEERAJ      ,XT,Q,13.50,13.50,13.50,13.50,13.50,14.20,1,500,6750.00,
539410,WELCON      ,X ,Q,8.00,8.77,7.96,8.13,8.77,8.37,14,5948,48144.00,
539428,TEJNAKSH    ,B ,Q,53.05,56.65,53.05,55.25,56.65,55.00,14,1090,59709.00,
539435,RFSL        ,X ,Q,12.45,12.45,12.45,12.45,12.45,12.70,1,10,124.00,
539436,COFFEEDAY   ,A ,Q,291.90,307.80,286.50,297.45,297.45,287.50,1442,72772,21739428.00,
539437,IDFCFIRSTB  ,A ,Q,49.80,50.65,49.35,50.05,50.05,49.80,2711,870539,43491845.00,
539447,BEARDSELL   ,B ,Q,15.80,15.80,15.80,15.80,15.80,15.80,2,30,474.00,
539448,INDIGO      ,A ,Q,1279.00,1325.00,1278.00,1301.45,1301.45,1274.60,4017,140894,184557673.00,
539450,SHK         ,B ,Q,154.60,154.70,151.10,152.10,152.30,154.35,141,3746,569863.00,
539470,SHREEGANES  ,XT,Q,119.90,120.00,119.60,119.60,119.60,119.90,3,17,2035.00,
539479,GTV         ,X ,Q,33.60,33.60,30.45,30.70,30.45,32.00,3,12,371.00,
539480,LICNETFN50  ,B ,Q,115.44,115.44,115.44,115.44,115.44,115.17,1,10,1154.00,
539486,GEETANJ     ,XT,Q,0.94,0.94,0.94,0.94,0.94,0.90,5,3315,3116.00,
539515,GMLM        ,X ,Q,29.55,29.55,29.55,29.55,29.55,28.15,1,100,2955.00,
539516,HDFCNIFETF  ,B ,Q,1180.00,1182.02,1174.11,1174.15,1174.11,1168.00,4,203,238364.00,
539517,SXETF       ,B ,Q,3915.00,3923.00,3914.00,3922.00,3922.00,3901.11,69,6002,23517851.00,
539518,UDAYJEW     ,XT,Q,68.50,68.50,68.50,68.50,68.50,72.05,3,110,7535.00,
539519,MAYUKH      ,X ,Q,11.10,11.10,10.95,10.95,10.95,10.90,7,23525,259098.00,
539520,SHAILJA     ,X ,Q,19.00,20.00,18.70,19.35,19.35,19.10,281,292272,5685090.00,
539523,ALKEM       ,A ,Q,1726.00,1745.00,1725.55,1732.90,1730.00,1740.70,445,3576,6216277.00,
539524,LALPATHLAB  ,A ,Q,1070.45,1078.65,1034.00,1047.45,1054.95,1056.70,317,1345,1417759.00,
539528,AAYUSH      ,X ,Q,32.90,34.00,32.90,32.90,32.90,32.85,10,380,12526.00,
539542,LUXIND      ,A ,Q,1305.60,1317.80,1252.25,1296.60,1305.00,1323.35,728,5077,6536809.00,
539545,APOORVA     ,X ,Q,30.25,30.25,30.25,30.25,30.25,30.85,4,13,393.00,
539546,BNL         ,X ,Q,6.34,6.34,6.33,6.34,6.33,6.38,2,160,1014.00,
539551,NH          ,B ,Q,225.00,225.00,216.00,218.80,218.60,216.15,205,4297,942799.00,
539570,OFSTECH     ,M ,Q,7.28,7.38,7.28,7.38,7.38,7.03,5,48000,353280.00,
539594,MISHTANN    ,X ,Q,51.20,51.20,50.20,51.20,51.20,50.20,131,22711,1159953.00,
