SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
538765,JSHL        ,M ,Q,9.85,10.06,9.80,10.06,10.06,10.10,10,55000,548000.00,
538772,NIYOGIN     ,B ,Q,69.00,71.70,69.00,71.70,71.70,68.30,35,8589,604981.00,
538778,AKASHDEEP   ,X ,Q,45.40,45.90,43.55,43.90,43.55,44.05,18,2110,93176.00,
538787,GBFL        ,X ,Q,0.93,0.94,0.93,0.94,0.94,0.93,3,2139,1989.00,
538812,AANCHALISP  ,B ,Q,8.60,10.06,8.60,9.05,9.00,9.15,45,44035,424297.00,
538834,MEL         ,XT,Q,2.50,2.62,2.50,2.62,2.62,2.50,11,1946,5062.00,
538835,INTELLECT   ,A ,Q,179.40,189.50,178.70,187.95,186.25,176.30,2765,140216,25871321.00,
538836,MONTECARLO  ,B ,Q,349.00,358.00,345.25,350.40,352.40,349.25,62,1112,389342.00,
538837,JSTL        ,X ,Q,33.40,33.40,33.40,33.40,33.40,33.20,5,64,2137.00,
538858,CAMSONBIO   ,XT,Q,6.25,6.25,5.76,5.77,5.77,5.96,11,1505,9267.00,
538860,PANAFIC     ,XT,Q,0.57,0.58,0.55,0.58,0.58,0.57,6,10610,6139.00,
538861,AMSONS      ,Z ,Q,1.16,1.16,1.16,1.16,1.16,1.16,5,450,522.00,
538874,NEXUSCOMMO  ,XT,Q,22.70,22.70,22.70,22.70,22.70,23.15,2,3,68.00,
538890,MKEXIM      ,X ,Q,7.10,7.10,7.10,7.10,7.10,6.77,1,200,1420.00,
538896,KANCHI      ,XT,Q,328.50,338.00,312.10,318.05,330.00,328.50,365,21403,6900323.00,
538902,DHUN TEAIND ,B ,Q,215.05,215.15,213.00,213.00,213.00,215.05,4,24,5158.00,
538921,RAFL        ,M ,Q,111.00,111.00,111.00,111.00,111.00,112.00,3,7500,832500.00,
538922,COSYN       ,X ,Q,36.50,38.45,34.05,38.25,38.30,34.65,67,5534,202743.00,
538928,KARNAVATI   ,T ,Q,30.70,30.75,30.55,30.55,30.55,30.50,5,10500,322340.00,
538942,MERCANTILE  ,XT,Q,4.15,4.15,4.14,4.14,4.14,4.35,2,9519,39503.00,
538961,GENUSPAPER  ,B ,Q,6.70,6.90,6.61,6.61,6.61,6.62,43,37152,247142.00,
538962,MINDACORP   ,B ,Q,127.75,142.00,127.75,137.60,137.90,125.05,2645,179985,24667991.00,
538963,PACT        ,X ,Q,2.20,2.20,2.20,2.20,2.20,2.27,1,50,110.00,
538965,CONCORD     ,XT,Q,19.00,20.40,19.00,19.90,20.40,19.95,8,327,6283.00,
538979,GRNLAM IND  ,B ,Q,651.00,730.00,651.00,730.00,730.00,718.95,6,407,296371.00,
538987,TALBROSENG  ,X ,Q,168.95,168.95,154.00,155.05,155.00,154.75,19,172,26841.00,
539006,PTCIL       ,X ,Q,383.00,393.00,383.00,392.50,393.00,382.30,6,31,12072.00,
539009,GBLIL       ,X ,Q,25.05,25.05,25.05,25.05,25.05,25.55,1,2,50.00,
539017,ASHFL       ,B ,Q,62.95,62.95,62.00,62.00,62.00,62.00,3,60,3743.00,
539018,BEEKAY      ,X ,Q,319.50,325.00,315.00,317.40,323.00,319.20,29,774,246711.00,
539031,SETFBSE100  ,B ,Q,113.03,113.40,112.25,112.25,112.25,113.02,6,296,33373.00,
539040,TTIL        ,XT,Q,2.53,2.53,2.53,2.53,2.53,2.52,3,1182,2990.00,
539043,BKMINDST    ,B ,Q,3.70,4.05,3.70,4.05,4.05,3.89,18,15592,57692.00,
539044,MANAKSTELTD ,B ,Q,18.50,18.75,18.50,18.50,18.50,18.40,6,600,11125.00,
539045,MNKALCOLTD  ,B ,Q,8.15,8.15,6.70,7.00,7.00,6.82,9,3610,25788.00,
539046,MNKCMILTD   ,B ,Q,6.00,6.00,6.00,6.00,6.00,6.20,1,500,3000.00,
539056,ADLABS      ,B ,Q,8.81,9.11,8.52,8.83,8.83,8.82,42,11008,97244.00,
539083,INOXWIND    ,A ,Q,72.00,72.50,69.70,71.40,72.00,70.80,200,13781,984820.00,
539113,PML         ,X ,Q,2000.00,2049.70,1950.00,1996.75,1999.00,1990.85,19,32,63703.00,
539117,SUJALA      ,X ,Q,33.35,33.35,33.35,33.35,33.35,34.00,1,5,166.00,
539118,VRLLOG      ,B ,Q,243.00,245.75,238.00,239.60,238.50,242.95,175,3472,839008.00,
539122,BODHTREE    ,X ,Q,41.95,41.95,37.95,38.55,38.55,39.30,45,4036,156223.00,
539123,VBIND       ,X ,Q,9.88,9.88,9.88,9.88,9.88,10.40,1,5,49.00,
539126,MEP         ,B ,Q,39.05,39.05,36.35,36.60,36.50,37.15,131,32264,1195322.00,
539132,VEGETABLE   ,X ,Q,4.10,4.60,3.99,4.46,3.99,4.10,25,7139,31308.00,
539141,UFO         ,B ,Q,224.75,229.10,218.20,220.70,218.35,226.85,38,554,124305.00,
539148,SHIVALIK    ,X ,Q,243.00,244.00,228.00,231.65,230.55,239.45,75,5045,1184606.00,
539150,PNCINFRA    ,B ,Q,131.70,132.30,126.10,127.70,127.70,129.70,199,8352,1078045.00,
539151,ARFIN       ,X ,Q,160.00,170.95,150.05,170.95,170.95,165.80,40,717,116951.00,
539169,FUNNY       ,T ,Q,0.83,0.83,0.83,0.83,0.83,0.84,1,100,83.00,
539176,HAWAENG     ,XT,Q,38.95,38.95,36.25,36.25,36.25,38.00,6,415,15513.00,
539177,AIIL        ,XT,Q,28.00,28.00,25.75,25.75,25.75,27.10,6,360,9335.00,
539195,POEL        ,X ,Q,35.70,35.70,30.15,32.60,32.55,30.15,28,4430,143891.00,
539196,AEL         ,X ,Q,12.75,12.88,12.00,12.31,12.25,12.34,17,7221,89185.00,
539201,SATIA       ,X ,Q,551.00,561.00,543.00,559.70,561.00,550.20,134,15337,8507433.00,
539207,MANPASAND   ,A ,Q,75.15,75.20,73.05,73.60,73.40,74.25,198,18358,1362633.00,
539216,JUNCTION    ,M ,Q,27.50,27.50,22.60,24.80,22.60,28.25,4,16000,400200.00,
539219,MUL         ,X ,Q,246.00,249.95,244.95,246.15,244.95,244.85,110,4967,1230650.00,
539220,MISHKA      ,T ,Q,26.75,26.90,26.70,26.75,26.70,26.65,11,19400,519605.00,
539221,SPORTKING   ,XT,Q,539.00,539.00,538.95,539.00,539.00,517.25,5,38,20481.00,
539223,AMBITION    ,B ,Q,13.75,14.30,13.75,13.90,14.00,13.95,11,1913,26527.00,
539225,JIYAECO     ,B ,Q,40.50,42.40,40.00,41.10,41.10,40.75,489,118917,4867896.00,
539226,RUDRA       ,T ,Q,180.00,180.00,180.00,180.00,180.00,175.00,24,4900,882000.00,
539228,GGPL        ,B ,Q,65.05,66.05,63.60,63.90,63.60,65.50,135,171926,11324451.00,
539229,MRSS        ,M ,Q,32.00,32.60,31.00,32.60,32.60,31.05,16,11400,364680.00,
539251,BALKRISHNA  ,B ,Q,35.10,37.60,35.10,36.55,37.00,36.80,11,243,8839.00,
539252,SCFL        ,B ,Q,5.27,5.73,5.06,5.63,5.65,5.62,9,1089,5694.00,
539254,ADANITRANS  ,A ,Q,208.90,208.90,193.90,196.05,195.00,197.10,711,26119,5179674.00,
539255,STARDELTA   ,X ,Q,128.10,132.60,128.10,132.60,132.60,126.30,4,207,26826.00,
539267,DRHABEEB    ,X ,Q,31.35,31.35,31.35,31.35,31.35,32.95,1,5,156.00,
539268,SYNGENE     ,A ,Q,588.00,593.00,575.25,588.50,587.00,584.15,221,2391,1397518.00,
539275,MSL         ,M ,Q,63.60,63.60,54.70,54.90,54.90,62.20,10,21000,1198050.00,
539276,KAYA        ,B ,Q,706.45,730.00,696.00,701.20,696.00,706.85,211,2086,1504379.00,
539278,SYMBIOX     ,XT,Q,0.61,0.61,0.61,0.61,0.61,0.61,1,98,59.00,
539287,ORTINLAABS  ,B ,Q,12.74,13.58,12.73,12.82,12.82,13.00,11,2339,30101.00,
539289,MJCO        ,B ,Q,467.20,468.00,449.45,454.20,454.20,459.95,143,2319,1069469.00,
539290,BINDALAGRO  ,B ,Q,14.55,14.55,14.50,14.50,14.55,14.00,5,1305,18925.00,
539301,ARVSMART    ,B ,Q,118.25,118.25,115.00,115.30,115.00,117.20,72,3712,431273.00,
539302,POWERMECH   ,B ,Q,875.00,875.05,851.00,853.45,855.00,867.65,59,584,502408.00,
539309,RAMASTEEL   ,B ,Q,95.85,95.85,84.00,86.55,90.80,89.00,42,3687,320358.00,
539310,TISL        ,B ,Q,3.90,3.94,3.73,3.73,3.73,3.92,126,526879,1983939.00,
539331,VETO        ,B ,Q,78.10,82.55,75.00,77.40,76.00,77.40,672,37008,2914648.00,
539332,NAVKARCORP  ,A ,Q,41.30,41.70,40.00,40.60,40.85,40.35,204,18092,742815.00,
539334,SHREEPUSHK  ,B ,Q,121.55,126.55,121.40,125.45,125.45,122.45,139,10595,1306191.00,
539336,GUJGAS      ,A ,Q,119.95,120.50,116.00,118.05,118.05,116.90,413,23737,2799958.00,
539346,SADBHIN     ,B ,Q,84.05,97.00,78.70,80.40,97.00,81.60,14,1089,87926.00,
539351,PRABHAT     ,B ,Q,54.80,54.80,52.05,52.50,52.50,53.80,139,7797,414916.00,
539353,SWARAJAUTO  ,X ,Q,230.00,230.00,221.00,222.50,221.50,225.00,63,2025,452044.00,
539354,POLYSPIN    ,X ,Q,118.00,128.50,116.00,127.00,127.00,116.60,59,5533,699520.00,
539359,PRITIKAUTO  ,X ,Q,156.00,159.00,153.00,153.90,153.90,155.50,31,4000,619678.00,
539363,SKC         ,Z ,Q,23.05,23.05,23.05,23.05,23.05,24.25,7,70101,1615828.00,
539384,KRISHNACAP  ,XT,Q,6.25,6.25,6.00,6.20,6.20,6.25,4,397,2418.00,
539400,MALLCOM     ,X ,Q,215.00,215.00,215.00,215.00,215.00,220.50,1,15,3225.00,
539403,ARAMBHAN    ,M ,Q,16.60,16.60,11.19,12.95,12.95,13.98,7,35000,468050.00,
539404,SATIN       ,B ,Q,260.80,268.00,256.10,260.65,256.10,257.20,261,5467,1440040.00,
539407,GENCON      ,X ,Q,140.00,140.00,130.30,136.45,137.80,138.30,54,4621,636128.00,
539408,KUBERJI     ,X ,Q,3.47,3.47,3.47,3.47,3.47,3.47,3,206,714.00,
539409,NEERAJ      ,XT,Q,17.30,17.30,17.30,17.30,17.30,16.50,1,25,432.00,
539410,WELCON      ,X ,Q,5.68,6.25,5.67,6.25,6.25,5.96,6,2767,16073.00,
539428,TEJNAKSH    ,B ,Q,51.00,53.00,49.00,49.30,49.00,50.25,28,383,19740.00,
539435,RFSL        ,X ,Q,17.15,17.15,17.15,17.15,17.15,18.05,1,90,1543.00,
539436,COFFEEDAY   ,A ,Q,278.25,278.55,272.05,273.65,273.55,273.10,108,5536,1514852.00,
539437,IDFCFIRSTB  ,A ,Q,45.55,45.95,44.45,44.85,44.85,45.30,1484,1461898,65880569.00,
539448,INDIGO      ,A ,Q,1116.00,1141.95,1078.85,1110.10,1102.00,1128.05,2115,73730,81796864.00,
539450,SHK         ,B ,Q,143.55,150.50,143.55,149.10,148.40,145.05,152,3208,472132.00,
539474,AXISHB28GP  ,F ,Q,11.00,11.00,11.00,11.00,11.00,11.00,1,250,2750.00,
539516,HDFCNIFETF  ,B ,Q,1138.27,1138.27,1138.27,1138.27,1138.27,1122.17,2,10,11382.00,
539517,SXETF       ,B ,Q,3804.11,3804.11,3753.08,3753.08,3753.08,3758.70,7,40,150564.00,
539519,MAYUKH      ,X ,Q,9.80,9.95,9.70,9.70,9.70,9.80,28,8330,81893.00,
539520,SHAILJA     ,X ,Q,17.70,17.70,16.60,16.70,16.70,17.00,69,144442,2474622.00,
539523,ALKEM       ,A ,Q,1778.95,1778.95,1750.00,1753.85,1752.00,1757.40,169,1089,1917081.00,
539524,LALPATHLAB  ,A ,Q,1028.05,1028.05,1008.00,1012.45,1014.00,1010.25,194,1280,1304192.00,
539525,NAVKETAN    ,X ,Q,0.42,0.42,0.42,0.42,0.42,0.40,5,16030,6732.00,
539542,LUXIND      ,B ,Q,1086.00,1109.95,1080.00,1084.95,1080.00,1080.30,166,1445,1578446.00,
539544,ABHIINFRA   ,XT,Q,3.17,3.17,3.17,3.17,3.17,3.17,8,8000,25360.00,
539545,APOORVA     ,X ,Q,30.90,30.90,30.90,30.90,30.90,30.30,1,40,1236.00,
539551,NH          ,B ,Q,206.00,209.00,195.40,204.10,208.70,204.15,37,694,140042.00,
539594,MISHTANN    ,X ,Q,44.75,44.75,44.75,44.75,44.75,45.65,25,30603,1369484.00,
539597,JSLHISAR    ,A ,Q,90.05,91.85,87.10,87.90,88.30,89.80,1544,92701,8294706.00,
539620,AINFRA      ,XT,Q,21.50,23.70,21.50,21.50,21.50,22.60,12,458,10201.00,
539636,PRECAM      ,B ,Q,52.15,52.45,50.30,50.70,50.65,50.30,18,1070,55302.00,
539658,TEAMLEASE   ,B ,Q,3088.50,3100.05,2889.95,2935.40,2961.85,3093.15,456,4097,12224872.00,
539660,SAHYOGMULT  ,XT,Q,23.00,23.40,23.00,23.40,23.40,22.95,3,360,8384.00,
539661,ACEMEN      ,XT,Q,23.65,23.65,23.65,23.65,23.65,22.55,1,1,23.00,
539678,QUICKHEAL   ,B ,Q,200.70,208.10,197.00,202.05,204.55,197.25,773,36531,7407466.00,
539686,KPEL        ,B ,Q,181.00,208.00,181.00,191.00,191.00,200.00,13,322,63396.00,
539692,IFINSER     ,XT,Q,19.95,20.90,19.95,20.90,20.90,19.95,5,553,11049.00,
539697,AIRL        ,XT,Q,14.62,14.63,14.62,14.63,14.63,13.95,2,75,1097.00,
539725,GOKULAGRO   ,T ,Q,13.55,14.60,13.55,14.10,14.60,14.25,12,4301,58746.00,
539730,FREDUN      ,X ,Q,409.00,420.00,380.50,411.80,411.80,403.80,67,2357,965212.00,
539742,SIMBHALS    ,B ,Q,10.10,10.55,9.62,9.66,9.66,10.11,58,18870,186878.00,
539767,MNIL        ,XT,Q,42.75,42.75,42.75,42.75,42.75,45.00,1,1,42.00,
539770,DARJEELING  ,X ,Q,111.00,111.80,104.50,106.30,104.50,111.40,43,7082,776612.00,
539773,ADVIKCA     ,X ,Q,1.85,1.85,1.85,1.85,1.85,1.90,1,22,40.00,
539784,LICNFNHGP   ,B ,Q,111.10,113.74,111.10,113.74,113.74,113.57,3,1316,146232.00,
539785,PDMJEPAPER  ,B ,Q,18.80,18.80,17.20,17.20,17.20,17.65,8,1508,27030.00,
539787,HCG         ,B ,Q,201.75,201.75,197.85,199.95,200.50,202.05,19,195,38983.00,
539798,UMIYA       ,B ,Q,9.00,9.22,8.86,9.07,9.10,9.04,33,24829,224269.00,
539799,BHARATWIRE  ,B ,Q,59.85,60.10,58.00,58.25,60.10,61.65,12,599,35006.00,
539807,INFIBEAM    ,A ,Q,35.10,37.40,35.10,36.25,36.25,35.00,4211,1976315,71807988.00,
539814,RADHEY      ,XT,Q,14.35,14.35,14.25,14.25,14.25,14.30,8,10000,142755.00,
539839,FRANKLIN    ,M ,Q,29.50,32.75,29.50,31.50,31.50,29.90,13,56000,1747600.00,
539841,LANCER      ,T ,Q,74.60,79.75,73.95,73.95,73.95,77.80,19,4055,304119.00,
539842,SYSCO       ,M ,Q,2.39,2.46,2.39,2.46,2.46,2.35,8,20000,48875.00,
539844,EQUITAS     ,A ,Q,112.00,118.90,111.05,111.70,111.70,112.10,2508,407751,46576453.00,
539854,HALDER      ,XT,Q,26.87,26.87,26.87,26.87,26.87,26.35,1,1,26.00,
539861,SKIL        ,T ,Q,10.00,10.50,9.75,10.05,10.05,10.00,24,8937,92768.00,
539871,THYROCARE   ,B ,Q,540.40,540.60,525.10,527.90,525.10,536.20,50,425,227158.00,
539874,UJJIVAN     ,A ,Q,275.75,285.00,274.00,276.40,275.50,276.95,1505,421907,118961696.00,
539875,RSDFIN      ,X ,Q,65.40,65.40,59.20,62.00,62.00,62.30,5,5,311.00,
539876,CROMPTON    ,A ,Q,207.95,213.00,206.20,211.30,211.30,203.40,539,15840,3307033.00,
539883,PILANIINVS  ,B ,Q,2165.00,2165.00,2070.00,2109.95,2112.00,2090.00,33,125,261332.00,
539884,DARSHANORNA ,B ,Q,41.65,41.65,41.65,41.65,41.65,42.50,27,11712,487804.00,
539889,PARAGMILK   ,A ,Q,217.25,222.55,216.20,219.10,220.00,218.60,397,17212,3770501.00,
539895,SAGL        ,XT,Q,11.88,11.88,11.88,11.88,11.88,11.88,1,3,35.00,
539917,NAGARFERT   ,B ,Q,6.75,6.75,6.21,6.35,6.39,6.40,43,9686,61981.00,
539938,MIL         ,XT,Q,107.40,107.40,103.20,107.25,103.20,105.30,63,19319,2036939.00,
539939,YASHCHEM    ,B ,Q,74.50,75.25,72.75,72.90,72.75,74.90,50,6246,456981.00,
539940,MAXVIL      ,B ,Q,44.25,45.00,43.20,43.80,43.20,44.65,39,2724,119675.00,
539956,TAALENT     ,X ,Q,235.00,235.00,235.00,235.00,235.00,243.95,9,415,97525.00,
539957,MGL         ,A ,Q,894.50,908.10,889.80,904.70,905.00,886.80,1208,29774,26833606.00,
539962,QFSL        ,XT,Q,0.22,0.23,0.22,0.22,0.22,0.22,24,152024,33445.00,
539963,ZEAL        ,M ,Q,119.00,119.00,104.50,104.50,104.50,109.00,6,20250,2398875.00,
539978,QUESS       ,A ,Q,718.00,718.00,691.45,702.50,702.50,693.65,361,3480,2444140.00,
539979,DIGJAMLTD   ,B ,Q,3.60,3.75,3.56,3.61,3.65,3.63,69,20361,74631.00,
539980,ICICIMCAP   ,B ,Q,63.21,63.21,63.21,63.21,63.21,62.24,2,82,5183.00,
539981,MAXINDIA    ,A ,Q,83.75,84.70,69.65,71.35,71.35,82.50,5535,443740,32940236.00,
539984,HUIL        ,X ,Q,654.00,654.00,597.00,605.00,605.00,628.80,6,136,87457.00,
539992,LLOYDSTEEL  ,B ,Q,1.11,1.14,1.05,1.05,1.05,1.12,213,475608,509302.00,
540005,LTI         ,A ,Q,1709.00,1725.00,1694.10,1718.50,1712.00,1703.55,1535,9216,15783121.00,
540006,BULL        ,X ,Q,154.00,158.75,154.00,156.50,156.50,153.70,7,1730,267043.00,
540015,AXISHB31GP  ,F ,Q,10.50,10.52,10.50,10.51,10.51,10.16,9,40000,420400.00,
540023,COLORCHIPS  ,X ,Q,81.50,85.95,81.50,85.50,85.50,82.05,12,4185,358912.00,
540024,ASHARI      ,XT,Q,5.96,5.96,5.93,5.96,5.96,5.85,27,170705,1017396.00,
540025,ADVENZYMES  ,A ,Q,150.05,152.20,148.30,149.15,149.00,148.50,331,31122,4661032.00,
540026,LAHL        ,XT,Q,2.61,2.61,2.48,2.49,2.48,2.61,3,10195,25505.00,
540027,PTIL        ,B ,Q,356.00,357.00,354.00,354.50,354.00,353.00,89,33096,11749309.00,
540047,DBL         ,A ,Q,422.30,434.00,419.85,424.15,425.20,418.35,1517,43015,18317984.00,
540048,SPAL        ,B ,Q,255.00,255.00,248.55,252.00,251.00,251.45,18,1295,325686.00,
540061,BIGBLOC     ,B ,Q,28.60,28.60,28.60,28.60,28.60,29.50,1,200,5720.00,
540063,ECS         ,XT,Q,2.75,2.75,2.75,2.75,2.75,2.65,5,884,2431.00,
540064,FRETAIL     ,A ,Q,411.00,422.00,401.95,409.25,409.25,417.90,1851,92268,37583250.00,
540065,RBLBANK     ,A ,Q,576.05,588.00,565.55,570.60,570.60,576.35,1416,51834,29978296.00,
540071,CAMSONSEEDS ,Z ,Q,4.00,4.00,3.99,3.99,3.99,4.20,4,293,1170.00,
540073,BLS         ,B ,Q,104.55,105.35,97.35,98.60,98.15,102.60,257,11608,1173720.00,
540081,GOVNOW      ,B ,Q,1.48,1.48,1.48,1.48,1.48,1.55,13,7245,10722.00,
540083,TVVISION    ,B ,Q,3.40,3.43,3.40,3.43,3.43,3.27,7,2600,8885.00,
540084,SPICY       ,M ,Q,19.40,19.45,19.30,19.45,19.45,19.45,10,160000,3108000.00,
540098,BSLRIFS1RG  ,B ,Q,11.00,11.00,11.00,11.00,11.00,11.00,1,15,165.00,
540108,TAHL        ,X ,Q,84.50,86.90,84.10,85.80,86.45,85.70,18,1130,95634.00,
540115,LTTS        ,A ,Q,1510.40,1518.80,1492.85,1504.10,1502.00,1497.15,928,5067,7617267.00,
540124,GNA         ,B ,Q,300.05,311.65,297.00,298.60,298.60,298.55,396,13686,4144599.00,
540125,RADHIKAJWE  ,M ,Q,16.25,16.25,16.25,16.25,16.25,16.75,4,64000,1040000.00,
540133,ICICIPRULI  ,A ,Q,317.55,322.85,312.05,320.85,320.85,312.05,1179,64988,20795112.00,
540134,IISL        ,X ,Q,22.70,22.70,22.50,22.55,22.55,22.55,15,2340,52845.00,
540135,ARCFIN      ,XT,Q,1.14,1.14,1.14,1.14,1.14,1.14,1,70,79.00,
540136,HPL         ,B ,Q,50.80,51.45,48.95,49.05,49.05,49.75,56,3212,161374.00,
540143,SAGARSOFT   ,X ,Q,90.00,96.20,89.55,93.70,94.15,91.00,61,9685,911635.00,
540144,DRA         ,M ,Q,10.60,11.00,10.60,11.00,11.00,11.00,2,5000,54000.00,
540145,VALIANTORG  ,M ,Q,1290.00,1324.90,1270.00,1317.95,1324.90,1241.20,13,2400,3096765.00,
540146,ACML        ,M ,Q,70.00,70.05,56.50,63.40,57.00,69.50,4,4000,253550.00,
540147,SHASHIJIT   ,M ,Q,27.80,30.00,27.80,30.00,30.00,30.10,8,100800,3013440.00,
540153,ENDURANCE   ,A ,Q,1305.45,1380.00,1265.00,1342.60,1364.00,1295.20,565,2855,3742166.00,
540173,PNBHOUSING  ,A ,Q,915.00,940.45,915.00,927.20,927.50,910.40,652,8955,8317163.00,
540175,REGENCY     ,X ,Q,17.00,17.85,15.05,17.85,17.85,17.95,4,6,103.00,
540180,VBL         ,A ,Q,798.40,803.25,768.05,793.00,795.00,798.55,455,3871,3047924.00,
540192,LKPSEC      ,X ,Q,7.60,8.97,7.60,8.40,8.40,8.10,132,12530,103801.00,
540210,TMRVL       ,B ,Q,29.60,31.10,28.50,28.95,28.50,28.55,44,7300,213555.00,
540212,TCIEXP      ,B ,Q,636.00,645.00,625.10,631.70,642.00,630.85,79,698,442241.00,
540222,LAURUSLABS  ,A ,Q,337.65,337.80,327.10,333.00,332.80,334.50,59,762,253522.00,
540243,NEWLIGHT    ,X ,Q,41.80,45.00,41.65,43.60,43.70,43.80,84,40025,1767230.00,
540251,AXISE1GPG   ,B ,Q,9.43,10.56,9.40,10.05,10.05,10.26,15,62008,591771.00,
540252,VOL         ,M ,Q,45.25,45.35,45.25,45.35,45.35,45.00,4,21000,950850.00,
540259,SHANGAR     ,X ,Q,21.50,23.05,21.00,21.15,21.15,22.00,7,15000,320250.00,
540266,GLCL        ,X ,Q,17.50,17.50,17.50,17.50,17.50,18.30,1,10,175.00,
540267,FLORACORP   ,X ,Q,14.25,14.25,14.25,14.25,14.25,13.80,1,2,28.00,
540293,PRICOLLTD   ,B ,Q,36.40,37.05,35.40,35.90,35.90,35.05,127,14885,538950.00,
540360,LLFICL      ,X ,Q,42.90,44.00,42.85,43.90,43.00,42.75,26,9880,426493.00,
540361,DANUBE      ,XT,Q,4.82,4.82,4.82,4.82,4.82,5.00,2,1200,5784.00,
540366,RADIOCITY   ,B ,Q,54.00,55.50,52.50,53.95,53.95,53.90,35,2671,143337.00,
540376,DMART       ,A ,Q,1475.25,1486.35,1442.75,1451.90,1451.90,1471.15,1877,33095,48334700.00,
540377,IFL         ,M ,Q,10.75,10.75,10.75,10.75,10.75,9.80,1,6000,64500.00,
540386,ONTIC       ,XT,Q,6.01,6.01,6.01,6.01,6.01,6.13,1,20,120.00,
540396,MANOMAY     ,M ,Q,35.10,35.10,35.10,35.10,35.10,36.00,1,4000,140400.00,
540402,MANAS       ,M ,Q,361.00,377.00,361.00,377.00,377.00,377.00,2,600,221400.00,
540403,CLEDUCATE   ,B ,Q,120.00,120.00,120.00,120.00,120.00,122.20,1,25,3000.00,
540405,OCEANIC     ,M ,Q,93.80,93.80,93.80,93.80,93.80,104.00,2,3000,281400.00,
540425,SHANKARA    ,A ,Q,440.00,445.45,420.00,423.15,423.15,429.90,477,7571,3253502.00,
540426,RELSTRUCT   ,M ,Q,6.75,6.75,6.75,6.75,6.75,7.10,1,3000,20250.00,
540481,CLFL        ,X ,Q,3.17,3.17,3.17,3.17,3.17,3.02,12,233,738.00,
540497,SCHAND      ,B ,Q,180.85,182.45,179.60,180.95,180.95,178.10,32,1484,268614.00,
540519,MEERA       ,M ,Q,181.00,210.00,181.00,210.00,210.00,215.00,2,1000,195500.00,
540526,IRBINVIT    ,IF,Q,67.00,67.00,67.00,67.00,67.00,67.02,2,10000,670000.00,
540530,HUDCO       ,A ,Q,41.35,41.55,40.10,40.50,40.40,40.70,698,145937,5942285.00,
540544,PSPPROJECT  ,B ,Q,403.80,404.85,387.55,401.40,403.00,401.45,211,2169,869952.00,
540575,STARCEMENT  ,B ,Q,97.25,98.85,95.60,97.30,97.40,96.60,43,1034,100910.00,
540593,HEOF1126RG  ,B ,Q,8.88,8.89,8.88,8.89,8.89,8.89,4,31500,279820.00,
540595,TEJASNET    ,B ,Q,161.85,164.50,150.00,151.35,151.35,156.45,405,11345,1795662.00,
540596,ERIS        ,B ,Q,609.40,612.50,593.00,610.75,612.10,605.90,72,630,378991.00,
540597,CONTAINER   ,XT,Q,15.75,15.75,15.75,15.75,15.75,16.57,1,5,78.00,
540602,GTPL        ,B ,Q,81.70,81.70,79.30,79.30,79.30,81.70,6,222,17655.00,
540611,AUBANK      ,A ,Q,570.00,581.45,565.50,572.15,579.90,570.15,381,8596,4928147.00,
540613,GEL         ,M ,Q,49.70,49.70,49.70,49.70,49.70,49.75,1,3000,149100.00,
540614,GGENG       ,M ,Q,60.00,63.40,58.80,63.40,63.40,62.00,6,27000,1687800.00,
540616,ARTEMIS     ,B ,Q,63.90,63.90,63.90,63.90,63.90,60.00,1,10,639.00,
540621,BHAGYAPROP  ,B ,Q,29.00,29.00,29.00,29.00,29.00,30.90,1,75,2175.00,
540642,SALASAR     ,B ,Q,227.00,230.00,227.00,227.00,227.00,231.10,25,221,50431.00,
540647,GANGESSEC   ,B ,Q,47.25,47.25,47.25,47.25,47.25,45.00,2,1000,47250.00,
540648,PALASHSEC   ,B ,Q,39.45,39.45,37.65,37.65,37.65,37.60,7,671,26273.00,
540649,AVADHSUGAR  ,B ,Q,480.00,511.60,450.00,461.10,461.10,477.05,1178,31113,14823396.00,
540650,MAGADHSUGAR ,B ,Q,124.90,125.45,113.90,121.70,121.70,119.85,115,8742,1054416.00,
540653,SINTEXPLAST ,B ,Q,18.20,19.00,18.00,18.20,18.15,18.25,516,194041,3573534.00,
540669,UTINEXT50   ,B ,Q,266.00,268.00,266.00,268.00,268.00,267.00,4,500,133700.00,
540673,SIS         ,B ,Q,758.05,765.10,756.55,756.60,756.60,764.25,8,37,28047.00,
540678,COCHINSHIP  ,A ,Q,346.90,356.05,345.00,347.35,347.35,344.85,381,10418,3625951.00,
540679,SMSLIFE     ,B ,Q,541.50,555.00,515.00,518.85,518.85,541.35,39,575,304230.00,
540680,KIOCL       ,B ,Q,129.40,129.50,123.95,124.20,124.20,126.50,48,4268,532516.00,
540681,CHOTHANI    ,M ,Q,5.34,5.34,5.34,5.34,5.34,6.67,1,10000,53400.00,
540686,SMRUTHIORG  ,X ,Q,131.00,131.00,129.00,131.00,131.00,130.95,14,1532,200657.00,
540691,ABCAPITAL   ,B ,Q,87.30,93.60,87.30,91.00,91.00,87.30,3967,733984,66706129.00,
540692,APEX        ,B ,Q,302.00,314.95,298.55,300.35,300.45,301.85,591,16814,5161332.00,
