SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
533569,SRS LIMITED ,Z ,Q,0.31,0.31,0.31,0.31,0.31,0.30,7,8292,2570.00,
533570,AXISGOLD    ,E ,Q,2796.01,2796.01,2796.01,2796.01,2796.01,2812.00,3,8,22368.00,
533573,ALEM PHARMA ,A ,Q,552.50,552.50,546.25,547.10,546.75,548.80,157,4821,2642668.00,
533581,PG ELECTRO  ,B ,Q,81.00,81.60,77.10,78.45,77.10,80.05,134,5680,452785.00,
533602,LESHAIND    ,XT,Q,9.57,9.57,9.57,9.57,9.57,9.12,2,20,191.00,
533605,PRAKASH CON ,B ,Q,4.39,4.39,4.12,4.35,4.35,4.22,14,5895,24744.00,
533608,RDB RASAYAN ,X ,Q,47.00,48.75,46.00,48.75,48.75,46.45,143,28124,1365384.00,
533629,TIJARIA PPL ,B ,Q,17.55,17.70,17.10,17.50,17.65,16.90,32,4342,75712.00,
533632,ONELIFE CAP ,T ,Q,12.01,12.31,12.01,12.31,12.31,11.73,6,879,10790.00,
533644,UJAAS       ,B ,Q,7.35,7.40,7.10,7.19,7.10,7.29,56,48857,353992.00,
533655,TRIVENITURB ,B ,Q,118.35,118.35,112.50,113.45,112.50,116.20,31,1230,142059.00,
533676,INDO THAI   ,B ,Q,37.75,37.75,33.65,35.50,35.50,36.00,16,625,21865.00,
533704,ESSAR SHIP  ,B ,Q,10.73,10.73,10.62,10.70,10.62,10.97,3,136,1455.00,
533719,IDBIGOLD    ,E ,Q,2970.00,2970.00,2970.00,2970.00,2970.00,2945.00,1,8,23760.00,
533758,APL APOLLO  ,A ,Q,1373.00,1390.00,1337.00,1368.00,1388.00,1370.35,132,559,758256.00,
533761,GPT INFRA   ,B ,Q,51.30,54.90,51.30,54.90,54.90,54.00,2,55,2839.00,
533982,TERASOFTWARE,B ,Q,40.55,42.65,40.50,40.60,40.60,41.25,40,990,40327.00,
534060,PMCFIN      ,X ,Q,0.49,0.49,0.45,0.46,0.47,0.48,104,219552,101968.00,
534063,FUT SOL     ,XT,Q,33.00,33.00,32.95,32.95,32.95,33.60,3,9530,314015.00,
534076,ORIENT REF  ,B ,Q,240.00,242.00,233.90,236.40,236.40,235.50,47,1171,279369.00,
534091,MCX LTD     ,A ,Q,783.00,796.00,764.00,785.40,785.40,780.35,1881,54905,43259861.00,
534139,SCHNEIDER   ,B ,Q,107.00,113.45,106.40,111.90,111.10,107.60,840,54951,6125864.00,
534184,NORL        ,B ,Q,0.35,0.35,0.35,0.35,0.35,0.36,41,133958,46885.00,
534309,NBCC        ,A ,Q,65.30,66.50,63.75,65.40,65.40,64.65,5805,2079199,135114809.00,
534312,MT EDUCARE  ,B ,Q,70.10,73.00,67.65,72.20,72.20,68.55,134,44825,3147574.00,
534328,HEXATRADEX  ,T ,Q,22.55,22.95,21.45,21.85,21.45,22.55,4,159,3510.00,
534338,MAXHEIGHTS  ,X ,Q,17.95,18.60,17.95,18.60,18.60,17.95,17,4625,84968.00,
534369,TBZ LTD     ,B ,Q,65.10,66.45,64.45,65.30,65.30,65.85,116,13350,873798.00,
534392,VSSL        ,B ,Q,110.50,114.90,107.50,107.60,109.20,108.80,42,8732,964926.00,
534425,SPECIALITY R,B ,Q,103.50,107.90,101.00,101.45,101.00,103.60,74,13151,1403546.00,
534532,LYPSA GEMS  ,B ,Q,8.30,8.65,8.30,8.65,8.64,8.24,15,19300,166541.00,
534535,BIOGRPAPER  ,XT,Q,3.66,4.04,3.66,4.04,4.04,3.85,9,7020,28353.00,
534563,MAX ALERT   ,M ,Q,5.88,5.88,5.88,5.88,5.88,6.53,4,3200,18816.00,
534597,RTNINFRA    ,B ,Q,2.89,3.45,2.80,2.90,2.90,2.93,97,114749,329044.00,
534600,JTL INFRA   ,X ,Q,130.55,132.45,128.50,131.95,129.25,130.15,23,3246,423475.00,
534612,AMTL        ,X ,Q,29.70,29.75,29.70,29.75,29.75,29.70,9,941,27963.00,
534615,NECC LTD    ,B ,Q,8.62,9.03,8.62,8.86,8.89,8.85,11,730,6486.00,
534618,SAREL       ,XT,Q,19.50,19.50,19.50,19.50,19.50,18.58,7,3934,76713.00,
534623,JUPITER INFO,X ,Q,61.50,61.50,60.10,60.10,60.10,59.70,2,350,21245.00,
534674,DUCON       ,B ,Q,10.30,10.30,10.00,10.06,10.07,10.38,44,18587,189055.00,
534675,PROZONINTU  ,B ,Q,30.35,30.60,29.70,30.05,30.30,30.00,100,16117,486285.00,
534680,SRG HFL     ,X ,Q,240.95,240.95,230.00,232.10,230.05,237.90,29,1921,446512.00,
534690,LAKSHMIVILAS,A ,Q,66.90,69.00,64.20,65.70,65.70,65.90,824,249473,16932386.00,
534691,COMFORT COM ,X ,Q,4.20,4.29,3.71,4.00,4.00,4.06,28,13456,53986.00,
534731,BRONZE INFRA,X ,Q,0.24,0.24,0.24,0.24,0.24,0.25,6,280,67.00,
534732,INTELL ADV  ,XT,Q,16.75,16.75,16.75,16.75,16.75,17.60,1,50,837.00,
534733,SUPREMEX    ,XT,Q,10.40,10.40,10.40,10.40,10.40,10.90,1,50,520.00,
534734,RMCHEM      ,X ,Q,2.06,2.06,1.99,2.01,2.00,2.02,168,4153836,8375463.00,
534741,VIRTUAL GLO ,X ,Q,0.29,0.30,0.28,0.29,0.29,0.29,90,194221,56822.00,
534742,ZUARI AGRO  ,B ,Q,196.25,197.85,191.10,193.15,193.65,197.25,181,8531,1664533.00,
534748,STEEL EXCH  ,B ,Q,19.50,21.90,19.40,20.60,20.60,19.10,147,13707,288104.00,
534758,CIGNITI TECH,B ,Q,330.00,331.00,325.00,329.00,329.00,328.00,17,492,161985.00,
534804,CARERATING  ,A ,Q,1010.00,1010.00,981.05,993.30,995.00,1001.70,459,3889,3871431.00,
534809,PC JEWELLER ,A ,Q,86.90,87.05,82.30,82.95,82.95,86.25,4974,1083007,91396218.00,
534816,BH INFRATEL ,A ,Q,314.95,318.55,311.50,313.70,312.65,314.00,745,39587,12439079.00,
534920,COVIDH      ,XT,Q,0.55,0.55,0.53,0.53,0.53,0.55,6,3103,1664.00,
534976,VMART       ,A ,Q,2672.40,2691.90,2570.00,2611.75,2611.75,2671.65,855,2854,7517129.00,
535141,SUNSTAR R   ,Z ,Q,0.49,0.49,0.49,0.49,0.49,0.49,23,9541,4675.00,
535205,MYSTICELE   ,X ,Q,4.30,4.30,4.30,4.30,4.30,4.38,5,1240,5332.00,
535267,COM FINCAP  ,X ,Q,14.70,14.70,14.45,14.45,14.45,14.65,61,18521,269667.00,
535276,SBISENSEX   ,B ,Q,399.94,402.59,398.25,399.99,400.00,395.89,40,1384,554852.00,
535322,REPCO HOME  ,A ,Q,454.90,459.65,450.90,453.90,452.75,452.90,485,20454,9333523.00,
535458,NRB IND BEA ,B ,Q,20.05,20.05,20.00,20.05,20.05,20.05,3,45,901.00,
535467,AIFL        ,T ,Q,16.00,16.14,15.00,15.07,15.07,15.38,77,15977,247549.00,
535601,SREELEATHER ,B ,Q,228.50,228.50,222.10,228.00,228.00,225.65,6,167,37468.00,
535602,SHARDA MOTOR,B ,Q,1490.00,1524.00,1469.95,1505.00,1505.00,1489.80,36,252,377787.00,
535621,SV GLOBAL   ,XT,Q,57.00,57.00,57.00,57.00,57.00,59.95,5,500,28500.00,
535648,JUSTDIAL    ,A ,Q,632.70,633.35,603.95,609.35,609.35,638.45,9046,562310,349473079.00,
535658,PAWANSUT    ,XT,Q,1.95,1.95,1.95,1.95,1.95,1.98,1,2,3.00,
535667,IFINSEC     ,XT,Q,14.35,15.70,14.35,15.05,15.05,15.00,18,301025,4365420.00,
535693,BRAHM INFRA ,X ,Q,26.40,26.40,23.95,26.00,26.00,25.15,6,2101,50578.00,
535694,EDSL        ,X ,Q,0.37,0.37,0.37,0.37,0.37,0.37,15,43245,16000.00,
535730,KHOOBSURAT  ,X ,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,375,71.00,
535754,ORIENT CEM  ,A ,Q,86.30,88.55,85.50,86.40,86.30,87.20,34,10473,904635.00,
535755,ABFRL       ,A ,Q,232.50,232.90,226.10,227.50,227.50,229.95,1300,72828,16710993.00,
535789,IBUL HSG FIN,A ,Q,710.00,714.45,694.15,700.25,700.25,702.15,6429,415999,292412333.00,
536128,VKJINFRA    ,XT,Q,0.27,0.27,0.27,0.27,0.27,0.26,25,40970,11061.00,
536170,KUSHAL      ,T ,Q,33.90,33.95,33.00,33.10,33.10,33.40,219,90582,3035717.00,
536264,TIGER LOGS  ,X ,Q,106.00,106.00,101.00,102.05,102.00,103.55,78,3676,376137.00,
536493,JKAGRI GEN  ,X ,Q,800.00,800.00,758.00,766.90,766.90,786.30,34,441,342313.00,
536507,FUTLIF FAS  ,A ,Q,467.50,476.55,466.05,471.80,472.90,465.95,389,3227,1521689.00,
536592,SKFL        ,X ,Q,2.14,2.19,2.14,2.19,2.19,2.14,2,100,218.00,
536659,PVVINFRA    ,XT,Q,15.75,15.75,15.05,15.35,15.35,15.06,8,695,10602.00,
536672,VCU DATA    ,T ,Q,6.03,6.03,6.03,6.03,6.03,5.75,1,10,60.00,
536709,INDRENEW    ,XT,Q,19.95,20.20,19.40,20.10,20.20,19.25,31,19564,384877.00,
536738,STELLAR CAP ,M ,Q,4.65,4.65,4.65,4.65,4.65,3.88,5,30000,139500.00,
536751,FIVEXTRADE  ,X ,Q,0.43,0.43,0.43,0.43,0.43,0.43,5,3000,1290.00,
536773,JIN POLY INV,T ,Q,37.05,38.00,36.20,36.25,36.75,38.10,17,2253,83205.00,
536799,SRS FINANCE ,Z ,Q,0.19,0.19,0.19,0.19,0.19,0.19,5,1403,266.00,
536960,M100        ,B ,Q,18.90,19.00,18.40,18.65,18.65,18.51,10,683,12675.00,
536965,BP CAPITAL  ,XT,Q,13.56,13.56,13.56,13.56,13.56,12.92,7,1000,13560.00,
536974,CAPTAIN POLY,X ,Q,26.00,27.50,25.00,26.95,27.50,25.60,76,25834,674766.00,
537007,ICICINIFTY  ,B ,Q,117.55,119.52,117.55,118.94,118.95,118.25,232,9290,1104959.00,
537008,ICICINF100  ,B ,Q,123.00,123.41,123.00,123.41,123.41,122.55,2,2,246.00,
537069,ARNOLD HOLD ,X ,Q,9.32,9.32,8.50,8.59,8.59,9.08,92,194538,1711302.00,
537253,SUNIL HEALTH,X ,Q,37.20,37.20,35.45,35.90,35.55,36.15,12,1245,44993.00,
537254,RCI IND     ,X ,Q,113.00,114.80,111.00,112.35,112.35,111.65,226,18114,2043278.00,
537259,SUYOG TELE  ,X ,Q,245.00,260.00,245.00,260.00,260.00,254.00,5,8101,1986775.00,
537291,NATH BIOGEN ,B ,Q,409.20,419.00,407.25,410.25,411.45,404.90,231,4256,1752430.00,
537292,AGRI TECH   ,B ,Q,55.00,55.00,52.50,52.50,52.50,53.50,8,146,7730.00,
537483,RELCNX100   ,B ,Q,119.00,119.38,119.00,119.38,119.38,117.71,3,3,357.00,
537524,VIAANINDUS  ,XT,Q,7.60,7.60,7.11,7.17,7.15,7.48,180,180144,1305190.00,
537536,DENIS CHEM  ,X ,Q,67.00,75.75,67.00,73.20,73.00,70.50,72,5018,365606.00,
537708,KOTAKNIFTY  ,B ,Q,116.85,117.70,116.27,116.62,116.50,116.01,38,2515,294403.00,
537750,KIRAN VYPAR ,X ,Q,108.90,110.00,102.60,107.60,108.00,108.90,112,33240,3591077.00,
537766,BCP LTD     ,B ,Q,41.00,41.00,39.15,39.85,39.85,40.20,485,1255420,50282783.00,
537800,MANGALAM IND,XT,Q,0.37,0.38,0.36,0.37,0.36,0.37,17,135201,49948.00,
537820,VFL         ,B ,Q,0.98,1.02,0.94,1.02,1.02,0.98,55,48717,48491.00,
537839,PHOENIX TN  ,X ,Q,14.80,14.80,14.80,14.80,14.80,14.80,1,300,4440.00,
537840,RAUNAQEPC   ,XT,Q,67.00,67.00,64.50,65.35,64.50,67.00,3,15,980.00,
538019,OBI LTD     ,X ,Q,32.75,32.75,32.75,32.75,32.75,31.20,29,3790,124122.00,
538057,CPSE ETF    ,B ,Q,25.51,26.55,25.51,26.45,26.45,25.88,838,1250257,32822055.00,
538081,HARIA APL   ,X ,Q,1.12,1.19,1.12,1.19,1.19,1.14,5,1780,2079.00,
538092,JOONKTOLLEE ,X ,Q,141.00,141.00,141.00,141.00,141.00,135.15,1,25,3525.00,
538128,WOMENS NEXT ,M ,Q,7.51,7.97,7.45,7.87,7.87,8.00,13,34000,259580.00,
538180,GOLD LINE   ,X ,Q,6.30,6.30,6.25,6.25,6.25,6.40,3,102,637.00,
538268,WONDERLA    ,B ,Q,305.00,312.85,300.75,309.95,304.00,308.05,97,2907,893174.00,
538365,ADHUNIKIND  ,B ,Q,56.00,59.15,54.00,58.30,58.50,55.60,212,36131,2050984.00,
538420,RCLENDIIAD  ,B ,Q,10.04,10.04,10.04,10.04,10.04,10.80,2,2311,23202.00,
538422,JACKSON     ,XT,Q,0.27,0.27,0.26,0.27,0.27,0.26,22,38331,10045.00,
538423,ALPS MOTOR  ,X ,Q,0.89,0.89,0.85,0.89,0.89,0.85,71,53429,47543.00,
538433,CLASSIC     ,X ,Q,0.19,0.19,0.19,0.19,0.19,0.19,7,3036,576.00,
538446,MONEYBOXX   ,M ,Q,10.05,10.05,10.00,10.02,10.00,9.95,4,60000,601000.00,
538476,CTL         ,X ,Q,3.90,4.00,3.67,3.75,3.75,3.90,28,29878,112919.00,
538496,TARINI      ,M ,Q,11.80,11.90,11.80,11.90,11.90,13.00,5,54000,639000.00,
538521,CROWNTOURS  ,X ,Q,22.55,23.25,22.55,23.25,23.25,22.85,36,22500,518576.00,
538537,OMANSH      ,X ,Q,0.91,0.91,0.91,0.91,0.91,0.91,1,175,159.00,
538539,JTAPARIA    ,X ,Q,0.32,0.32,0.32,0.32,0.32,0.33,5,1610,515.00,
538546,BANSAL ROOF ,M ,Q,45.00,45.00,45.00,45.00,45.00,45.00,3,9000,405000.00,
538547,OASIS       ,B ,Q,6.57,6.57,6.57,6.57,6.57,6.70,2,201,1320.00,
538557,SAIBABA     ,X ,Q,1.93,1.93,1.93,1.93,1.93,2.03,36,24508,47300.00,
538562,SKIPPER     ,B ,Q,69.65,70.00,66.30,67.25,69.90,68.70,98,4431,303242.00,
538564,JAMESWARREN ,X ,Q,106.45,106.45,106.45,106.45,106.45,101.40,10,726,77282.00,
538566,APOLLOTRI   ,X ,Q,159.50,163.45,155.60,157.30,155.80,155.35,103,10312,1635661.00,
538567,GULFOIL LUB ,B ,Q,835.00,853.00,835.00,851.25,853.00,838.10,36,163,137520.00,
538596,QUANTBUILD  ,XT,Q,10.28,10.28,10.28,10.28,10.28,10.48,1,1,10.00,
538598,VISHAL      ,B ,Q,280.00,293.90,279.00,286.20,286.00,285.95,7,126,35493.00,
538607,TOYAMIND    ,X ,Q,4.04,4.04,3.86,3.95,3.95,3.95,75,263569,1045188.00,
538608, DWITIYA    ,Z ,Q,22.85,22.85,22.85,22.85,22.85,24.05,5,9000,205650.00,
538634,VRL         ,X ,Q,37.00,38.85,37.00,37.65,37.65,37.90,13,637,24414.00,
538635,SNOWMAN     ,B ,Q,35.10,35.45,33.25,33.50,33.50,34.55,388,80347,2767577.00,
538647,PURSHOTTAM  ,X ,Q,13.71,13.71,13.10,13.13,13.11,13.78,35,3307,43454.00,
538653,EML         ,X ,Q,2.75,2.75,2.70,2.70,2.70,2.75,15,1013,2735.00,
538666,SHARDACROP  ,A ,Q,381.00,381.00,350.00,358.35,355.00,380.60,103,1703,630769.00,
538685,SHEMAROO    ,B ,Q,415.00,446.00,385.05,386.30,385.05,388.00,192,1510,604043.00,
538706,ULTRACAB    ,X ,Q,50.00,55.00,50.00,53.25,51.00,53.90,43,6164,329108.00,
538708,ETIL        ,X ,Q,7.98,8.13,7.83,8.13,8.13,7.98,8,2674,20988.00,
538715,DHABRIYA    ,B ,Q,65.55,65.55,59.35,63.45,63.45,62.45,34,5513,340703.00,
538730,PDSMFL      ,B ,Q,270.00,270.00,263.00,263.00,263.00,263.10,6,87,23261.00,
538732,VGCL        ,T ,Q,57.00,57.00,57.00,57.00,57.00,59.90,1,199,11343.00,
538733,STARLIT     ,T ,Q,10.65,10.80,10.60,10.80,10.80,10.60,25,100867,1086965.00,
538734,CEINSYSTECH ,T ,Q,108.95,108.95,108.95,108.95,108.95,108.95,1,1,108.00,
538743,MUDUNURU    ,XT,Q,3.70,3.70,3.70,3.70,3.70,3.70,4,225,832.00,
538765,JSHL        ,M ,Q,9.50,9.70,9.50,9.70,9.70,9.25,12,60000,576000.00,
538772,NIYOGIN     ,B ,Q,107.95,108.00,103.25,108.00,108.00,102.90,108,10790,1161843.00,
538778,AKASHDEEP   ,X ,Q,44.00,46.25,44.00,45.00,45.00,43.80,5,19980,879166.00,
538787,GBFL        ,X ,Q,0.94,0.94,0.94,0.94,0.94,0.95,2,435,408.00,
538788,GILADAFINS  ,X ,Q,17.25,17.25,17.25,17.25,17.25,17.25,2,3,51.00,
538795,SAPPL       ,X ,Q,239.95,240.00,225.05,227.25,239.90,225.40,15,1137,266723.00,
538812,AANCHALISP  ,B ,Q,9.17,9.99,9.17,9.19,9.19,9.21,4,1002,9608.00,
538834,MEL         ,XT,Q,3.40,3.57,3.40,3.57,3.57,3.40,3,310,1064.00,
538835,INTELLECT   ,A ,Q,200.00,206.95,197.55,200.95,200.95,199.70,1090,47303,9635661.00,
538836,MONTECARLO  ,B ,Q,364.10,368.50,355.00,360.60,362.50,367.35,70,655,237922.00,
538837,JSTL        ,X ,Q,33.70,33.70,31.20,33.25,33.25,32.05,13,514,16305.00,
538858,CAMSONBIO   ,XT,Q,6.03,6.04,6.03,6.04,6.04,5.76,13,8206,49561.00,
538860,PANAFIC     ,XT,Q,0.56,0.56,0.55,0.56,0.56,0.54,14,6315,3513.00,
538861,AMSONS      ,Z ,Q,0.96,0.96,0.96,0.96,0.96,0.96,2,80,76.00,
538874,NEXUSCOMMO  ,XT,Q,18.45,18.45,18.45,18.45,18.45,18.80,1,2,36.00,
538882, EMERALD    ,X ,Q,11.99,12.58,11.99,12.32,12.25,11.99,19,37340,460177.00,
538890,MKEXIM      ,X ,Q,10.03,10.53,10.03,10.10,10.10,10.03,5,125,1279.00,
538896,KANCHI      ,XT,Q,338.00,354.00,332.00,340.15,341.00,338.15,179,8369,2839702.00,
538902,DHUN TEAIND ,B ,Q,221.05,235.00,221.05,226.65,226.65,227.00,13,522,118232.00,
538922,COSYN       ,X ,Q,42.60,46.00,42.50,44.90,46.00,42.70,33,6549,288656.00,
538942,MERCANTILE  ,XT,Q,5.80,6.09,5.80,6.09,6.09,5.80,6,418,2471.00,
538952,ALFL        ,XT,Q,1.60,1.60,1.60,1.60,1.60,1.60,1,100,160.00,
538961,GENUSPAPER  ,B ,Q,8.70,8.80,8.22,8.35,8.35,8.77,164,135871,1134533.00,
538962,MINDACORP   ,B ,Q,145.50,145.50,142.30,143.45,144.00,144.85,150,7335,1054495.00,
538965,CONCORD     ,XT,Q,21.50,21.50,20.25,21.00,21.00,21.25,5,720,14724.00,
538979,GRNLAM IND  ,B ,Q,920.00,920.00,800.00,809.15,900.00,900.00,6,25,20440.00,
538987,TALBROSENG  ,X ,Q,172.10,178.90,172.10,173.00,173.00,173.30,9,350,60466.00,
539009,GBLIL       ,X ,Q,21.50,21.50,21.50,21.50,21.50,21.90,1,50,1075.00,
539013,GITARENEW   ,X ,Q,5.14,5.14,5.14,5.14,5.14,5.14,2,39,200.00,
539015,ORTEL       ,T ,Q,3.92,3.93,3.92,3.93,3.93,3.96,4,1735,6813.00,
539017,ASHFL       ,B ,Q,64.80,64.80,62.00,62.00,62.00,60.20,4,160,10112.00,
539018,BEEKAY      ,X ,Q,329.95,331.05,298.00,301.10,308.85,325.75,453,41161,12695110.00,
539031,SETFBSE100  ,B ,Q,119.00,119.00,119.00,119.00,119.00,118.69,1,100,11900.00,
539032,FRASER      ,XT,Q,9.44,10.40,9.44,9.92,10.40,9.93,20,30417,288781.00,
539040,TTIL        ,XT,Q,2.65,2.65,2.65,2.65,2.65,2.65,3,312,826.00,
539041,SVPHOUSING  ,M ,Q,19.50,19.50,19.50,19.50,19.50,18.50,1,2500,48750.00,
539042,AGIIL       ,T ,Q,78.00,78.00,76.80,77.70,76.80,80.80,3,33,2564.00,
539043,BKMINDST    ,B ,Q,5.30,5.30,5.20,5.30,5.30,5.05,33,21439,113577.00,
539044,MANAKSTELTD ,B ,Q,23.50,24.05,23.50,23.75,23.75,23.50,52,14004,333116.00,
539045,MNKALCOLTD  ,B ,Q,7.50,7.50,7.10,7.28,7.35,7.28,48,176291,1288173.00,
539046,MNKCMILTD   ,B ,Q,6.35,6.84,5.70,6.10,6.10,6.35,14,16262,101519.00,
539056,ADLABS      ,B ,Q,11.15,11.38,10.66,11.36,11.36,10.84,430,166604,1883357.00,
539083,INOXWIND    ,A ,Q,73.50,74.60,66.35,68.20,68.20,73.05,961,1099933,80110962.00,
539097,YOGYA       ,M ,Q,23.00,23.00,23.00,23.00,23.00,22.25,5,40000,920000.00,
539098,FILTRA      ,M ,Q,15.90,17.60,15.80,15.95,15.95,17.50,7,135000,2247300.00,
539113,PML         ,X ,Q,2144.95,2145.00,2095.00,2095.00,2095.00,2060.10,13,37,78690.00,
539117,SUJALA      ,X ,Q,29.85,29.90,29.85,29.85,29.90,30.40,2,150,4480.00,
539118,VRLLOG      ,B ,Q,282.00,284.95,267.70,273.05,274.00,284.15,238,4256,1183571.00,
539122,BODHTREE    ,X ,Q,44.10,46.45,42.15,43.40,43.95,42.25,100,43399,1906842.00,
539126,MEP         ,B ,Q,40.75,41.60,38.35,39.20,39.20,40.55,287,33792,1345072.00,
539132,VEGETABLE   ,X ,Q,4.80,4.81,4.68,4.68,4.68,4.56,10,6000,28590.00,
539141,UFO         ,B ,Q,246.05,255.00,242.05,251.05,248.00,244.60,125,2928,730168.00,
539148,SHIVALIK    ,X ,Q,278.00,295.00,271.05,286.05,290.00,278.85,39,2325,658413.00,
539149,ICSL        ,X ,Q,1.72,1.72,1.72,1.72,1.72,1.81,5,3770,6484.00,
539150,PNCINFRA    ,A ,Q,161.20,162.00,158.45,159.65,159.25,159.55,355,18101,2899770.00,
539151,ARFIN       ,X ,Q,197.05,202.50,195.15,199.70,201.80,192.85,24,740,147485.00,
539167,VLL         ,XT,Q,12.50,12.50,12.50,12.50,12.50,0.00,2,25,312.00,
539169,FUNNY       ,T ,Q,0.80,0.80,0.80,0.80,0.80,0.81,2,110,88.00,
539176,HAWAENG     ,XT,Q,35.10,38.00,35.10,38.00,38.00,36.90,15,716,25463.00,
539177,AIIL        ,XT,Q,21.10,21.10,21.10,21.10,21.10,21.10,1,10,211.00,
539195,POEL        ,X ,Q,37.10,41.00,37.10,40.05,41.00,37.05,37,10423,404557.00,
539196,AEL         ,X ,Q,11.75,11.90,11.25,11.66,11.70,11.60,34,14659,170107.00,
539197,DEVHARI     ,X ,Q,3.70,3.70,3.70,3.70,3.70,3.85,1,2000,7400.00,
539199,MOONGIPASEC ,XT,Q,3.05,3.05,3.05,3.05,3.05,3.00,1,500,1525.00,
539201,SATIA       ,X ,Q,615.00,619.95,609.35,612.00,612.00,611.70,57,3184,1959666.00,
539207,MANPASAND   ,A ,Q,118.80,123.00,118.00,118.55,118.55,118.80,1224,78138,9408057.00,
539216,JUNCTION    ,M ,Q,28.95,28.95,28.95,28.95,28.95,28.80,1,4000,115800.00,
539219,MUL         ,X ,Q,274.50,274.55,265.10,272.00,272.00,274.40,131,4201,1130371.00,
539221,SPORTKING   ,XT,Q,544.95,549.60,521.00,545.95,545.95,544.95,10,60,32198.00,
539223,AMBITION    ,B ,Q,20.00,20.98,16.20,19.00,19.00,18.00,14,326,6183.00,
539225,JIYAECO     ,B ,Q,47.40,49.50,46.00,48.80,48.80,46.65,857,229579,11063439.00,
539227,LOYAL       ,T ,Q,35.50,37.00,35.00,37.00,37.00,36.05,3,605,21435.00,
539228,GGPL        ,B ,Q,66.25,66.25,65.85,65.90,66.20,66.10,47,31282,2065199.00,
539229,MRSS        ,M ,Q,36.60,36.85,33.50,36.00,36.00,35.25,27,16800,597000.00,
539235,GPL         ,X ,Q,234.50,234.50,234.50,234.50,234.50,235.50,1,50,11725.00,
539251,BALKRISHNA  ,B ,Q,46.00,46.00,44.10,44.55,44.55,45.00,5,368,16398.00,
539252,SCFL        ,B ,Q,7.80,7.95,7.20,7.20,7.20,7.10,9,4091,32047.00,
539254,ADANITRANS  ,A ,Q,206.30,242.50,206.30,236.55,232.20,207.35,4383,214228,49515558.00,
539255,STARDELTA   ,X ,Q,129.05,130.10,129.05,129.60,129.60,129.70,5,700,90974.00,
539268,SYNGENE     ,A ,Q,585.55,604.25,575.25,578.00,578.00,584.00,826,120890,70828598.00,
539275,MSL         ,B ,Q,58.00,64.00,48.05,58.15,57.60,56.65,58,89766,5093233.00,
539276,KAYA        ,B ,Q,719.10,719.10,661.50,681.20,681.20,719.25,247,2254,1566241.00,
539278,SYMBIOX     ,XT,Q,0.54,0.54,0.54,0.54,0.54,0.56,2,350,189.00,
539287,ORTINLAABS  ,B ,Q,15.50,15.50,14.01,14.61,14.61,15.07,31,3356,49798.00,
539289,MJCO        ,B ,Q,502.40,507.85,486.65,493.45,488.85,501.35,133,1595,799976.00,
539290,BINDALAGRO  ,B ,Q,16.30,17.70,16.25,16.61,16.61,16.37,18,3357,56151.00,
539301,ARVSMART    ,B ,Q,131.80,133.75,128.15,128.65,129.60,132.20,35,798,104413.00,
539302,POWERMECH   ,B ,Q,988.45,999.10,943.55,949.90,949.90,997.20,303,55837,53601767.00,
539309,RAMASTEEL   ,B ,Q,99.70,99.80,95.50,96.10,97.50,95.00,126,11141,1081646.00,
539310,TISL        ,B ,Q,3.75,3.90,3.54,3.70,3.84,3.72,182,634687,2373332.00,
539312,UTISENSETF  ,B ,Q,395.00,398.44,395.00,398.00,398.00,396.55,4,4,1586.00,
539331,VETO        ,B ,Q,73.80,74.50,71.55,72.40,72.40,73.05,36,1081,78894.00,
539332,NAVKARCORP  ,A ,Q,45.05,47.50,41.50,42.60,42.60,44.55,2908,419427,18913108.00,
539333,PENPEBS     ,B ,Q,61.00,61.00,59.20,60.65,60.00,59.90,13,952,57278.00,
539334,SHREEPUSHK  ,B ,Q,153.60,158.50,152.70,154.05,154.05,151.50,878,12147,1883347.00,
539335,CHPLIND     ,Z ,Q,8.35,8.35,8.35,8.35,8.35,7.99,1,100,835.00,
539336,GUJGAS      ,A ,Q,156.00,156.05,148.95,149.85,149.85,155.05,1190,53136,8033803.00,
539346,SADBHIN     ,B ,Q,92.00,92.10,92.00,92.00,92.00,92.00,8,440,40490.00,
539351,PRABHAT     ,B ,Q,62.80,65.70,62.80,65.70,65.70,62.60,167,20616,1349612.00,
539353,SWARAJAUTO  ,X ,Q,264.65,264.70,253.00,262.95,262.95,264.70,22,438,114945.00,
539354,POLYSPIN    ,X ,Q,140.00,142.00,140.00,142.00,142.00,142.00,5,879,123080.00,
539359,PRITIKAUTO  ,X ,Q,141.55,145.00,139.00,139.05,139.00,141.55,74,12768,1785113.00,
539363,SKC         ,Z ,Q,19.40,19.40,19.40,19.40,19.40,20.40,2,2,38.00,
539391,ACME        ,X ,Q,10.40,10.40,9.46,10.39,10.39,9.95,3,4,40.00,
539392,SANGFROID   ,Z ,Q,1.27,1.33,1.27,1.33,1.33,1.27,5,5251,6923.00,
539399,BELLACASA   ,T ,Q,159.00,159.00,155.00,155.00,155.00,152.00,2,56,8704.00,
539404,SATIN       ,B ,Q,326.80,333.70,318.30,327.95,324.55,327.65,266,5094,1664792.00,
