SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531328,KRETTOSYS   ,X ,Q,7.01,7.29,7.01,7.29,7.29,7.15,8,852,5978.00,
531335,ZYDUS WELL  ,A ,Q,1324.25,1335.80,1310.55,1329.75,1335.80,1313.30,58,336,445834.00,
531337,IRISMEDIA   ,X ,Q,36.35,36.70,34.60,36.50,36.70,35.50,151,873442,31353901.00,
531344,CONTAIN.CORP,A ,Q,511.70,517.90,510.15,514.35,514.35,511.35,525,19838,10220156.00,
531346,EASTERN TRED,X ,Q,45.10,47.85,45.05,47.85,47.85,47.90,5,15,689.00,
531349,PANACEA BIOT,B ,Q,192.00,197.00,188.55,190.20,190.20,188.05,79,3078,585967.00,
531352,PEETI SECURT,XT,Q,10.27,10.27,9.99,9.99,9.99,9.79,3,70,710.00,
531358,CHOICE INT. ,X ,Q,69.80,70.25,69.60,70.00,70.25,70.30,32,10448,730902.00,
531359,SHRIRAM ASSE,XT,Q,180.00,180.00,180.00,180.00,180.00,179.00,2,197,35460.00,
531364,AQUAPIV     ,X ,Q,16.15,17.77,16.15,17.76,17.77,16.94,15,4419,78142.00,
531373,BYKE HOSP   ,B ,Q,31.60,31.60,31.60,31.60,31.60,33.25,22,2875,90850.00,
531381,ARIHANT FOUN,B ,Q,34.70,34.70,31.00,31.00,31.00,34.85,5,5249,178815.00,
531390,UPSURGE INV.,X ,Q,18.44,18.44,17.20,18.25,18.25,17.57,21,44788,789220.00,
531395,PADAM COTTON,XT,Q,10.83,10.83,10.83,10.83,10.83,11.40,2,100,1083.00,
531398,SOURCENTRL  ,X ,Q,38.85,42.85,38.85,42.85,42.85,40.85,6,300,12455.00,
531400,ALMONDZ GLO ,B ,Q,23.50,24.95,23.50,24.95,24.95,25.55,2,95,2268.00,
531404,ZICOM ELECTR,T ,Q,5.15,5.30,5.13,5.29,5.30,5.40,9,3050,16043.00,
531410,GUJ.FOILS   ,XT,Q,1.70,1.70,1.70,1.70,1.70,1.70,1,52,88.00,
531411,TUNI TEXTILE,X ,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,18000,3420.00,
531426,TAMIL.NEWSPR,A ,Q,217.40,219.40,215.00,216.55,216.55,213.35,459,20675,4489684.00,
531429,ADVENT COMP.,X ,Q,2.14,2.14,2.14,2.14,2.14,2.25,1,100,214.00,
531431,SHAKTI PUMPS,B ,Q,389.00,397.00,385.00,385.90,385.90,388.30,247,6075,2365114.00,
531437,PWASML      ,X ,Q,34.00,34.00,34.00,34.00,34.00,32.50,1,1,34.00,
531439,GOLDSTONE EN,B ,Q,13.85,13.85,12.78,13.05,12.85,13.49,25,2765,36082.00,
531449,GRM OVERSEAS,X ,Q,205.05,225.00,205.05,225.00,225.00,215.00,7,162,36430.00,
531453,MOHIT INDUS.,B ,Q,9.50,9.90,8.47,9.03,8.72,9.40,49,2246,20293.00,
531454,POLYLINK POL,X ,Q,15.20,16.00,15.15,15.25,15.16,15.20,13,654,10133.00,
531456,MINAXI TEXT.,X ,Q,0.72,0.73,0.72,0.72,0.72,0.72,4,5244,3776.00,
531460,CONTI.CONTRL,XT,Q,3.09,3.09,3.09,3.09,3.09,2.95,1,10,30.00,
531463,GBLINFRA    ,Z ,Q,2.45,2.49,2.41,2.41,2.41,2.45,34,3253,7924.00,
531471,DUKE OFFSHOR,XT,Q,23.25,24.40,22.10,23.50,23.50,23.25,50,4052,95428.00,
531472,CYBELE IND  ,XT,Q,15.35,15.35,15.35,15.35,15.35,15.65,8,514,7889.00,
531489,CG-VAK SOFTW,X ,Q,47.20,51.10,47.20,49.00,49.00,49.00,13,2332,115340.00,
531494,NAVKAR BUILD,X ,Q,18.40,19.00,17.50,19.00,19.00,18.40,5,755,13830.00,
531495,BLUECOAST   ,T ,Q,73.60,73.60,73.60,73.60,73.60,77.45,5,9,662.00,
531497,MADHUCON PRJ,T ,Q,5.95,6.16,5.95,6.07,6.05,5.87,66,43208,263361.00,
531499,SYBLY INDS. ,X ,Q,4.49,4.50,4.30,4.50,4.50,4.50,5,2044,8801.00,
531500,RAJESH EXPO.,A ,Q,638.00,648.50,637.50,643.50,643.50,632.75,419,45462,29163112.00,
531502,ESAAR (I)LTD,X ,Q,1.20,1.20,1.20,1.20,1.20,1.18,7,8300,9960.00,
531508,EVEREADY (I),B ,Q,205.00,206.20,201.50,202.55,202.55,205.40,312,13163,2670882.00,
531512,ORIENT TRADE,XT,Q,40.40,41.00,38.30,39.85,40.25,40.20,132,20436,810535.00,
531515,MAHAN IND.  ,X ,Q,0.19,0.19,0.19,0.19,0.19,0.19,2,503,95.00,
531518,VIKASPROP   ,X ,Q,10.38,10.38,10.38,10.38,10.38,10.18,2064,5487467,56959907.00,
531519,ANKUSH FINST,Z ,Q,4.40,4.40,4.40,4.40,4.40,4.40,1,1000,4400.00,
531521,DESH RAKSHAK,P ,Q,4.30,4.30,4.30,4.30,4.30,4.52,1,200,860.00,
531531,HATSUN AGRO ,A ,Q,714.50,718.00,712.05,714.90,718.00,718.10,13,33,23601.00,
531539,RISHABH DIGH,X ,Q,35.50,36.55,34.85,35.25,35.25,36.15,25,1094,38690.00,
531540,MARUTI INFRA,X ,Q,17.10,17.90,17.00,17.80,17.80,17.05,24,4701,82003.00,
531541,AVONLIFE    ,Z ,Q,4.55,4.55,4.55,4.55,4.55,4.56,1,300,1365.00,
531543,JINDAL WORLD,B ,Q,65.95,70.00,64.35,69.10,69.00,67.95,506,52826,3595969.00,
531548,SOMANY CRAM ,B ,Q,385.10,395.00,380.95,391.15,388.00,389.00,269,2070,799352.00,
531556,CORAL (I)FIN,B ,Q,18.00,19.00,18.00,19.00,19.00,18.80,3,6336,114434.00,
531569,SANJIVANI PA,XT,Q,4.01,4.15,4.01,4.15,4.15,3.96,7,3650,15094.00,
531574,VAS INFRA   ,X ,Q,5.09,5.09,5.09,5.09,5.09,4.86,2,20,101.00,
531583,RAP MEDIA   ,X ,Q,7.60,7.60,7.60,7.60,7.60,7.60,1,50,380.00,
531591,BAMPSL SECUR,X ,Q,1.16,1.16,1.16,1.16,1.16,1.17,1,40,46.00,
531592,GENPHARMA   ,XT,Q,138.25,138.25,138.25,138.25,138.25,137.75,4,5,691.00,
531595,CGCL        ,B ,Q,150.00,151.75,148.10,150.20,151.35,149.55,1919,273737,40974704.00,
531599,FDC LIMITED ,B ,Q,179.00,179.00,177.85,178.20,178.20,179.25,10,203,36160.00,
531608,GORANI INDUS,XT,Q,21.00,22.05,21.00,22.05,22.05,21.00,11,1900,41161.00,
531609,KG PETROCHEM,XT,Q,87.45,87.45,87.45,87.45,87.45,83.30,2,15,1311.00,
531616,STARCOM     ,XT,Q,235.20,235.20,213.00,213.00,213.00,224.00,8,26,5780.00,
531624,COUNTRY COND,B ,Q,2.64,2.64,2.45,2.54,2.54,2.60,9,835,2060.00,
531633,LINCOLN PHAR,B ,Q,209.00,213.00,204.00,205.60,205.60,215.15,576,45289,9487734.00,
531642,MARICOLTD   ,A ,Q,342.00,344.70,337.70,338.40,338.20,340.05,543,32761,11132676.00,
531661,HITTCO TOOLS,XT,Q,2.85,3.15,2.85,3.15,3.15,3.00,2,549,1579.00,
531667,SHREE SURGOV,XT,Q,35.70,35.70,32.30,32.30,32.30,34.00,3,27,959.00,
531668,VISION CORPO,X ,Q,1.10,1.10,1.10,1.10,1.10,1.10,4,18000,19800.00,
531673,ANKA INDIA  ,XT,Q,17.50,17.70,17.00,17.00,17.00,17.00,6,600,10395.00,
531686,ADVIK LABORS,XT,Q,1.90,2.00,1.90,2.00,2.00,2.00,6,3000,5900.00,
531687,KARUTURI GLO,T ,Q,1.69,1.73,1.65,1.65,1.65,1.73,63,154719,257272.00,
531688,PRITHVIEXCH ,X ,Q,27.60,30.35,27.55,30.35,30.35,28.95,7,174,5164.00,
531692,KHYATI MULTI,XT,Q,0.56,0.56,0.56,0.56,0.56,0.56,1,200,112.00,
531694,RAINBOW FOUN,X ,Q,14.41,14.41,14.41,14.41,14.41,14.41,1,25,360.00,
531717,VIDHIING    ,B ,Q,84.55,85.10,81.45,81.80,82.15,84.25,86,5935,491802.00,
531719,BHAGIRA.CHEM,X ,Q,455.00,475.00,450.00,469.30,470.00,478.95,35,2645,1234826.00,
531723,STAMPEDE CAP,T ,Q,2.25,2.25,2.25,2.25,2.25,2.36,6,5560,12510.00,
531726,PANCHSHEEL O,X ,Q,72.50,73.00,72.50,73.00,73.00,73.00,2,50,3645.00,
531727,MENON PISTON,X ,Q,22.15,22.15,20.90,20.95,20.90,21.40,35,5725,122468.00,
531737,GREENCREST  ,X ,Q,1.61,1.61,1.61,1.61,1.61,1.64,20,11372,18308.00,
531739,GENNEX LAB  ,X ,Q,3.14,3.29,3.14,3.25,3.18,3.14,268,440442,1433706.00,
531744,GINI SILK MI,X ,Q,59.50,59.50,56.55,56.55,56.55,59.50,11,135,7698.00,
531752,SUN TECHNO  ,XT,Q,0.22,0.22,0.21,0.21,0.21,0.22,5,19247,4143.00,
531761,APOLLOPIPES ,X ,Q,377.05,384.95,360.05,364.15,365.95,382.70,236,18485,6762153.00,
531762,UNJHA FORMUL,X ,Q,7.20,7.20,7.20,7.20,7.20,7.06,1,200,1440.00,
531768,POLY MEDICUR,B ,Q,217.75,217.75,217.75,217.75,217.75,215.00,1,7,1524.00,
531769,PFL INFOTECH,X ,Q,9.30,9.30,9.30,9.30,9.30,9.45,1,30,279.00,
531795,ATUL AUTO   ,B ,Q,335.00,340.00,335.00,340.00,340.00,330.95,24,1008,340627.00,
531802,PRERNA INFR ,X ,Q,16.20,17.50,16.20,16.45,17.50,17.95,11,600,9858.00,
531814,TIRUPATI SAR,XT,Q,15.10,15.10,13.80,14.95,14.95,14.50,15,2897,40244.00,
531822,RODIUM      ,X ,Q,131.40,131.70,130.90,131.70,131.70,131.60,15,3614,474108.00,
531832,NAGAR.AGRITE,X ,Q,3.74,3.74,3.74,3.74,3.74,3.57,2,128,478.00,
531842,LAHOTI OVER.,X ,Q,22.10,22.60,21.50,21.50,21.50,22.50,13,5200,112629.00,
531845,ZENITH BIRLA,T ,Q,0.67,0.67,0.67,0.67,0.67,0.67,1,1000,670.00,
531846,TRINITYLEA  ,XT,Q,14.00,14.00,14.00,14.00,14.00,14.00,1,10,140.00,
531847,ASIAN STAR  ,B ,Q,745.25,745.30,745.25,745.30,745.30,709.85,3,9,6707.00,
531859,ORIENTAL VEN,X ,Q,50.30,53.00,50.30,50.90,50.90,51.10,36,13616,712786.00,
531861,JOINDRE CAPI,X ,Q,18.75,18.75,18.75,18.75,18.75,18.05,1,1,18.00,
531862,BHARATAGRI  ,X ,Q,104.80,106.70,104.80,105.05,105.90,106.20,17,585,61429.00,
531867,UNITECH INTE,X ,Q,6.15,6.15,6.00,6.00,6.00,6.10,8,2970,17895.00,
531869,SACHETA MET.,X ,Q,20.70,20.70,18.90,19.10,19.00,19.95,151,72915,1425199.00,
531879,PIONEER DIS.,B ,Q,155.00,155.00,154.75,155.00,155.00,155.50,5,81,12554.00,
531881,GMETCOAL    ,X ,Q,14.00,14.96,14.00,14.96,14.96,14.25,4,337,4826.00,
531882,KWALITYLTD  ,B ,Q,7.29,7.37,7.11,7.37,7.37,7.02,265,398679,2933426.00,
531888,REXNORD ELE.,X ,Q,35.00,35.00,32.60,32.95,33.55,34.65,33,3355,111186.00,
531893,SAWACA BUSI ,X ,Q,1.51,1.51,1.51,1.51,1.51,1.44,2,500,755.00,
531898,SANGUINE MD ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,2,10500,1995.00,
531900,CCL INTER   ,X ,Q,9.10,9.97,9.10,9.97,9.97,9.50,53,680392,6727565.00,
531917,TWINSTAR SOF,X ,Q,1.56,1.57,1.47,1.54,1.54,1.50,8,34611,53728.00,
531923,DHAMPURE SGR,X ,Q,21.30,21.30,19.30,19.30,19.30,20.30,68,49903,1037806.00,
531925,SHANTANU SHE,XT,Q,1.57,1.57,1.57,1.57,1.57,1.54,3,650,1020.00,
531950,VERTEX SEC. ,X ,Q,1.77,1.77,1.60,1.70,1.70,1.71,21,8561,14443.00,
531952,RIBA TEXTILS,X ,Q,89.90,89.90,87.25,88.35,88.10,89.90,112,20366,1814455.00,
531962,SHREMETAL   ,XT,Q,30.00,30.00,30.00,30.00,30.00,30.15,1,50,1500.00,
531977,CHARTERLOGIS,XT,Q,6.79,6.79,6.19,6.24,6.50,6.51,70,142100,888086.00,
531978,AMBIKA COTTO,B ,Q,1138.00,1141.00,1126.20,1131.60,1141.00,1140.00,26,227,256875.00,
531979,HIND ALUMIN ,X ,Q,76.50,76.50,69.00,70.05,70.05,73.00,46,2572,181456.00,
531996,ODYSSEY CORP,X ,Q,1.60,1.60,1.60,1.60,1.60,1.60,1,1,1.00,
532005,SAM INDUS.  ,XT,Q,11.95,11.95,11.95,11.95,11.95,11.50,1,1,11.00,
532015,GRAVITY (I) ,XT,Q,1.90,2.10,1.90,2.10,2.10,2.00,3,1525,3002.00,
532022,FILAT FASH  ,XT,Q,3.95,3.95,3.95,3.95,3.95,4.03,16,9251,36541.00,
532033,JAIN STUDIOS,Z ,Q,3.94,3.94,3.94,3.94,3.94,4.14,2,2,7.00,
532034,SAFALHBS    ,XT,Q,1.90,1.90,1.90,1.90,1.90,1.93,8,9200,17480.00,
532035,UNISTAR MULT,X ,Q,2.75,2.75,2.75,2.75,2.75,2.76,2,1000,2750.00,
532039,ZENOTECH    ,X ,Q,23.75,23.75,22.00,22.50,22.40,22.90,25,11196,251740.00,
532051,SWELECT     ,B ,Q,249.05,249.05,230.10,234.65,234.65,252.10,84,1080,254951.00,
532053,WALLFORT FIN,X ,Q,29.80,32.70,29.80,32.70,32.70,30.10,5,846,25242.00,
532054,KDDL LTD    ,B ,Q,423.00,453.00,420.00,420.25,453.00,431.40,14,501,210551.00,
532067,KILPEST (I) ,X ,Q,89.90,89.90,81.00,85.00,85.75,84.05,30,3371,285678.00,
532070,SUPERB PAPER,XT,Q,13.90,15.00,13.90,15.00,15.00,14.60,2,6,88.00,
532081,KSERASERA   ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,6,110531,21000.00,
532090,VANDANA     ,XT,Q,0.29,0.29,0.28,0.28,0.28,0.29,7,7301,2047.00,
532092,SAGARPROD   ,XT,Q,6.70,6.70,6.70,6.70,6.70,6.70,1,14,93.00,
532097,MUKAND ENGG.,B ,Q,18.50,18.60,18.50,18.60,18.60,19.35,3,112,2073.00,
532100,INDO-CITY IN,XT,Q,3.95,4.14,3.95,4.14,4.14,4.14,12,9600,38792.00,
532113,BRIJLAXMI LE,XT,Q,3.52,3.52,3.52,3.52,3.52,3.59,1,1,3.00,
532123,BSE  INFRA  ,B ,Q,1.95,1.95,1.82,1.82,1.82,1.92,14,7729,14358.00,
532129,HEXAWARE TEC,A ,Q,344.00,344.25,339.30,341.60,341.60,339.85,605,44681,15276977.00,
532134,BANKBARODA  ,A ,Q,126.00,127.20,123.15,125.25,125.25,124.30,4586,1178086,147358072.00,
532140,MOHITE      ,X ,Q,11.64,11.64,11.64,11.64,11.64,11.10,1,135,1571.00,
532141,ANDHRA CEMEN,T ,Q,5.35,5.35,5.03,5.14,5.14,5.29,70,43587,220810.00,
532143,SKM EGG PROD,B ,Q,56.00,56.00,53.00,53.05,53.00,54.80,22,1815,96378.00,
532144,WELCORP     ,A ,Q,120.80,122.50,116.50,117.90,117.90,121.10,652,55242,6592898.00,
532145,H.S.(I) LTD.,X ,Q,8.63,9.00,8.63,9.00,9.00,9.08,4,1201,10410.00,
532149,BNK OF INDIA,A ,Q,101.40,101.80,98.75,100.60,100.60,100.60,4047,1189342,119408149.00,
532150,INDRAPRAST  ,B ,Q,39.95,40.00,39.50,39.65,39.60,39.85,51,7836,311280.00,
532155,GAIL (I) LTD,A ,Q,362.95,362.95,353.45,354.15,354.15,362.55,1195,51140,18284663.00,
532156,VAIBHAVGBL  ,B ,Q,644.50,648.25,635.00,639.05,635.00,650.40,30,159,101838.00,
532159,TRESCON     ,XT,Q,88.50,91.00,88.25,88.85,89.00,89.30,16,1518,134874.00,
532160,GUJ.STAT.FIN,XT,Q,1.10,1.10,1.10,1.10,1.10,1.10,1,90,99.00,
532162,JK PAPER    ,B ,Q,141.00,143.85,139.00,139.95,139.95,141.10,1377,101856,14360618.00,
532163,SAREGAMA (I),B ,Q,617.45,617.50,590.00,594.65,598.00,617.10,61,971,582750.00,
532166,ALKA SECUR. ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.20,6,462,87.00,
532173,CYBERTECH   ,B ,Q,41.35,42.75,41.35,42.75,42.75,42.00,3,26,1110.00,
532174,ICICI BANK  ,A ,Q,398.00,398.15,392.40,393.00,393.00,398.15,6428,1776349,699564350.00,
532175,CYIENT      ,A ,Q,655.00,665.50,655.00,663.95,665.45,655.35,151,2475,1634156.00,
532178,ENGINRS.(I) ,A ,Q,118.00,119.00,113.90,115.65,115.65,117.60,1818,263716,30648057.00,
532179,CORPN.BANK  ,A ,Q,29.10,29.25,28.65,28.75,28.80,29.10,85,8727,252039.00,
532180,DHANALAK.BNK,B ,Q,18.25,18.25,17.45,17.80,17.80,18.35,408,98990,1750661.00,
532181,GUJ.MINERAL ,A ,Q,83.15,84.05,83.00,83.75,84.00,83.90,154,15989,1337161.00,
532183,GAYATRI SUGR,X ,Q,2.91,2.91,2.91,2.91,2.91,2.96,5,2160,6285.00,
532187,INDUSIND BNK,A ,Q,1725.00,1728.00,1708.00,1714.40,1714.40,1725.60,1272,42535,72873816.00,
532189,INDIA TOURIS,B ,Q,295.10,298.05,286.10,288.30,288.30,292.75,583,17283,5057224.00,
532209,J & K BANK  ,A ,Q,50.90,51.65,49.60,49.95,49.95,50.90,452,60454,3052901.00,
532210,CITY UNION  ,A ,Q,192.05,192.90,191.00,192.10,192.10,192.55,109,7559,1450767.00,
532212,ARCHIES LTD ,B ,Q,23.70,24.35,23.60,23.70,23.65,23.70,27,3329,79208.00,
532215,AXIS BANK   ,A ,Q,761.10,766.70,754.00,755.55,755.55,761.00,4763,421357,320101989.00,
532216,HB STOCKHOL.,B ,Q,7.90,8.50,7.90,7.91,7.91,8.26,8,306,2428.00,
532218,SOUTH IND.BK,A ,Q,16.05,16.14,15.93,16.00,16.00,16.03,1023,1655195,26506139.00,
532219,ENERGY DEV. ,B ,Q,8.35,8.69,8.30,8.32,8.31,8.56,31,6600,56006.00,
532221,SONATA SOFT.,A ,Q,324.20,333.15,323.20,329.55,329.55,322.30,309,6040,1987576.00,
532230,BENGAL TEA &,X ,Q,41.85,41.85,40.00,41.85,41.85,39.90,6,152,6131.00,
532234,NAT.ALUM    ,A ,Q,55.00,56.15,55.00,55.75,55.75,54.70,2365,1247597,69610202.00,
532240,INDIA NIPPON,B ,Q,425.80,433.50,425.00,433.50,433.50,427.40,16,162,69177.00,
532256,NALWA SONS  ,B ,Q,901.05,910.00,901.05,910.00,910.00,926.00,3,505,459505.00,
532259,APAR INDUS. ,B ,Q,642.20,654.75,642.20,653.60,654.00,634.05,38,238,154160.00,
532268,ACCELYA     ,B ,Q,936.30,940.00,930.00,932.80,930.00,933.60,60,441,412703.00,
532271,CYBERMATE   ,X ,Q,1.80,1.99,1.79,1.98,1.99,1.87,41,18354,35154.00,
532275,LANDMARC LEI,XT,Q,0.35,0.35,0.35,0.35,0.35,0.35,17,9544,3340.00,
532276,SYNDICATE BN,A ,Q,40.00,40.45,39.45,40.05,40.05,39.90,703,333482,13337057.00,
532281,HCL TECHNO  ,A ,Q,1040.20,1053.50,1032.25,1039.25,1037.00,1034.60,2107,72226,75420184.00,
532282,CASTEXTECH  ,T ,Q,0.94,0.94,0.90,0.94,0.94,0.90,16,38691,34837.00,
532284,TCFC FINANCE,X ,Q,31.30,31.30,29.00,30.90,30.90,29.85,11,342,10191.00,
532285,GEOJITFSL   ,B ,Q,43.00,43.25,42.70,43.00,43.00,44.00,150,17056,733365.00,
532286,JINDAL STE  ,A ,Q,168.95,168.95,161.70,164.45,164.45,168.95,4040,922064,152058671.00,
532296,GLENMARK PHA,A ,Q,645.75,658.00,641.45,649.40,645.50,645.75,880,32601,21247646.00,
532300,WOCKHARDT   ,A ,Q,432.80,433.30,424.60,427.30,427.30,430.75,972,74742,31999592.00,
532301,TATA COFFEE ,B ,Q,96.25,96.45,94.10,94.45,94.45,96.00,276,29157,2771314.00,
532305,IND-SWIFT LA,B ,Q,44.80,44.80,42.60,42.95,43.00,43.10,35,3267,141261.00,
532309,GEPIL       ,B ,Q,825.60,825.60,812.95,821.55,821.55,819.10,13,76,62267.00,
532310,SHREE RAMA  ,B ,Q,5.90,5.90,5.80,5.80,5.80,5.61,8,2080,12231.00,
532313,MAHINDRALIFE,A ,Q,368.55,369.25,364.20,365.40,365.40,367.80,77,1633,598676.00,
532318,GEMINI COMMU,Z ,Q,0.25,0.25,0.24,0.24,0.24,0.25,7,11090,2751.00,
532320,VAARAD      ,X ,Q,9.15,9.15,9.15,9.15,9.15,9.61,1,300,2745.00,
532321,CADILA HEALT,A ,Q,338.00,341.70,336.20,338.00,336.20,337.30,381,26945,9131873.00,
532323,SHIVA CEMENT,X ,Q,15.40,17.35,15.31,16.56,17.00,15.49,258,238168,3895869.00,
532324,CINEVISTA   ,T ,Q,7.27,7.27,7.27,7.27,7.27,6.93,1,100,727.00,
532326,INTENS TECH ,B ,Q,41.50,41.50,40.00,40.15,41.00,40.80,9,286,11514.00,
532330,BIOPAC INDIA,X ,Q,5.46,5.88,5.26,5.47,5.48,5.65,54,57530,312015.00,
532331,AJANTA PHARM,A ,Q,1033.00,1041.50,1015.00,1022.00,1022.00,1032.30,960,21993,22633838.00,
532332,CURATECH    ,T ,Q,1.60,1.76,1.60,1.76,1.76,1.68,3,2000,3360.00,
532333,HB PORTFOLIO,X ,Q,22.50,25.55,22.40,24.50,24.95,24.25,36,2533,60814.00,
532334,HB ESTATE DE,X ,Q,14.41,16.00,14.41,16.00,16.00,15.99,34,5577,88278.00,
532336,BARON INFO. ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,30,5.00,
532339,COMPUCOM SOF,B ,Q,10.30,10.55,9.80,9.97,9.80,10.11,49,11846,118582.00,
532341,IZMO        ,B ,Q,60.15,60.15,59.05,59.35,59.05,61.00,11,245,14642.00,
532342,COMMEX TECH ,XT,Q,0.37,0.38,0.37,0.37,0.37,0.37,13,16645,6178.00,
532343,TVS MOTOR L ,A ,Q,477.25,478.95,472.00,473.20,473.20,478.25,1179,68851,32694871.00,
532345,GATI LTD.   ,B ,Q,90.00,93.80,88.50,93.15,93.15,90.55,1601,218393,20074357.00,
532348,SUBEX LTX   ,B ,Q,5.87,5.95,5.83,5.93,5.95,5.86,99,128374,756886.00,
532349,TRANSPORT CO,B ,Q,301.00,302.65,294.10,295.05,294.15,303.20,85,2051,611977.00,
532350,PADMALAYA TE,XT,Q,2.03,2.03,2.03,2.03,2.03,2.13,15,2931,5949.00,
532351,AKSH OPTIFIB,B ,Q,19.05,19.50,18.90,19.00,19.00,19.05,282,94746,1805332.00,
532354,VIRGOGLOB   ,X ,Q,4.56,4.56,4.56,4.56,4.56,4.48,9,20291,92526.00,
532355,PICTURHOUSE ,X ,Q,1.33,1.33,1.31,1.31,1.33,1.37,5,4515,5964.00,
532356,TRIVENI ENGG,B ,Q,57.75,58.40,56.70,56.90,56.80,57.75,239,25497,1462947.00,
532357,MUKTA ARTS  ,B ,Q,48.00,48.00,46.10,46.45,46.70,47.75,30,1753,81870.00,
532365,DYNACONS SYS,B ,Q,27.10,27.50,27.00,27.35,27.50,27.85,16,1130,30649.00,
532366,PNB GILTS   ,B ,Q,32.25,32.25,31.40,31.55,31.45,32.05,60,20366,643401.00,
532368,BCG         ,T ,Q,3.04,3.04,2.84,2.95,2.86,2.98,260,418830,1218224.00,
532369,RAMCO INDS. ,B ,Q,205.65,210.35,205.25,206.70,205.70,205.35,129,5945,1237720.00,
532370,RAMCO  SYSTM,B ,Q,265.00,265.00,250.05,251.95,251.95,253.50,122,1755,442635.00,
532371,TATA TELESER,B ,Q,3.24,3.43,3.15,3.39,3.43,3.14,284,366901,1231189.00,
532372,VIRINCHI    ,X ,Q,90.90,91.05,88.00,89.55,89.45,90.25,173,27367,2441797.00,
532373,WEPSOLN     ,X ,Q,22.05,22.80,21.95,22.20,22.20,22.50,16,4996,110119.00,
532374,STER TECH   ,A ,Q,222.00,230.50,221.60,224.15,224.15,220.75,5673,395130,89582965.00,
532375,TIPSINDUSTR ,B ,Q,62.85,62.85,62.85,62.85,62.85,64.00,1,123,7730.00,
532376,MRO-TEK     ,B ,Q,37.55,37.55,37.55,37.55,37.55,38.50,3,214,8035.00,
532380,BABA ARTS   ,X ,Q,4.15,4.15,3.80,3.85,3.85,4.00,14,8280,32519.00,
532382,BALAJI TELE.,B ,Q,83.10,83.70,82.00,83.20,83.30,83.60,31,3155,262230.00,
532384,TYCHE INDS  ,X ,Q,68.20,69.85,68.10,68.35,69.85,68.55,9,507,34598.00,
532386,CALIFORN.SOF,B ,Q,22.60,22.60,22.60,22.60,22.60,23.75,8,908,20520.00,
532388,INDIAN OVER.,A ,Q,14.90,14.90,13.85,13.93,13.98,14.14,212,67968,953764.00,
532390,TAJ GVK HOTL,B ,Q,237.00,241.75,234.05,237.30,241.75,236.80,162,5245,1238939.00,
532391,OPTO CIRCUIT,B ,Q,9.16,9.90,8.95,9.06,9.06,9.07,314,237683,2263388.00,
532395,AXISCADES   ,B ,Q,62.05,68.75,58.90,62.25,62.25,65.70,321,19044,1187966.00,
532400,BSOFT       ,A ,Q,100.80,101.40,96.70,98.50,98.50,99.95,1707,142152,14070247.00,
532402,USGTECH     ,X ,Q,3.30,3.30,3.24,3.24,3.24,3.40,3,54,175.00,
532404,SAVEN TECHNO,X ,Q,25.00,25.00,24.00,24.15,24.00,25.05,10,855,20680.00,
532406,AVANTEL LTD ,X ,Q,232.00,237.85,225.50,237.45,237.00,230.00,16,433,98966.00,
532407,MOSCHIP SEMI,X ,Q,19.90,19.95,19.25,19.35,19.90,19.60,44,8983,175895.00,
532408,MEGASOFT LTD,T ,Q,7.20,7.20,7.16,7.16,7.16,7.24,11,2738,19703.00,
532410,TRANSCORP IN,X ,Q,23.45,23.45,22.30,22.40,22.40,23.25,15,1770,39986.00,
532411,VISESH INFO.,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,9,17256,3278.00,
532413,CEREBRA INTE,B ,Q,26.15,26.40,25.95,26.25,26.40,26.25,54,78777,2067625.00,
532416,MID-DAY MULT,T ,Q,26.75,26.75,26.70,26.70,26.70,26.70,6,3766,100552.00,
532418,ANDHRA BANK ,A ,Q,26.80,26.80,26.00,26.15,26.10,26.25,174,25902,681046.00,
532419,SMARTLINK   ,B ,Q,88.30,88.30,85.25,85.40,85.40,87.60,13,485,41758.00,
532424,GODREJ CONS ,A ,Q,712.00,712.00,700.00,703.70,703.70,710.30,584,16079,11355205.00,
532425,GENUSPRIME  ,X ,Q,4.53,4.53,4.53,4.53,4.53,4.32,3,6620,29988.00,
532430,BF UTILI    ,B ,Q,198.20,199.25,193.80,195.00,195.00,198.50,566,30854,6044900.00,
532432,UNITD SPR   ,B ,Q,579.95,579.95,569.00,571.00,570.00,575.35,3685,53987,30919066.00,
532435,SANINFRA    ,X ,Q,30.15,30.15,30.00,30.00,30.00,28.75,4,286,8598.00,
532439,OLECTRA     ,B ,Q,252.60,252.60,242.70,250.05,252.00,251.15,151,2864,710345.00,
532440,MPS LTD     ,B ,Q,488.95,492.90,479.30,480.05,480.05,485.50,23,1555,749855.00,
