SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
534690,LAKSHMIVILAS,A ,Q,56.00,57.00,55.15,56.70,56.05,56.40,142,22106,1241811.00,
534691,COMFORT COM ,X ,Q,4.35,4.40,3.79,4.19,4.19,3.69,18,7117,27369.00,
534707,ADITRI      ,XT,Q,1.86,1.86,1.86,1.86,1.86,1.78,1,1,1.00,
534708,RCL RETAIL  ,MT,Q,15.50,15.50,15.50,15.50,15.50,14.95,1,3000,46500.00,
534731,BRONZE INFRA,X ,Q,0.27,0.27,0.27,0.27,0.27,0.28,3,784,211.00,
534734,RMCHEM      ,X ,Q,2.01,2.01,1.98,2.00,2.01,1.98,40,253986,508589.00,
534741,VIRTUAL GLO ,X ,Q,0.24,0.24,0.22,0.23,0.23,0.22,89,99627,22126.00,
534742,ZUARI AGRO  ,B ,Q,176.80,178.95,175.00,175.05,175.00,177.00,157,9414,1666221.00,
534748,STEEL EXCH  ,B ,Q,15.60,15.60,11.50,12.97,13.00,13.00,24,2017,26572.00,
534756,TARA JEWELS ,T ,Q,0.64,0.64,0.64,0.64,0.64,0.67,8,5845,3740.00,
534758,CIGNITI TECH,B ,Q,335.00,335.00,315.00,321.45,328.00,328.05,131,2147,691704.00,
534804,CARERATING  ,A ,Q,947.05,957.75,945.95,951.60,950.05,950.20,152,857,814761.00,
534809,PC JEWELLER ,A ,Q,67.85,69.70,66.70,67.45,67.45,67.55,5676,1331601,90228044.00,
534816,BH INFRATEL ,A ,Q,307.90,319.55,305.15,316.65,314.00,307.00,1805,119902,37885824.00,
534976,VMART       ,B ,Q,2390.00,2451.45,2342.60,2381.45,2342.60,2360.20,232,615,1483413.00,
535141,SUNSTAR R   ,T ,Q,0.49,0.49,0.49,0.49,0.49,0.49,36,19567,9587.00,
535267,COM FINCAP  ,X ,Q,16.55,16.60,16.40,16.50,16.50,16.50,37,13988,230564.00,
535276,SBISENSEX   ,B ,Q,378.00,378.00,373.65,373.75,373.65,377.10,83,1826,684081.00,
535322,REPCO HOME  ,A ,Q,340.00,340.00,313.70,316.70,313.70,339.00,975,81004,26124305.00,
535458,NRB IND BEA ,B ,Q,18.20,20.50,18.15,19.05,19.05,20.80,8,1061,20014.00,
535467,AIFL        ,B ,Q,11.70,11.70,11.20,11.20,11.20,11.75,23,1156,12959.00,
535601,SREELEATHER ,B ,Q,207.00,224.95,206.00,220.10,224.95,205.55,132,7260,1568978.00,
535602,SHARDA MOTOR,B ,Q,1258.10,1258.10,1199.00,1199.00,1199.00,1217.15,21,155,186241.00,
535620,BINNY MILLS ,X ,Q,60.70,60.70,60.70,60.70,60.70,61.80,1,5,303.00,
535621,SV GLOBAL   ,XT,Q,59.70,59.70,56.75,57.00,57.00,59.70,6,530,30262.00,
535648,JUSTDIAL    ,A ,Q,476.60,477.00,468.30,470.85,472.10,476.55,820,55540,26162232.00,
535658,PAWANSUT    ,XT,Q,1.95,1.95,1.95,1.95,1.95,1.92,13,2325,4533.00,
535693,BRAHM INFRA ,X ,Q,23.30,23.30,23.30,23.30,23.30,24.50,1,50,1165.00,
535694,EDSL        ,X ,Q,0.39,0.39,0.39,0.39,0.39,0.41,6,3618,1411.00,
535730,KHOOBSURAT  ,X ,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,5000,950.00,
535754,ORIENT CEM  ,A ,Q,67.50,68.15,64.90,66.45,66.45,67.50,39,2482,165563.00,
535755,ABFRL       ,A ,Q,219.05,224.35,211.90,213.25,213.25,217.45,2159,152184,33403882.00,
535789,IBUL HSG FIN,A ,Q,638.00,649.40,616.00,623.60,623.60,638.95,5402,307017,195147005.00,
536128,VKJINFRA    ,XT,Q,0.25,0.26,0.24,0.25,0.26,0.25,33,59182,14600.00,
536170,KUSHAL      ,T ,Q,26.60,28.95,26.60,26.60,26.60,27.95,549,923772,24973871.00,
536264,TIGER LOGS  ,X ,Q,101.00,107.60,99.00,105.05,105.00,99.60,96,18966,1996154.00,
536493,JKAGRI GEN  ,X ,Q,688.00,688.00,650.00,675.00,675.00,658.25,23,397,258639.00,
536507,FUTLIF FAS  ,A ,Q,425.85,445.00,414.15,427.40,415.00,427.85,61,695,296878.00,
536659,PVVINFRA    ,XT,Q,14.00,14.00,13.18,13.18,13.18,13.87,4,485,6780.00,
536751,FIVEXTRADE  ,X ,Q,0.53,0.53,0.53,0.53,0.53,0.55,1,100,53.00,
536773,JIN POLY INV,B ,Q,26.00,28.90,26.00,27.00,27.00,28.60,10,214,5741.00,
536799,SRS FINANCE ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,2,3000,570.00,
536868,INTEGRA TELE,XT,Q,14.80,14.80,14.80,14.80,14.80,15.05,2,101,1494.00,
536960,M100        ,B ,Q,16.95,16.95,16.95,16.95,16.95,17.00,1,10,169.00,
536965,BP CAPITAL  ,XT,Q,11.02,11.02,11.02,11.02,11.02,10.50,1,1000,11020.00,
536974,CAPTAIN POLY,X ,Q,24.25,24.25,22.90,23.10,23.95,24.70,55,21488,516303.00,
537007,ICICINIFTY  ,B ,Q,111.05,112.00,110.57,110.66,110.57,111.58,165,3602,399959.00,
537008,ICICINF100  ,B ,Q,114.77,114.77,114.57,114.57,114.57,114.67,4,26,2983.00,
537069,ARNOLD HOLD ,X ,Q,14.75,15.50,14.35,14.60,14.60,14.75,64,229355,3418350.00,
537092,MODEX INT   ,X ,Q,49.90,49.90,49.90,49.90,49.90,49.90,1,10,499.00,
537253,SUNIL HEALTH,X ,Q,45.00,45.20,43.30,44.45,44.45,40.80,33,4225,188101.00,
537254,RCI IND     ,B ,Q,77.05,79.90,75.05,77.75,77.20,78.25,138,24056,1857697.00,
537259,SUYOG TELE  ,B ,Q,209.90,220.95,203.00,219.70,219.70,201.10,10,90,18938.00,
537291,NATH BIOGEN ,B ,Q,390.75,394.60,379.30,386.75,394.60,383.05,359,4030,1554634.00,
537292,AGRI TECH   ,B ,Q,48.15,49.90,48.00,49.85,49.85,50.40,11,1967,97126.00,
537392,TAAZAINT    ,X ,Q,8.38,8.38,8.38,8.38,8.38,7.99,1,50,419.00,
537524,VIAANINDUS  ,X ,Q,6.64,6.64,6.31,6.31,6.31,6.64,33,8853,55998.00,
537536,DENIS CHEM  ,X ,Q,53.05,54.90,51.15,53.05,53.05,53.05,11,376,19586.00,
537708,KOTAKNIFTY  ,B ,Q,111.00,113.00,108.00,110.00,110.00,109.57,108,8960,987109.00,
537750,KIRAN VYPAR ,X ,Q,95.25,97.95,95.05,95.45,95.05,96.10,21,534,51141.00,
537766,BCP LTD     ,B ,Q,40.50,40.50,39.00,39.25,39.25,40.10,756,2010308,79863140.00,
537800,MANGALAM IND,XT,Q,0.46,0.50,0.46,0.46,0.46,0.48,25,46834,21716.00,
537820,VFL         ,B ,Q,1.00,1.00,0.92,0.92,0.92,0.96,33,36477,36317.00,
537840,RAUNAQEPC   ,XT,Q,73.40,73.40,73.40,73.40,73.40,70.00,1,1,73.00,
537954,SKP         ,Z ,Q,2.41,2.41,2.41,2.41,2.41,2.45,4,145,349.00,
538019,OBI LTD     ,B ,Q,23.60,23.60,23.60,23.60,23.60,24.80,38,2499,58976.00,
538057,CPSE ETF    ,B ,Q,22.50,22.73,22.25,22.50,22.57,22.63,129,51724,1165944.00,
538081,HARIA APL   ,X ,Q,1.34,1.34,1.34,1.34,1.34,1.28,2,177,237.00,
538092,JOONKTOLLEE ,X ,Q,126.00,126.00,126.00,126.00,126.00,120.00,1,1,126.00,
538128,WOMENS NEXT ,M ,Q,8.50,9.00,8.50,9.00,9.00,9.17,2,4000,35000.00,
538180,GOLD LINE   ,X ,Q,7.00,7.00,7.00,7.00,7.00,7.00,2,100,700.00,
538268,WONDERLA    ,B ,Q,276.25,276.25,265.25,269.50,265.25,271.50,23,836,225651.00,
538364,BCPAL       ,Z ,Q,0.77,0.77,0.74,0.74,0.74,0.77,20,34186,25310.00,
538365,ADHUNIKIND  ,B ,Q,40.50,41.00,39.05,39.90,40.00,41.25,5,117,4779.00,
538402,SPS         ,M ,Q,148.00,148.00,148.00,148.00,148.00,152.00,4,34400,5091200.00,
538422,JACKSON     ,XT,Q,0.19,0.20,0.19,0.19,0.19,0.19,22,14811,2814.00,
538423,ALPS MOTOR  ,X ,Q,0.77,0.78,0.72,0.78,0.78,0.75,137,33728,26068.00,
538432,DIVINUS     ,XT,Q,17.90,17.90,17.90,17.90,17.90,18.75,1,10,179.00,
538433,CLASSIC     ,X ,Q,0.20,0.20,0.19,0.19,0.19,0.20,6,9772,1931.00,
538476,CTL         ,X ,Q,2.76,3.10,2.76,3.10,3.10,3.04,25,15020,44130.00,
538496,TARINI      ,M ,Q,10.46,10.46,10.46,10.46,10.46,8.72,1,3000,31380.00,
538521,CROWNTOURS  ,X ,Q,23.25,23.25,23.25,23.25,23.25,23.00,9,1879,43686.00,
538539,JTAPARIA    ,X ,Q,0.47,0.47,0.47,0.47,0.47,0.49,1,25,11.00,
538547,OASIS       ,B ,Q,8.00,8.14,8.00,8.13,8.13,8.14,6,11746,94989.00,
538557,SAIBABA     ,X ,Q,2.55,2.63,2.45,2.52,2.52,2.51,254,689582,1744437.00,
538562,SKIPPER     ,B ,Q,61.00,61.90,59.15,60.20,59.50,62.95,61,2275,137137.00,
538564,JAMESWARREN ,X ,Q,99.90,100.00,99.90,100.00,100.00,100.00,4,323,32289.00,
538566,APOLLOTRI   ,X ,Q,132.00,132.05,124.00,127.75,126.00,131.70,145,32418,4129756.00,
538567,GULFOIL LUB ,B ,Q,885.00,885.00,845.00,847.50,847.50,889.95,85,363,313972.00,
538598,VISHAL      ,B ,Q,320.00,324.95,316.00,316.00,316.00,325.00,58,70656,22600983.00,
538607,TOYAMIND    ,X ,Q,3.90,3.90,3.61,3.82,3.75,3.84,127,1110693,4263359.00,
538634,VRL         ,X ,Q,34.00,34.90,31.50,31.80,32.00,35.00,29,2393,77510.00,
538635,SNOWMAN     ,B ,Q,29.50,29.95,29.20,29.40,29.35,29.55,54,9031,267095.00,
538653,EML         ,X ,Q,4.77,4.77,4.77,4.77,4.77,5.02,11,361,1721.00,
538666,SHARDACROP  ,A ,Q,321.45,322.60,320.00,320.00,320.00,320.00,23,879,281383.00,
538683,RELSENSEX   ,B ,Q,377.97,377.97,377.97,377.97,377.97,380.24,1,10,3779.00,
538685,SHEMAROO    ,B ,Q,340.00,352.35,325.00,339.90,339.90,346.00,112,856,294268.00,
538706,ULTRACAB    ,B ,Q,53.10,53.15,51.50,52.05,52.05,52.95,27,6037,313898.00,
538708,ETIL        ,X ,Q,8.79,8.79,8.79,8.79,8.79,8.96,1,1,8.00,
538713,ATISHAY     ,B ,Q,56.00,61.00,55.05,60.25,56.00,56.00,8,144,8465.00,
538715,DHABRIYA    ,B ,Q,71.00,71.00,67.45,67.50,70.00,71.00,13,310,21522.00,
538730,PDSMFL      ,B ,Q,258.00,259.50,257.00,257.00,257.00,258.00,4,151,38909.00,
538733,STARLIT     ,T ,Q,13.40,13.40,13.40,13.40,13.40,13.65,1,200,2680.00,
538765,JSHL        ,M ,Q,9.70,10.05,9.70,10.05,10.05,10.06,2,10000,98750.00,
538770,CRANE INFRA ,X ,Q,13.00,13.00,13.00,13.00,13.00,12.45,1,2,26.00,
538772,NIYOGIN     ,B ,Q,72.00,73.90,68.55,68.80,73.75,72.00,10,2151,155429.00,
538778,AKASHDEEP   ,X ,Q,46.40,46.40,45.55,45.55,45.55,46.25,14,13850,638465.00,
538787,GBFL        ,X ,Q,0.96,0.96,0.96,0.96,0.96,0.95,1,16,15.00,
538795,SAPPL       ,X ,Q,215.00,226.95,205.00,211.70,222.00,218.00,29,989,212959.00,
538812,AANCHALISP  ,B ,Q,9.00,10.38,8.80,8.95,9.09,8.74,175,36634,346970.00,
538834,MEL         ,XT,Q,2.92,2.92,2.80,2.80,2.80,2.92,6,1240,3475.00,
538835,INTELLECT   ,A ,Q,157.15,159.10,151.10,151.90,152.00,157.55,610,27870,4286214.00,
538836,MONTECARLO  ,B ,Q,383.45,385.00,374.15,381.75,381.75,379.05,144,5516,2106926.00,
538837,JSTL        ,X ,Q,33.30,33.30,28.20,30.00,30.00,31.85,10,2473,74816.00,
538858,CAMSONBIO   ,XT,Q,5.68,5.68,5.41,5.41,5.41,5.68,19,3630,19894.00,
538860,PANAFIC     ,XT,Q,0.59,0.59,0.59,0.59,0.59,0.58,3,7900,4661.00,
538861,AMSONS      ,T ,Q,1.34,1.34,1.34,1.34,1.34,1.34,2,300,402.00,
538874,NEXUSCOMMO  ,XT,Q,25.95,25.95,25.95,25.95,25.95,26.45,1,2,51.00,
538882, EMERALD    ,X ,Q,13.97,13.97,13.97,13.97,13.97,14.70,2,2,27.00,
538890,MKEXIM      ,X ,Q,5.59,5.59,5.59,5.59,5.59,5.33,3,1485,8301.00,
538891,SIPROJECTS  ,X ,Q,36.80,39.50,34.85,39.10,39.10,39.50,17,56,2019.00,
538896,KANCHI      ,XT,Q,350.20,350.20,350.20,350.20,350.20,368.60,52,775,271405.00,
538902,DHUN TEAIND ,B ,Q,208.00,211.95,204.50,209.95,211.95,208.00,8,143,29938.00,
538922,COSYN       ,X ,Q,38.40,38.40,33.50,36.20,36.20,36.50,240,10417,374709.00,
538928,KARNAVATI   ,T ,Q,30.50,30.60,30.30,30.60,30.60,30.50,7,502,15256.00,
538942,MERCANTILE  ,XT,Q,4.12,4.31,4.12,4.31,4.31,4.11,4,450,1868.00,
538961,GENUSPAPER  ,B ,Q,7.00,7.00,6.28,6.50,6.50,6.73,35,16752,108634.00,
538962,MINDACORP   ,B ,Q,125.75,129.90,123.50,126.40,127.50,126.30,66,3424,430732.00,
538963,PACT        ,XT,Q,2.51,2.51,2.51,2.51,2.51,2.51,1,1,2.00,
538964,MERCURYLAB  ,XT,Q,313.50,313.50,313.50,313.50,313.50,330.00,4,50,15675.00,
538965,CONCORD     ,XT,Q,16.65,16.65,15.85,16.50,16.50,16.65,20,5161,82979.00,
538979,GRNLAM IND  ,B ,Q,690.00,695.00,650.00,695.00,695.00,690.00,36,138,93454.00,
538987,TALBROSENG  ,X ,Q,146.10,169.45,146.10,151.20,151.00,155.55,31,1387,206345.00,
539006,PTCIL       ,X ,Q,391.00,391.00,391.00,391.00,391.00,391.00,1,1,391.00,
539009,GBLIL       ,X ,Q,32.85,32.85,32.85,32.85,32.85,34.55,14,395,12975.00,
539013,GITARENEW   ,X ,Q,5.00,5.00,5.00,5.00,5.00,5.00,1,782,3910.00,
539014,KALPACOMME  ,Z ,Q,2.30,2.30,2.30,2.30,2.30,2.34,1,140,322.00,
539015,ORTEL       ,T ,Q,4.24,4.24,3.84,3.84,3.84,4.04,2,695,2866.00,
539017,ASHFL       ,B ,Q,60.50,60.50,57.05,59.95,59.95,59.25,4,200,11727.00,
539018,BEEKAY      ,X ,Q,322.00,329.95,308.00,308.75,308.00,316.50,56,2686,839973.00,
539031,SETFBSE100  ,B ,Q,112.00,112.00,110.86,111.00,111.00,111.49,8,1421,157888.00,
539040,TTIL        ,XT,Q,2.76,2.76,2.76,2.76,2.76,2.90,2,210,579.00,
539044,MANAKSTELTD ,B ,Q,19.05,19.05,18.05,18.05,18.05,18.25,8,659,12280.00,
539045,MNKALCOLTD  ,B ,Q,7.10,8.00,7.10,7.12,7.12,7.90,3,270,2142.00,
539046,MNKCMILTD   ,B ,Q,7.50,7.50,5.60,5.82,5.60,6.90,24,3955,24156.00,
539056,ADLABS      ,B ,Q,8.82,9.55,8.82,9.13,9.00,9.10,145,50383,464062.00,
539083,INOXWIND    ,A ,Q,63.95,63.95,62.00,62.35,62.10,63.85,51,2995,188627.00,
539090,RAJPUTANA   ,XT,Q,12.26,12.26,12.26,12.26,12.26,12.90,1,10,122.00,
539097,YOGYA       ,M ,Q,20.00,20.00,20.00,20.00,20.00,18.60,5,80000,1600000.00,
539113,PML         ,X ,Q,2298.00,2298.00,2000.00,2061.85,2098.80,2087.00,36,81,166164.00,
539118,VRLLOG      ,B ,Q,242.00,245.35,241.65,242.20,241.65,242.05,44,391,94948.00,
539121,PALCO       ,X ,Q,27.90,27.90,27.90,27.90,27.90,29.25,1,20,558.00,
539122,BODHTREE    ,X ,Q,42.25,47.45,42.25,44.30,44.40,44.40,42,2506,111362.00,
539126,MEP         ,B ,Q,36.60,36.60,35.50,35.85,35.90,36.75,106,8379,302684.00,
539131,CLLIMITED   ,XT,Q,6.00,6.00,6.00,6.00,6.00,5.89,1,5,30.00,
539132,VEGETABLE   ,X ,Q,4.62,4.62,4.50,4.58,4.58,4.54,17,10001,45417.00,
539141,UFO         ,B ,Q,225.00,226.00,215.15,215.35,215.20,225.35,40,637,137810.00,
539148,SHIVALIK    ,X ,Q,235.50,240.00,222.10,232.90,230.15,239.05,129,11227,2572803.00,
539150,PNCINFRA    ,B ,Q,144.05,145.05,132.00,134.00,134.00,137.05,425,15634,2137657.00,
539151,ARFIN       ,X ,Q,175.15,180.00,170.00,170.95,176.00,180.35,23,563,96126.00,
539176,HAWAENG     ,XT,Q,37.95,38.00,34.90,37.95,37.95,36.70,10,770,28460.00,
539177,AIIL        ,XT,Q,30.00,30.00,30.00,30.00,30.00,29.50,1,6,180.00,
539195,POEL        ,X ,Q,28.65,31.50,27.35,31.15,31.50,28.65,19,1853,52520.00,
539196,AEL         ,X ,Q,13.02,13.05,12.60,12.60,12.60,13.19,20,2758,34959.00,
539199,MOONGIPASEC ,XT,Q,3.45,3.45,3.45,3.45,3.45,3.60,1,500,1725.00,
539201,SATIA       ,X ,Q,515.00,519.95,500.00,503.45,515.00,521.55,23,1201,615772.00,
539207,MANPASAND   ,A ,Q,75.05,78.95,72.00,76.30,76.30,76.65,872,54812,4226963.00,
539219,MUL         ,X ,Q,253.00,257.00,239.00,246.20,248.50,253.00,94,5982,1487179.00,
539221,SPORTKING   ,XT,Q,485.00,525.00,479.40,522.00,522.00,504.60,5,17,8665.00,
539223,AMBITION    ,B ,Q,16.15,16.15,14.20,15.00,15.00,15.10,19,7505,111972.00,
539225,JIYAECO     ,B ,Q,37.00,42.10,36.55,40.65,40.65,36.20,1386,275648,11070904.00,
539226,RUDRA       ,T ,Q,166.30,183.75,166.30,180.30,183.75,175.00,4,61,10845.00,
539227,LOYAL       ,T ,Q,40.90,40.90,37.80,37.80,37.80,39.75,7,2539,95989.00,
539228,GGPL        ,B ,Q,62.45,65.25,62.25,65.00,65.00,62.05,177,132756,8568805.00,
539229,MRSS        ,M ,Q,33.50,33.50,33.50,33.50,33.50,32.60,1,600,20100.00,
539251,BALKRISHNA  ,B ,Q,35.70,35.70,35.70,35.70,35.70,35.25,1,1,35.00,
539252,SCFL        ,B ,Q,5.17,5.98,4.87,4.92,4.89,5.55,11,3146,15831.00,
539254,ADANITRANS  ,A ,Q,215.65,221.95,211.00,219.40,218.00,213.85,1042,24562,5351834.00,
539255,STARDELTA   ,X ,Q,139.70,139.75,130.30,130.30,130.30,136.00,4,701,97649.00,
539268,SYNGENE     ,A ,Q,592.75,599.00,589.75,596.20,596.20,586.45,220,1671,992457.00,
539274,BLFL        ,Z ,Q,9.09,9.09,9.09,9.09,9.09,9.56,1,1,9.00,
539276,KAYA        ,B ,Q,678.80,678.80,647.50,656.40,647.50,688.15,217,3033,2014505.00,
539278,SYMBIOX     ,XT,Q,0.55,0.55,0.55,0.55,0.55,0.55,2,145,79.00,
539287,ORTINLAABS  ,B ,Q,12.80,12.90,12.20,12.79,12.79,12.95,8,6520,82635.00,
539289,MJCO        ,B ,Q,459.40,459.70,441.00,450.00,450.00,453.20,96,1560,699942.00,
539290,BINDALAGRO  ,B ,Q,13.25,13.40,13.10,13.10,13.10,13.80,12,388,5104.00,
539301,ARVSMART    ,B ,Q,112.80,113.00,110.00,110.70,112.00,112.65,20,712,79805.00,
539302,POWERMECH   ,B ,Q,824.00,824.00,785.00,793.00,790.00,812.90,51,358,286108.00,
539309,RAMASTEEL   ,B ,Q,89.50,95.00,89.50,92.20,92.20,91.75,15,59,5383.00,
539310,TISL        ,B ,Q,5.43,5.43,4.87,4.99,5.00,4.96,16,257067,1272573.00,
539312,UTISENSETF  ,B ,Q,390.00,390.00,379.80,379.80,379.80,382.00,2,2,769.00,
539313,UTINIFTETF  ,B ,Q,1100.10,1100.10,1100.10,1100.10,1100.10,1149.80,1,6,6600.00,
539331,VETO        ,B ,Q,55.00,61.50,54.65,59.80,61.50,57.55,434,27195,1610331.00,
539332,NAVKARCORP  ,A ,Q,40.00,41.05,38.80,39.20,38.80,39.95,322,25889,1027636.00,
539333,PENPEBS     ,B ,Q,53.20,53.70,48.20,48.40,48.20,51.15,36,1738,87139.00,
539334,SHREEPUSHK  ,B ,Q,127.50,132.00,127.00,128.60,128.60,124.05,279,12176,1571294.00,
539336,GUJGAS      ,A ,Q,120.25,121.35,116.25,118.30,118.50,119.40,308,10285,1220228.00,
539346,SADBHIN     ,B ,Q,88.35,88.35,85.45,85.45,85.45,87.00,2,90,7806.00,
539351,PRABHAT     ,B ,Q,56.15,56.15,54.00,54.90,54.80,56.10,148,7190,396234.00,
539353,SWARAJAUTO  ,X ,Q,195.00,195.00,177.00,183.85,187.00,181.85,29,386,69640.00,
539354,POLYSPIN    ,X ,Q,134.00,134.00,115.00,121.00,120.00,126.00,13,425,50540.00,
539359,PRITIKAUTO  ,X ,Q,161.40,161.55,151.70,154.85,154.90,159.80,84,15117,2341984.00,
539363,SKC         ,T ,Q,32.80,32.80,32.80,32.80,32.80,34.50,2,4,131.00,
539391,ACME        ,X ,Q,13.30,13.30,13.30,13.30,13.30,14.00,2,701,9323.00,
539398,VISHALBL    ,M ,Q,74.00,74.00,74.00,74.00,74.00,70.00,2,3750,277500.00,
539404,SATIN       ,B ,Q,228.40,228.45,220.00,221.30,220.00,231.80,188,4046,909746.00,
539407,GENCON      ,X ,Q,142.25,142.25,137.00,139.65,138.00,142.25,83,12953,1808594.00,
539408,KUBERJI     ,X ,Q,3.02,3.02,3.02,3.02,3.02,3.02,1,5,15.00,
539410,WELCON      ,X ,Q,7.44,7.44,7.13,7.29,7.13,7.50,2,50,364.00,
539428,TEJNAKSH    ,B ,Q,62.95,62.95,48.00,52.95,53.00,57.25,177,15698,813573.00,
539435,RFSL        ,X ,Q,23.30,23.30,23.30,23.30,23.30,23.10,2,50,1165.00,
539436,COFFEEDAY   ,A ,Q,278.85,285.00,274.60,277.55,278.00,280.80,430,16230,4537823.00,
539437,IDFCFIRSTB  ,A ,Q,44.45,44.45,42.90,43.05,43.05,44.20,1787,1427594,61834545.00,
539447,BEARDSELL   ,B ,Q,14.10,15.85,14.10,15.80,15.00,15.55,4,823,11642.00,
539448,INDIGO      ,A ,Q,1144.70,1144.70,1098.05,1105.20,1105.20,1147.20,1151,39162,43557009.00,
539450,SHK         ,B ,Q,157.00,157.00,149.75,151.70,152.60,154.85,312,7016,1083681.00,
539470,SHREEGANES  ,XT,Q,125.00,125.00,125.00,125.00,125.00,125.00,1,8,1000.00,
539487,LICNETFSEN  ,B ,Q,398.95,398.95,398.95,398.95,398.95,361.05,1,1,398.00,
539516,HDFCNIFETF  ,B ,Q,1120.00,1120.00,1112.24,1112.24,1112.24,1111.00,3,28,31251.00,
539517,SXETF       ,B ,Q,3750.00,3750.00,3720.73,3720.73,3720.73,3720.21,2,12,44941.00,
539518,UDAYJEW     ,XT,Q,74.50,74.50,74.50,74.50,74.50,78.00,1,1,74.00,
539519,MAYUKH      ,X ,Q,9.43,9.46,9.41,9.41,9.41,9.46,7,16860,158860.00,
539520,SHAILJA     ,X ,Q,16.60,17.05,16.40,17.00,16.95,16.65,76,96123,1620832.00,
539523,ALKEM       ,A ,Q,1752.00,1847.90,1752.00,1840.15,1831.35,1803.15,485,1476,2697846.00,
539524,LALPATHLAB  ,A ,Q,1008.35,1044.10,1008.35,1028.95,1032.55,1012.15,426,2150,2217072.00,
539525,NAVKETAN    ,XT,Q,0.50,0.50,0.46,0.46,0.46,0.48,4,5525,2741.00,
539528,AAYUSH      ,X ,Q,31.20,31.20,29.55,30.00,29.55,32.00,18,1662,50171.00,
539542,LUXIND      ,B ,Q,1176.00,1179.50,1130.00,1138.05,1138.00,1182.65,296,1889,2161936.00,
539545,APOORVA     ,X ,Q,27.05,27.05,27.05,27.05,27.05,26.55,1,38,1027.00,
539551,NH          ,B ,Q,204.20,205.00,192.10,195.20,192.10,200.25,167,2019,400559.00,
539561,ROXY        ,XT,Q,17.90,17.90,16.20,16.20,16.20,17.05,4,3000,50300.00,
539593,SHIVA       ,X ,Q,2.68,2.68,2.68,2.68,2.68,2.73,1,100,268.00,
539594,MISHTANN    ,X ,Q,49.30,49.30,49.30,49.30,49.30,48.35,47,31118,1534117.00,
539597,JSLHISAR    ,A ,Q,80.00,80.85,77.05,79.15,79.15,81.05,1638,320069,25389721.00,
539620,AINFRA      ,XT,Q,26.10,26.10,26.10,26.10,26.10,27.45,10,1060,27666.00,
539621,BCLENTERPR  ,X ,Q,17.00,17.00,17.00,17.00,17.00,16.25,1,1,17.00,
539636,PRECAM      ,B ,Q,49.95,51.70,48.65,50.40,50.40,50.30,41,3291,165361.00,
539658,TEAMLEASE   ,B ,Q,2939.00,3049.00,2939.00,3014.10,3010.00,2866.95,335,967,2893647.00,
539660,SAHYOGMULT  ,XT,Q,22.33,22.33,22.33,22.33,22.33,22.78,13,5593,124891.00,
539678,QUICKHEAL   ,B ,Q,183.00,183.00,171.50,174.35,172.00,180.35,546,44875,7894669.00,
539686,KPEL        ,B ,Q,199.95,199.95,198.00,198.00,198.00,199.95,3,51,10148.00,
539692,IFINSER     ,XT,Q,22.05,22.05,22.05,22.05,22.05,23.20,1,180,3969.00,
539693,ALORA       ,Z ,Q,1.62,1.68,1.62,1.68,1.68,1.68,8,8738,14679.00,
539725,GOKULAGRO   ,T ,Q,13.65,14.60,13.65,14.60,14.60,14.35,13,1560,21314.00,
539730,FREDUN      ,X ,Q,361.00,361.00,310.00,329.90,330.00,351.75,39,1122,373132.00,
539742,SIMBHALS    ,B ,Q,7.80,8.21,7.80,7.80,8.00,8.30,26,6907,55516.00,
539770,DARJEELING  ,X ,Q,106.00,107.50,104.75,106.90,106.95,105.65,67,98776,10529971.00,
539785,PDMJEPAPER  ,B ,Q,16.65,17.70,16.55,16.90,16.90,17.00,49,15539,261855.00,
539787,HCG         ,B ,Q,188.90,198.00,188.90,193.85,193.75,192.55,33,423,82078.00,
539798,UMIYA       ,B ,Q,9.30,9.48,9.12,9.28,9.47,9.30,2706,111327,1032672.00,
539799,BHARATWIRE  ,B ,Q,55.10,55.10,55.10,55.10,55.10,54.60,1,1000,55100.00,
539807,INFIBEAM    ,A ,Q,40.30,40.55,37.10,37.40,37.40,39.50,4226,1176043,44962524.00,
539814,RADHEY      ,XT,Q,14.80,14.80,14.60,14.60,14.60,14.75,2,2000,29400.00,
539835,SUPERIOR    ,XT,Q,15.90,15.90,15.90,15.90,15.90,16.00,59,19810,314979.00,
539837,RPEL        ,M ,Q,89.00,89.00,89.00,89.00,89.00,93.00,2,2800,249200.00,
539839,FRANKLIN    ,M ,Q,29.00,29.00,29.00,29.00,29.00,29.00,5,20000,580000.00,
539841,LANCER      ,T ,Q,65.90,65.90,65.90,65.90,65.90,62.80,9,2691,177336.00,
539844,EQUITAS     ,A ,Q,114.05,115.15,111.90,113.55,113.55,113.75,1264,154086,17530431.00,
539853,GOLDENCAP   ,Z ,Q,26.70,26.70,26.70,26.70,26.70,28.10,9,55002,1468553.00,
539854,HALDER      ,XT,Q,20.67,20.67,20.67,20.67,20.67,19.69,1,499,10314.00,
539861,SKIL        ,T ,Q,12.45,12.45,12.45,12.45,12.45,13.10,1,200,2490.00,
