SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532187,INDUSIND BNK,A ,Q,1499.95,1512.50,1483.00,1506.85,1506.85,1497.50,1118,33546,50194648.00,
532189,INDIA TOURIS,B ,Q,260.00,262.70,241.50,248.15,249.45,263.00,111,1128,289748.00,
532209,J & K BANK  ,A ,Q,39.90,39.90,37.50,38.35,38.35,39.10,331,64202,2462047.00,
532210,CITY UNION  ,A ,Q,186.00,188.55,185.35,187.60,187.60,185.90,122,5948,1115020.00,
532212,ARCHIES LTD ,B ,Q,26.75,27.40,26.75,26.85,26.85,26.90,17,1301,35084.00,
532215,AXIS BANK   ,A ,Q,720.85,720.90,706.00,710.35,710.35,718.25,3764,344718,245007855.00,
532216,HB STOCKHOL.,B ,Q,7.60,7.60,7.50,7.50,7.50,7.60,2,201,1507.00,
532218,SOUTH IND.BK,A ,Q,13.49,13.62,13.12,13.48,13.48,13.48,824,795302,10639061.00,
532219,ENERGY DEV. ,B ,Q,9.04,9.35,8.83,8.85,8.85,9.04,33,112117,1042677.00,
532221,SONATA SOFT.,A ,Q,333.55,335.90,323.20,326.00,326.00,333.55,560,12219,3995730.00,
532230,BENGAL TEA &,X ,Q,41.50,41.50,41.50,41.50,41.50,43.50,2,300,12450.00,
532234,NAT.ALUM    ,A ,Q,57.00,58.05,53.40,54.05,54.05,59.25,5383,1645522,90116319.00,
532240,INDIA NIPPON,B ,Q,400.05,438.00,400.00,408.90,408.90,402.00,183,3880,1568190.00,
532256,NALWA SONS  ,B ,Q,1000.20,1000.20,1000.20,1000.20,1000.20,1028.00,1,33,33006.00,
532259,APAR INDUS. ,B ,Q,614.05,614.05,605.00,611.90,611.90,618.15,4,70,42413.00,
532268,ACCELYA     ,B ,Q,925.00,926.85,907.55,919.60,915.95,936.00,60,271,248685.00,XD
532271,CYBERMATE   ,X ,Q,1.89,1.98,1.78,1.93,1.93,1.87,43,40297,76061.00,
532275,LANDMARC LEI,XT,Q,0.46,0.46,0.46,0.46,0.46,0.48,1,40,18.00,
532276,SYNDICATE BN,A ,Q,33.15,33.20,31.80,32.55,32.55,33.45,676,214004,6955991.00,
532281,HCL TECHNO  ,A ,Q,1070.05,1081.05,1063.00,1076.05,1076.05,1065.90,1257,42219,45327520.00,
532282,CASTEXTECH  ,T ,Q,0.80,0.80,0.76,0.78,0.80,0.79,6,1801,1406.00,
532284,TCFC FINANCE,X ,Q,28.05,28.10,25.75,27.10,26.00,28.10,16,1609,43809.00,
532285,GEOJITFSL   ,B ,Q,34.20,35.75,33.05,34.25,35.60,34.60,265,26076,887237.00,
532286,JINDAL STE  ,A ,Q,129.90,131.20,124.40,128.55,128.55,130.30,4062,1066628,136582625.00,
532290,BLB LTD.    ,B ,Q,4.95,5.44,4.95,5.42,5.42,5.50,10,1710,9060.00,
532296,GLENMARK PHA,A ,Q,614.55,623.50,599.00,603.35,602.50,614.45,897,26745,16243406.00,
532300,WOCKHARDT   ,A ,Q,415.00,415.00,399.90,407.60,407.60,415.40,1633,100672,40893795.00,
532301,TATA COFFEE ,B ,Q,85.60,85.65,83.85,84.25,84.35,85.10,249,15296,1289763.00,
532305,IND-SWIFT LA,B ,Q,47.25,48.75,44.15,44.80,45.50,45.95,74,6803,311022.00,
532309,GEPIL       ,B ,Q,730.05,740.00,729.35,737.00,737.00,744.90,30,419,307375.00,
532310,SHREE RAMA  ,B ,Q,4.66,5.74,4.65,5.72,5.74,5.28,26,5030,28405.00,
532313,MAHINDRALIFE,A ,Q,378.60,380.50,371.35,372.45,372.50,380.35,78,1606,606321.00,
532318,GEMINI COMMU,Z ,Q,0.26,0.26,0.26,0.26,0.26,0.25,4,5400,1404.00,
532320,VAARAD      ,X ,Q,13.65,13.65,13.65,13.65,13.65,14.35,1,50,682.00,
532321,CADILA HEALT,A ,Q,321.90,326.10,320.10,324.20,322.45,321.90,809,58600,18946233.00,
532323,SHIVA CEMENT,X ,Q,13.40,13.60,12.75,13.03,13.05,13.41,147,62463,819026.00,
532324,CINEVISTA   ,B ,Q,5.52,5.52,5.50,5.50,5.50,5.08,2,600,3310.00,
532326,INTENS TECH ,B ,Q,35.25,38.40,35.25,36.60,36.35,36.25,13,1898,70147.00,
532329,DANLAW TECH.,X ,Q,84.25,87.50,84.25,87.50,87.50,91.00,4,155,13421.00,
532330,BIOPAC INDIA,X ,Q,6.42,6.42,5.82,6.10,6.10,6.42,22,2881,17453.00,
532331,AJANTA PHARM,A ,Q,945.00,1010.00,930.00,1000.80,1009.00,961.85,2123,53119,51841262.00,
532333,HB PORTFOLIO,X ,Q,21.00,22.45,20.60,21.70,22.45,21.25,17,359,7605.00,
532334,HB ESTATE DE,X ,Q,11.56,11.67,11.56,11.67,11.67,12.50,9,391,4548.00,
532336,BARON INFO. ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,2,300,57.00,
532339,COMPUCOM SOF,B ,Q,8.56,9.00,8.56,9.00,9.00,9.00,23,10260,91825.00,
532340,OMNI AX'S SO,XT,Q,1.17,1.17,1.17,1.17,1.17,1.12,4,1352,1581.00,
532341,IZMO        ,B ,Q,48.70,50.45,47.00,48.90,48.90,50.50,46,2249,109335.00,
532342,COMMEX TECH ,XT,Q,0.43,0.46,0.43,0.46,0.46,0.45,5,2021,913.00,
532343,TVS MOTOR L ,A ,Q,492.00,492.05,480.00,487.95,487.95,493.00,1023,60607,29425682.00,
532345,GATI LTD.   ,B ,Q,69.55,69.65,67.60,67.85,67.85,69.65,269,49260,3370949.00,
532348,SUBEX LTX   ,B ,Q,5.89,5.92,5.46,5.91,5.91,5.64,499,562878,3290907.00,
532349,TRANSPORT CO,B ,Q,282.65,286.40,282.65,285.05,285.00,286.50,24,1244,354867.00,
532350,PADMALAYA TE,XT,Q,2.21,2.21,2.09,2.20,2.20,2.19,4,103,215.00,
532351,AKSH OPTIFIB,B ,Q,20.35,20.90,20.35,20.55,20.70,20.50,146,59315,1213186.00,
532354,VIRGOGLOB   ,XT,Q,2.83,2.83,2.83,2.83,2.83,2.78,2,2001,5662.00,
532355,PICTURHOUSE ,X ,Q,2.19,2.19,2.19,2.19,2.19,2.30,2,1100,2409.00,
532356,TRIVENI ENGG,B ,Q,46.10,46.10,44.85,45.00,45.00,46.40,180,14188,640436.00,
532357,MUKTA ARTS  ,B ,Q,35.65,36.85,35.35,36.60,36.60,36.65,19,2004,71491.00,
532359,HITKIT GLOB ,X ,Q,0.20,0.20,0.20,0.20,0.20,0.20,1,800,160.00,
532362,NAGPUR POWER,X ,Q,35.00,35.00,35.00,35.00,35.00,34.80,5,500,17500.00,
532365,DYNACONS SYS,B ,Q,29.90,29.90,28.40,29.20,29.20,29.90,16,1826,52045.00,
532366,PNB GILTS   ,B ,Q,29.00,29.00,28.55,28.70,28.55,29.35,27,3410,98179.00,
532368,BCG         ,B ,Q,2.94,2.94,2.41,2.84,2.85,2.80,124,1226444,3516416.00,
532369,RAMCO INDS. ,B ,Q,186.15,187.60,178.85,184.00,182.80,188.60,81,1915,349475.00,
532370,RAMCO  SYSTM,B ,Q,217.00,217.00,200.00,206.20,204.05,217.25,202,2711,561760.00,
532371,TATA TELESER,B ,Q,3.00,3.15,2.98,3.07,3.06,2.95,90,81277,247513.00,
532372,VIRINCHI    ,X ,Q,72.70,73.30,69.05,70.35,70.80,71.70,127,13919,986820.00,
532373,WEPSOLN     ,X ,Q,21.05,22.75,20.00,21.20,21.20,21.15,49,50035,1059349.00,
532374,STER TECH   ,A ,Q,229.00,233.00,214.30,220.15,220.15,227.50,2613,179765,40139442.00,
532375,TIPSINDUSTR ,B ,Q,63.95,63.95,59.75,59.75,59.75,59.40,4,165,9871.00,
532376,MRO-TEK     ,B ,Q,38.00,38.00,36.30,36.95,37.00,39.95,7,1176,43501.00,
532379,FIRSTOBJ    ,X ,Q,9.03,9.96,9.03,9.89,9.89,9.50,5,1342,13221.00,
532380,BABA ARTS   ,X ,Q,3.95,3.95,3.50,3.90,3.90,3.95,12,2226,8251.00,
532382,BALAJI TELE.,B ,Q,85.40,85.40,80.60,82.55,82.95,84.75,155,7886,649525.00,
532384,TYCHE INDS  ,X ,Q,71.25,77.25,68.00,74.90,74.80,75.45,33,2838,200490.00,
532386,CALIFORN.SOF,B ,Q,18.00,18.00,15.20,15.60,15.20,16.55,19,3703,58685.00,
532387,PRITISHN COM,B ,Q,16.80,19.40,16.65,19.30,19.40,18.10,6,22,419.00,
532388,INDIAN OVER.,A ,Q,13.00,13.00,12.40,12.50,12.50,12.96,143,42277,532332.00,
532390,TAJ GVK HOTL,B ,Q,175.45,178.00,175.45,177.20,178.00,174.40,18,247,43617.00,
532391,OPTO CIRCUIT,B ,Q,8.85,9.21,8.70,8.79,8.80,8.94,115,37018,328568.00,
532392,CREATIVE EYE,B ,Q,2.68,2.94,2.68,2.94,2.94,2.82,3,80,227.00,
532395,AXISCADES   ,B ,Q,55.00,57.50,52.95,56.85,56.80,54.85,95,4671,256400.00,
532400,KPIT        ,A ,Q,114.30,114.55,111.00,112.55,111.50,113.75,367,60360,6777613.00,
532401,VIJAYA BANK ,A ,Q,41.50,41.50,40.25,40.30,40.45,41.30,216,32304,1308365.00,
532402,USGTECH     ,X ,Q,4.10,4.10,4.10,4.10,4.10,4.00,5,371,1521.00,
532404,SAVEN TECHNO,X ,Q,21.80,23.80,21.80,22.55,22.55,22.80,14,1975,45605.00,
532406,AVANTEL LTD ,X ,Q,216.00,230.80,216.00,226.00,230.80,220.00,45,1948,433580.00,
532407,MOSCHIP SEMI,X ,Q,19.10,19.50,18.65,18.85,18.85,19.20,38,8882,168185.00,
532408,MEGASOFT LTD,T ,Q,6.05,6.24,5.86,5.90,5.86,6.05,26,19832,119453.00,
532410,TRANSCORP IN,X ,Q,21.40,21.40,21.10,21.35,21.35,21.10,6,2063,44134.00,
532413,CEREBRA INTE,B ,Q,22.55,27.55,22.55,26.00,26.00,27.25,236,64382,1712523.00,
532416,MID-DAY MULT,T ,Q,24.20,25.80,24.20,25.20,25.20,25.30,4,225,5530.00,
532418,ANDHRA BANK ,A ,Q,24.05,24.10,23.65,23.95,24.10,24.05,189,55009,1312993.00,
532419,SMARTLINK   ,B ,Q,78.75,82.10,78.00,78.00,78.00,78.55,9,878,68830.00,
532424,GODREJ CONS ,A ,Q,685.00,703.00,676.05,697.70,697.70,685.25,799,19968,13748186.00,
532430,BF UTILI    ,B ,Q,173.10,173.30,150.80,154.90,154.90,173.10,3877,143634,23494922.00,
532432,UNITD SPR   ,B ,Q,543.00,544.00,521.45,528.85,532.60,552.50,2825,114803,60769162.00,
532435,SANINFRA    ,X ,Q,34.60,34.60,34.60,34.60,34.60,36.40,1,50,1730.00,
532439,OLECTRA     ,B ,Q,196.15,205.00,196.00,198.10,199.00,196.10,170,5593,1112335.00,
532440,MPS LTD     ,B ,Q,457.15,457.15,448.00,451.80,453.50,469.90,16,80,36073.00,
532443,CERA SANITAR,A ,Q,2326.55,2328.90,2299.00,2301.15,2306.35,2313.70,26,163,376793.00,
532444,T. SPIRITUAL,XT,Q,0.77,0.77,0.77,0.77,0.77,0.77,1,100,77.00,
532454,BHARTI ARTL ,A ,Q,316.90,316.90,311.30,313.05,313.50,313.60,1524,116890,36607520.00,
532455,SHALIMAR WIR,X ,Q,14.70,15.30,13.65,13.80,13.70,14.55,23,3349,47750.00,
532456,COMPUAGE INF,B ,Q,19.00,19.70,18.60,19.60,19.70,19.00,16,1197,23088.00,
532457,GULSHAN POLY,B ,Q,57.60,57.60,51.00,53.95,54.10,57.55,141,14566,774224.00,
532459,AUNDEFAZE   ,XT,Q,19.00,19.00,19.00,19.00,19.00,19.95,1,1,19.00,
532460,PONNI SUG(ER,B ,Q,130.00,130.00,126.00,129.45,129.45,130.00,10,402,52255.00,
532461,PUNJAB NATIO,A ,Q,71.85,71.85,70.40,70.95,70.95,71.25,2983,990287,70238422.00,
532466,ORACLE FIN  ,A ,Q,3733.25,3847.00,3733.25,3787.10,3787.10,3728.10,248,4212,15956940.00,
532467,HAZ MUL PRO ,XT,Q,0.50,0.50,0.50,0.50,0.50,0.50,1,350,175.00,
532468,KAMAHOLDING ,B ,Q,4900.05,4900.05,4803.50,4826.75,4803.50,4993.60,17,123,597575.00,
532475,APTECH LTD  ,B ,Q,162.00,162.65,155.30,156.80,156.00,162.30,939,40097,6351554.00,
532477,UNION BANK L,A ,Q,73.00,73.60,71.45,72.15,72.15,72.75,1457,458640,33152676.00,
532478,UNITED BREWA,A ,Q,1381.35,1397.00,1357.10,1378.15,1377.05,1380.65,585,13771,19056756.00,
532479,ISMT LTD    ,T ,Q,6.55,6.90,6.55,6.90,6.90,6.83,4,675,4428.00,
532480,ALLAHABAD BK,A ,Q,40.50,41.25,39.05,39.95,39.80,41.20,907,416744,16576259.00,
532481,NOIDA-TOLL B,B ,Q,5.81,6.00,5.55,5.80,5.80,5.98,24,23174,134847.00,
532482,GRANULES (I),A ,Q,88.00,88.00,84.35,87.10,87.10,86.20,382,39449,3399505.00,
532483,CANARA BANK ,A ,Q,228.20,229.35,223.85,225.55,225.55,228.20,1509,138441,31260156.00,
532485,BALMER LA.IN,B ,Q,382.00,389.00,380.05,385.60,385.85,385.35,54,1252,480355.00,
532486,POKARNA LTD ,B ,Q,169.50,170.00,159.15,160.25,163.55,169.00,57,1469,237903.00,
532488,DIVI'S LAB. ,A ,Q,1656.00,1685.85,1626.00,1635.85,1631.50,1685.85,1244,18006,29628401.00,
532493,ASTRA MICRO ,B ,Q,74.00,76.00,71.95,74.35,76.00,74.10,98,6260,457579.00,
532497,RADICOKHAIT ,A ,Q,432.55,432.60,416.35,418.35,418.35,437.35,1021,32875,13870688.00,
532498,SHRMCITYUN  ,A ,Q,1544.05,1544.05,1522.15,1530.00,1530.00,1536.60,19,42,64269.00,
532500,MARUTISUZUK ,A ,Q,7140.00,7219.45,7053.10,7185.05,7185.05,7146.15,3849,36034,257203680.00,
532503,RAJAPAMILLS ,X ,Q,699.00,702.95,675.00,682.95,682.95,701.30,215,3166,2177032.00,
532504,NAVIN FLUORI,A ,Q,602.00,605.00,592.05,598.85,595.00,601.70,795,9411,5622716.00,
532505,UCOBANK     ,A ,Q,17.45,18.00,17.15,17.60,17.65,17.50,144,29706,518269.00,
532507,BAG FIL MED ,B ,Q,4.40,4.40,4.28,4.38,4.39,4.40,20,41224,180058.00,
532508,JSL         ,B ,Q,25.70,28.40,24.60,27.65,27.65,25.60,574,77376,2091760.00,
532509,SUPRAJIT ENG,B ,Q,190.00,198.90,187.00,195.30,195.10,191.95,239,7023,1350622.00,
532511,EXCEL CROP. ,B ,Q,3185.00,3365.50,3185.00,3331.75,3315.00,3231.65,107,364,1200143.00,
532513,TVSELE      ,B ,Q,167.60,171.95,165.00,166.50,166.20,166.80,276,9099,1523941.00,
532514,INDRA GAS   ,A ,Q,285.00,292.15,270.00,273.90,273.90,286.10,1739,131600,36771657.00,
532515,TV TODAY    ,B ,Q,325.40,325.40,313.20,316.05,317.50,332.05,70,1894,600111.00,
532518,FLORENCE    ,X ,Q,1150.00,1220.00,1143.25,1219.15,1220.00,1144.00,5,18,21523.00,
532521,PALRED      ,B ,Q,33.55,33.55,29.40,30.10,29.75,34.75,24,826,25080.00,
532522,PETRONET LNG,A ,Q,224.00,226.50,222.85,224.50,224.50,224.55,1170,54791,12311038.00,
532523,BIOCON LTD. ,A ,Q,654.65,654.70,641.55,644.00,645.85,654.75,893,34112,22055589.00,
532524,PTC INDIA   ,A ,Q,74.00,74.00,70.90,71.25,71.00,74.05,345,30937,2207501.00,
532525,BANK MAHA   ,B ,Q,13.50,13.50,13.22,13.35,13.35,13.52,209,219082,2920355.00,
532527,RK FORGINGS ,B ,Q,478.65,478.65,464.00,466.75,470.00,477.70,44,337,157438.00,
532528,DATAM GLOB  ,B ,Q,92.50,92.50,90.40,91.35,90.90,92.10,143,9768,894970.00,
532529,NDTV        ,B ,Q,36.85,37.00,35.20,35.25,35.20,35.00,68,7099,255006.00,
532531,STAR        ,A ,Q,418.00,418.25,398.05,402.50,402.50,419.70,2625,134366,54275042.00,
532532,JAIPRA      ,A ,Q,5.23,5.28,4.89,5.12,5.12,5.23,108736,5336930,27222485.00,
532538,ULTRATECH CM,A ,Q,3557.50,3557.50,3434.65,3449.15,3446.40,3554.75,1213,18034,62759708.00,
532539,MINDA IND   ,A ,Q,285.20,285.20,256.30,262.75,262.75,283.65,621,13738,3669860.00,
532540,TCS LTD.    ,A ,Q,2062.00,2093.45,2051.05,2065.55,2065.55,2062.75,3357,70084,145480493.00,
532541,NIITTECH    ,A ,Q,1300.00,1330.30,1300.00,1322.50,1325.15,1308.45,773,21715,28637254.00,
532543,GULFPETRO   ,B ,Q,52.45,54.05,52.05,54.05,54.00,53.40,15,218,11571.00,
532548,CENTURYPLY  ,A ,Q,170.00,171.20,165.25,165.90,166.95,170.85,307,5429,917256.00,
532553,WELENT      ,B ,Q,91.60,100.35,88.20,98.50,98.50,92.25,541,205079,20034095.00,
532555,NTPC LTD    ,A ,Q,132.00,133.45,128.55,132.05,132.05,132.00,12389,3284758,432813438.00,
532604,SALSTEEL    ,B ,Q,5.25,5.46,5.15,5.30,5.30,5.41,38,11458,60924.00,
532605,JBM AUTO    ,B ,Q,251.05,272.00,251.00,257.05,251.50,260.00,126,1762,462553.00,
532610,DWAR SUGAR  ,B ,Q,22.55,24.90,22.30,22.60,22.65,23.10,120,15500,354686.00,
532612,INDOCO REM  ,B ,Q,173.05,183.60,173.05,179.60,177.05,175.05,116,1172,207820.00,
532613,VIPCLOTHNG  ,B ,Q,21.00,22.00,20.50,21.00,20.80,20.70,108,14203,301433.00,
532617,JETAIRWAYS  ,A ,Q,225.00,228.00,212.35,214.60,214.60,225.30,7324,666814,145165080.00,
532621,MORARJETEX  ,B ,Q,19.60,20.40,18.50,19.50,19.50,19.10,42,3752,71813.00,
532622,GATEWAY DIST,A ,Q,103.75,103.80,101.20,102.75,102.90,104.25,75,7674,786825.00,
532624,JINDALPH    ,B ,Q,20.90,20.90,18.55,20.00,20.00,19.25,10,2482,50711.00,
532626,PONDY OXIDES,X ,Q,331.00,337.40,330.00,330.60,330.50,331.05,78,2799,928497.00,
532627,JPPOWER     ,B ,Q,1.74,1.83,1.55,1.58,1.58,1.71,234,861300,1386301.00,
532628,3I INFOTECH ,B ,Q,2.96,3.13,2.92,2.95,2.95,2.96,247,280946,838916.00,
532629,MCNALLYB    ,T ,Q,7.69,8.07,7.69,7.80,7.80,7.69,22,4960,39850.00,
532630,GOKALDAS    ,B ,Q,74.90,76.20,72.00,72.00,72.00,73.95,69,29562,2158948.00,
532633,ALLSEC TECH ,B ,Q,177.00,178.75,166.05,172.25,175.00,182.95,71,221,38668.00,
532636,IIFL        ,A ,Q,357.50,359.05,322.40,329.25,323.00,358.45,724,12104,4092160.00,
532637,MAN DRUGORG ,B ,Q,56.00,57.00,54.00,55.10,55.10,56.20,131,4551,253145.00,
532638,SHOPPER STOP,A ,Q,497.00,501.00,490.95,493.05,493.05,500.75,34,301,149137.00,
532640,CYBER MEDIA ,B ,Q,6.01,6.01,6.01,6.01,6.01,6.32,1,1,6.00,
532641,NDL         ,B ,Q,53.40,53.50,50.05,50.95,51.00,56.85,91,4111,212601.00,
532642,JSWHL       ,B ,Q,2502.10,2603.85,2502.10,2553.40,2553.40,2571.90,195,797,2041224.00,
532644,JK CEMENT   ,A ,Q,699.10,703.10,690.00,698.25,693.00,694.30,112,948,659652.00,
532646,UNIPLY IND  ,B ,Q,46.15,48.00,46.15,47.35,47.00,47.75,65,2899,137513.00,
532647,PROVOGUE IND,T ,Q,1.29,1.40,1.28,1.28,1.28,1.34,23,29601,38426.00,
532648,YES BANK    ,A ,Q,175.75,176.50,170.10,172.75,172.75,174.80,16645,3399864,587795467.00,
532649,NECTAR LIFE ,B ,Q,17.05,20.70,16.50,16.95,17.00,17.70,480,70579,1241532.00,
532650,MSP STEEL   ,B ,Q,10.68,10.71,10.40,10.40,10.40,10.70,11,1610,17226.00,
532651,SPL INDS    ,B ,Q,52.10,55.80,51.70,55.80,55.80,53.15,117,9867,536595.00,
532652,KARNATAKA BK,A ,Q,118.00,118.00,113.40,113.75,113.75,115.95,726,116348,13314533.00,
532654,MCLEOD RUSSE,B ,Q,94.95,94.95,90.60,91.55,91.55,95.70,746,16453,1513812.00,
532656,FACOR ALLOYS,X ,Q,2.09,2.09,1.91,1.98,1.99,1.96,45,31087,61925.00,
532658,EON ELECT   ,B ,Q,38.55,40.15,37.95,38.00,38.00,38.35,28,1130,43566.00,
532659,IDFC        ,A ,Q,38.45,38.55,36.90,37.30,37.30,37.45,1509,459443,17198623.00,
532660,VIVIMED LABS,B ,Q,22.55,23.10,21.05,21.95,22.30,22.90,426,62780,1376205.00,
532662,HT MEDIA    ,B ,Q,39.45,39.45,38.10,38.75,38.80,39.25,61,5989,233159.00,
532663,SASKEN      ,B ,Q,607.90,612.95,583.60,586.20,583.60,609.25,350,2595,1550090.00,
532666,FCS SOFTWARE,T ,Q,0.22,0.23,0.21,0.23,0.23,0.22,56,606308,135327.00,
532667,SUZLONENERGY,A ,Q,3.71,3.78,3.25,3.45,3.45,3.70,80522,5028748,17349615.00,
532668,AURIONPRO SO,B ,Q,110.10,114.00,107.05,111.00,114.00,111.90,65,3472,377679.00,
532669,SOUTHBIOTEC ,XT,Q,1.79,1.79,1.79,1.79,1.79,1.82,2,14416,25804.00,
532670,RENUKA SUGAR,B ,Q,10.00,10.10,9.87,10.01,10.02,10.10,84,48140,481974.00,
532673,KM SUGARMILL,B ,Q,7.10,7.10,7.01,7.10,7.10,7.15,24,7141,50533.00,
532674,BANNARI AMMA,B ,Q,164.00,176.50,157.00,171.40,171.00,168.95,137,459126,75653521.00,
532678,BOMBAY RAYON,T ,Q,6.10,6.10,6.08,6.08,6.08,6.40,26,6182,37590.00,
532679,SORILINFRA  ,B ,Q,235.95,235.95,224.80,224.80,224.80,236.60,243,8101,1829411.00,
532682,ABG SHIPYARD,Z ,Q,1.57,1.70,1.57,1.67,1.67,1.65,15,3169,5085.00,
532683,AIAENGINEER ,A ,Q,1647.10,1680.00,1640.00,1668.90,1668.90,1659.20,92,317,527235.00,
532684,EVEREST KANT,B ,Q,26.00,26.50,25.60,25.70,25.70,26.40,91,13543,352612.00,
532686,KERNEX MICRO,T ,Q,21.15,21.15,21.15,21.15,21.15,22.00,1,100,2115.00,
532687,REPRO INDIA ,B ,Q,571.05,590.30,535.05,552.50,552.50,584.30,134,1634,917525.00,
532689,PVR LTD     ,A ,Q,1510.10,1521.00,1453.40,1494.80,1494.80,1508.15,976,21693,32096411.00,
532692,RADHA MADHAV,B ,Q,23.95,26.30,23.70,24.50,23.80,23.90,273,158727,3908168.00,
532693,PUNJ LLOYD  ,B ,Q,1.81,1.90,1.81,1.81,1.81,1.90,242,4566025,8269475.00,
532695,CELEBRITYFAS,B ,Q,8.06,8.10,8.06,8.10,8.10,8.54,4,400,3232.00,
532696,EDUCOMP SOLN,Z ,Q,1.79,1.95,1.77,1.78,1.90,1.86,41,40976,74022.00,
532698,NITINSPINNER,B ,Q,83.00,83.00,80.50,80.85,80.50,83.70,67,5130,417843.00,
532699,ROYALORCH   ,B ,Q,101.00,104.95,99.30,102.50,102.50,103.05,58,2995,303994.00,
532700,ENT NETWORK ,B ,Q,543.00,564.75,532.00,558.95,541.25,559.00,63,433,239523.00,
532701,CELLA       ,X ,Q,5.53,6.25,5.45,5.84,5.94,5.53,19,3562,20804.00,
532702,GUJ PETRONET,A ,Q,166.00,167.40,163.35,166.20,167.40,166.55,271,5137,850928.00,
532705,JAGRAN PRAK ,A ,Q,98.95,99.00,95.60,95.90,95.90,97.90,49,2337,225260.00,
532706,INOX LEISURE,A ,Q,259.00,260.00,252.15,256.40,258.10,261.15,225,6097,1555649.00,
532707,DYNEMIC PRO ,B ,Q,100.00,105.95,98.75,99.35,99.35,104.75,92,11005,1096611.00,
532708,GVK POWERINF,B ,Q,5.64,5.64,5.31,5.51,5.51,5.58,318,335178,1853425.00,
532710,SADBHAV ENGG,A ,Q,184.00,185.00,178.10,179.60,179.60,184.65,103,2059,372153.00,
532711,SUNIL HITECH,T ,Q,1.16,1.22,1.16,1.16,1.16,1.22,39,212222,246237.00,
532712,REL COM LTD ,A ,Q,5.80,5.84,5.21,5.34,5.34,5.37,110926,6054774,32387341.00,
532713,SAKUMA EXPO ,B ,Q,39.00,39.40,38.00,38.35,38.35,38.85,147,16033,619298.00,
532714,KEC INTERN  ,A ,Q,254.95,254.95,249.55,251.55,249.90,253.95,302,8344,2097121.00,
532715,GITANJALI GE,Z ,Q,1.14,1.20,1.14,1.14,1.14,1.20,66,48312,55541.00,
532716,GILLA ARBUT ,B ,Q,56.95,56.95,51.00,56.40,56.40,51.05,3,110,5961.00,
532717,INDOTECHTR  ,B ,Q,91.00,94.50,91.00,94.50,94.50,95.85,4,53,5000.00,
532718,PRATIBHA IND,Z ,Q,1.42,1.42,1.42,1.42,1.42,1.49,1,200,284.00,
532719,BL KASHYAP  ,B ,Q,19.05,19.05,18.00,18.25,18.25,19.60,147,19565,357792.00,
532720,M&M FINANSER,A ,Q,399.00,399.00,385.20,388.85,388.85,398.70,1524,78333,30482828.00,
532721,VISA STEEL  ,B ,Q,6.85,6.85,6.61,6.79,6.61,6.90,4,3101,21070.00,
532722,NITCO TILES ,B ,Q,34.00,34.40,33.85,34.25,34.15,34.25,45,2925,99616.00,
532723,MONNETPRO   ,X ,Q,6.32,6.32,6.32,6.32,6.32,6.32,1,10,63.00,
532725,SOLAR IND   ,A ,Q,977.25,988.00,977.25,977.55,977.50,979.95,5,27,26448.00,
532726,GALLAN METAL,B ,Q,46.40,49.60,46.40,48.20,47.90,49.50,18,2951,139200.00,
532727,ADHUNIK MET ,B ,Q,1.52,1.52,1.50,1.50,1.50,1.52,9,2268,3441.00,
532728,MALU PAPER  ,B ,Q,22.00,22.00,20.55,20.95,20.85,22.75,40,12036,252477.00,
532729,UTTAM SUGAR ,B ,Q,93.15,93.15,86.85,88.05,87.40,94.30,65,3277,293556.00,
532730,STL GLOBAL  ,B ,Q,6.50,6.50,5.70,6.20,6.20,6.33,14,1480,8506.00,
532732,KEWAL KIRAN ,B ,Q,1135.00,1215.00,1135.00,1180.00,1180.00,1215.00,10,60,71896.00,
532733,SUN TVNET   ,A ,Q,547.40,578.30,536.00,574.55,574.55,520.55,11814,636394,358783986.00,
532734,GODAWARI POW,B ,Q,225.00,248.00,221.00,239.15,239.15,231.50,1300,45257,10736633.00,
532735,RSYSTEMINT  ,B ,Q,50.35,51.00,49.40,50.55,50.85,49.55,104,9911,498585.00,
532737,EMKAY GLOB F,B ,Q,83.25,83.25,78.55,81.50,78.55,85.20,22,1066,88294.00,
532740,LOKESH MACH ,B ,Q,41.70,44.00,41.70,42.90,43.40,41.85,85,9436,406380.00,
532741,KAMDHENU    ,B ,Q,157.70,157.70,154.00,154.25,154.00,160.00,37,3354,524838.00,
532742,PAUSHAK LTD ,X ,Q,1788.40,1830.00,1775.00,1800.00,1800.00,1788.35,66,921,1660537.00,
532745,INDICAP     ,X ,Q,41.80,41.80,38.75,39.75,39.00,40.40,45,12680,499500.00,
532748,PRIME FOCUS ,B ,Q,52.00,53.40,51.00,52.00,52.00,53.50,51,4899,252415.00,
532749,ALLCARGO    ,B ,Q,102.35,105.00,101.55,102.25,102.30,101.45,253,16393,1690462.00,
532751,EASUNREYRL  ,B ,Q,6.50,6.50,6.50,6.50,6.50,6.82,7,2520,16380.00,
532754,GMR INFRASTR,A ,Q,14.80,14.90,14.05,14.70,14.70,14.95,4377,1081996,15584969.00,
