SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
539196,AEL         ,X ,Q,13.50,13.50,12.90,13.08,13.08,13.65,38,3149,41199.00,
539197,DEVHARI     ,XT,Q,4.31,4.31,4.31,4.31,4.31,4.53,3,25100,108181.00,
539201,SATIA       ,X ,Q,521.00,527.00,484.00,519.55,520.00,536.40,110,11728,6076484.00,
539207,MANPASAND   ,A ,Q,80.00,81.45,75.90,78.85,77.90,80.45,878,41587,3297748.00,
539216,JUNCTION    ,M ,Q,28.25,28.25,28.25,28.25,28.25,28.25,1,4000,113000.00,
539217,SRESTHA     ,X ,Q,1.82,1.82,1.82,1.82,1.82,1.85,1,10,18.00,
539219,MUL         ,X ,Q,259.90,259.90,250.40,255.50,255.00,255.95,66,4137,1054890.00,
539221,SPORTKING   ,XT,Q,480.00,486.05,477.40,481.45,477.40,502.50,10,290,139627.00,
539223,AMBITION    ,B ,Q,17.00,17.00,13.05,15.15,15.15,14.55,88,14387,226414.00,
539224,HCKKVENTURE ,X ,Q,45.00,45.00,45.00,45.00,45.00,44.30,1,1000,45000.00,
539225,JIYAECO     ,B ,Q,35.10,36.20,33.15,34.35,34.40,34.80,419,133069,4592311.00,
539226,RUDRA       ,T ,Q,189.00,189.00,171.00,172.75,183.50,180.00,41,19452,3396027.00,
539227,LOYAL       ,T ,Q,40.30,43.45,39.35,39.50,42.90,41.40,49,18032,720314.00,
539228,GGPL        ,B ,Q,62.65,62.70,62.20,62.20,62.20,61.35,77,7991,499432.00,
539229,MRSS        ,M ,Q,34.15,35.60,34.15,35.00,35.00,36.00,4,2400,83850.00,
539235,GPL         ,X ,Q,219.40,219.40,219.40,219.40,219.40,223.85,1,150,32910.00,
539251,BALKRISHNA  ,B ,Q,36.00,36.00,34.40,35.00,35.00,35.50,15,447,15652.00,
539252,SCFL        ,B ,Q,5.50,6.00,5.50,5.59,6.00,5.30,7,1304,7305.00,
539254,ADANITRANS  ,A ,Q,210.20,216.20,207.25,214.25,214.25,212.95,550,16471,3521659.00,
539255,STARDELTA   ,X ,Q,145.65,145.65,131.85,132.95,132.95,138.75,57,1881,257630.00,
539267,DRHABEEB    ,X ,Q,36.60,36.60,36.45,36.45,36.45,34.90,2,400,14610.00,
539268,SYNGENE     ,A ,Q,598.10,604.25,578.00,586.40,585.00,604.20,428,2889,1717258.00,
539276,KAYA        ,B ,Q,705.65,714.00,700.90,710.95,714.00,714.20,101,1075,762073.00,
539278,SYMBIOX     ,XT,Q,0.55,0.55,0.53,0.53,0.53,0.53,6,2403,1314.00,
539289,MJCO        ,B ,Q,449.00,456.75,443.00,454.45,453.95,441.55,95,1253,566722.00,
539290,BINDALAGRO  ,B ,Q,13.85,13.85,13.10,13.30,13.30,13.55,13,926,12351.00,
539300,AKSPINTEX   ,X ,Q,25.65,25.65,25.65,25.65,25.65,24.45,2,2,51.00,
539301,ARVSMART    ,B ,Q,107.70,113.90,107.70,113.15,113.00,110.60,21,474,53175.00,
539302,POWERMECH   ,B ,Q,855.00,855.00,820.00,832.35,830.00,848.00,50,207,172853.00,
539309,RAMASTEEL   ,B ,Q,88.35,92.00,85.20,87.20,87.05,92.90,22,264,23163.00,
539310,TISL        ,B ,Q,5.58,5.58,4.63,4.65,4.65,5.14,83,232002,1077439.00,
539331,VETO        ,B ,Q,53.00,57.20,50.00,57.20,57.20,52.00,282,17523,943880.00,
539332,NAVKARCORP  ,A ,Q,40.95,40.95,39.70,40.10,40.10,40.15,112,9142,367627.00,
539333,PENPEBS     ,B ,Q,52.85,55.55,52.00,54.40,55.50,52.85,45,2154,114150.00,
539334,SHREEPUSHK  ,B ,Q,127.00,127.00,115.95,119.80,121.00,130.25,446,15113,1801382.00,
539336,GUJGAS      ,A ,Q,124.50,124.50,119.00,121.45,121.40,123.45,186,8597,1040541.00,
539351,PRABHAT     ,B ,Q,55.35,55.90,54.20,54.50,54.20,57.05,379,22558,1234712.00,
539353,SWARAJAUTO  ,X ,Q,182.25,192.00,179.00,182.65,184.95,192.45,117,4900,891937.00,
539354,POLYSPIN    ,X ,Q,135.00,135.00,118.55,121.00,121.00,125.10,22,905,110014.00,
539359,PRITIKAUTO  ,X ,Q,158.50,160.00,153.70,159.80,159.90,158.50,31,5750,912350.00,
539363,SKC         ,T ,Q,33.00,34.50,33.00,34.50,34.50,34.00,2,101,3334.00,
539400,MALLCOM     ,X ,Q,206.00,206.00,193.00,200.00,200.00,203.15,23,437,85578.00,
539404,SATIN       ,B ,Q,239.20,239.65,229.65,232.40,232.40,235.50,144,3375,790216.00,
539407,GENCON      ,X ,Q,142.20,145.00,140.50,142.50,141.00,142.15,40,5733,818611.00,
539408,KUBERJI     ,X ,Q,3.02,3.02,3.02,3.02,3.02,3.02,1,200,604.00,
539410,WELCON      ,X ,Q,7.77,7.77,7.76,7.76,7.76,7.77,5,1201,9331.00,
539428,TEJNAKSH    ,B ,Q,52.20,61.00,52.20,57.00,57.00,64.00,79,6142,334894.00,
539435,RFSL        ,X ,Q,21.00,23.10,21.00,23.10,23.10,22.00,3,10,222.00,
539436,COFFEEDAY   ,A ,Q,265.00,275.00,262.25,270.00,275.00,268.05,1025,34445,9265855.00,
539437,IDFCFIRSTB  ,A ,Q,44.00,45.00,43.45,44.60,44.60,44.00,1743,1340743,59548948.00,
539447,BEARDSELL   ,B ,Q,17.45,17.45,15.85,16.10,16.10,19.75,13,2629,44686.00,
539448,INDIGO      ,A ,Q,1149.90,1181.65,1140.00,1173.90,1170.00,1162.10,1306,36249,42259229.00,
539450,SHK         ,B ,Q,159.10,159.10,156.75,157.55,156.75,159.40,33,479,75445.00,
539479,GTV         ,X ,Q,23.45,23.45,22.00,23.40,23.40,22.35,5,156,3651.00,
539486,GEETANJ     ,XT,Q,0.75,0.75,0.75,0.75,0.75,0.78,2,51,38.00,
539516,HDFCNIFETF  ,B ,Q,1120.00,1120.17,1118.00,1119.12,1119.12,1130.42,6,16,17907.00,
539517,SXETF       ,B ,Q,3759.09,3759.51,3750.00,3751.41,3751.41,3783.00,4,20,75103.00,
539518,UDAYJEW     ,XT,Q,79.00,79.75,75.00,75.00,75.00,76.00,4,14,1099.00,
539519,MAYUKH      ,X ,Q,9.41,9.57,9.41,9.50,9.50,9.53,8,14016,133047.00,
539520,SHAILJA     ,X ,Q,17.00,17.00,16.05,16.50,16.85,16.40,35,104291,1725783.00,
539523,ALKEM       ,A ,Q,1829.90,1839.95,1808.50,1812.55,1816.95,1808.30,111,466,848252.00,
539524,LALPATHLAB  ,A ,Q,975.00,1031.90,975.00,1006.55,1000.05,1020.65,315,1867,1898632.00,
539525,NAVKETAN    ,XT,Q,0.50,0.50,0.50,0.50,0.50,0.52,3,400,200.00,
539542,LUXIND      ,B ,Q,1167.00,1224.00,1158.00,1192.05,1192.05,1185.30,195,1561,1840519.00,
539544,ABHIINFRA   ,XT,Q,3.50,3.50,3.50,3.50,3.50,3.46,1,4000,14000.00,
539545,APOORVA     ,X ,Q,26.05,26.05,26.05,26.05,26.05,25.55,1,1,26.00,
539546,BNL         ,XT,Q,5.40,5.40,5.40,5.40,5.40,5.45,1,15,81.00,
539551,NH          ,B ,Q,195.25,197.50,192.25,193.70,192.30,196.40,26,460,89330.00,
539594,MISHTANN    ,X ,Q,47.45,47.45,45.65,47.45,47.45,46.55,290,101034,4782278.00,
539597,JSLHISAR    ,A ,Q,79.00,81.15,78.00,78.85,78.85,80.90,1143,153404,12160632.00,
539599,KEL         ,X ,Q,19.55,20.00,18.80,19.25,19.25,19.55,7,253,4844.00,
539620,AINFRA      ,XT,Q,28.85,28.85,28.85,28.85,28.85,30.35,2,10,288.00,
539636,PRECAM      ,B ,Q,50.75,53.15,50.75,52.10,52.30,51.85,23,1031,53392.00,
539658,TEAMLEASE   ,B ,Q,2919.35,2939.70,2875.00,2909.00,2876.00,2881.45,179,753,2187383.00,
539660,SAHYOGMULT  ,XT,Q,23.24,23.24,23.24,23.24,23.24,22.14,4,2000,46480.00,
539678,QUICKHEAL   ,B ,Q,184.00,184.80,178.95,182.40,182.65,181.35,368,13121,2396543.00,
539686,KPEL        ,B ,Q,188.10,210.00,188.10,210.00,210.00,188.10,5,89,17200.00,
539692,IFINSER     ,XT,Q,24.40,24.40,24.40,24.40,24.40,25.65,1,81,1976.00,
539697,AIRL        ,XT,Q,13.30,13.30,13.30,13.30,13.30,12.69,2,3,39.00,
539725,GOKULAGRO   ,T ,Q,15.10,15.10,15.10,15.10,15.10,15.85,3,201,3035.00,
539730,FREDUN      ,X ,Q,320.00,355.50,320.00,326.50,334.95,330.15,35,1660,548306.00,
539742,SIMBHALS    ,B ,Q,8.39,8.70,8.21,8.21,8.21,8.70,12,1831,15532.00,
539770,DARJEELING  ,X ,Q,106.35,107.40,105.50,106.15,106.00,105.30,52,13371,1421171.00,
539773,ADVIKCA     ,X ,Q,2.00,2.00,2.00,2.00,2.00,1.97,2,110,220.00,
539784,LICNFNHGP   ,B ,Q,113.57,113.57,113.57,113.57,113.57,116.08,1,3,340.00,
539785,PDMJEPAPER  ,B ,Q,18.60,18.85,17.85,17.95,17.95,18.90,36,7290,132946.00,
539787,HCG         ,B ,Q,184.00,197.00,182.00,187.95,197.00,181.90,15,321,59938.00,
539798,UMIYA       ,B ,Q,9.00,9.13,8.80,9.13,9.13,8.96,25,10963,97860.00,
539799,BHARATWIRE  ,B ,Q,55.75,56.00,55.10,55.95,56.00,56.95,12,785,43534.00,
539807,INFIBEAM    ,A ,Q,34.35,35.95,33.20,35.45,35.45,33.95,2980,1353117,46978349.00,
539814,RADHEY      ,XT,Q,14.65,14.65,14.65,14.65,14.65,14.70,8,3500,51275.00,
539835,SUPERIOR    ,XT,Q,16.10,16.10,16.10,16.10,16.10,16.35,58,18750,301875.00,
539839,FRANKLIN    ,M ,Q,28.95,29.00,28.95,29.00,29.00,29.90,6,24000,695600.00,
539841,LANCER      ,T ,Q,59.85,59.85,59.85,59.85,59.85,57.00,3,600,35910.00,
539842,SYSCO       ,MT,Q,2.09,2.23,2.09,2.23,2.23,2.19,6,15000,31700.00,
539844,EQUITAS     ,A ,Q,111.20,116.50,109.50,115.70,115.70,110.10,2940,425384,48219758.00,
539861,SKIL        ,T ,Q,13.10,13.10,13.10,13.10,13.10,13.75,1,1,13.00,
539871,THYROCARE   ,B ,Q,497.00,501.60,491.00,492.35,491.00,500.35,130,1379,686600.00,
539874,UJJIVAN     ,A ,Q,263.75,281.35,251.85,279.05,279.05,263.05,5459,472312,124791932.00,
539875,RSDFIN      ,X ,Q,72.80,72.80,72.80,72.80,72.80,76.60,1,2,145.00,
539876,CROMPTON    ,A ,Q,200.05,211.55,195.85,208.00,206.05,203.55,653,19439,3946553.00,
539883,PILANIINVS  ,T ,Q,1905.00,1905.00,1880.05,1884.05,1900.00,1903.15,10,36,67946.00,
539884,DARSHANORNA ,B ,Q,57.00,57.00,57.00,57.00,57.00,60.00,30,1738,99066.00,
539889,PARAGMILK   ,A ,Q,202.10,205.60,201.00,202.75,203.50,203.60,410,471426,95706017.00,
539910,KOCL        ,X ,Q,0.43,0.43,0.43,0.43,0.43,0.43,2,5000,2150.00,
539917,NAGARFERT   ,B ,Q,5.72,5.93,5.40,5.88,5.88,5.89,153,54646,314399.00,
539938,MIL         ,XT,Q,92.45,92.45,92.45,92.45,92.45,90.65,15,5181,478983.00,
539939,YASHCHEM    ,B ,Q,72.45,78.00,70.05,73.50,74.75,70.35,115,33857,2504653.00,
539940,MAXVIL      ,B ,Q,43.30,43.90,42.65,42.95,42.70,43.90,52,4359,188649.00,
539943,RXXX1SR2D   ,F ,Q,11.65,11.70,11.65,11.70,11.70,11.85,3,3000,35050.00,
539945,ICICINV20   ,B ,Q,54.14,54.14,54.14,54.14,54.14,54.57,1,200,10828.00,
539947,JLL         ,XT,Q,16.30,16.30,16.30,16.30,16.30,17.15,1,5,81.00,
539956,TAALENT     ,X ,Q,223.25,234.35,223.10,234.35,234.35,223.10,8,390,87109.00,
539957,MGL         ,A ,Q,871.70,878.60,860.75,866.40,865.00,877.05,891,16470,14296597.00,
539962,QFSL        ,XT,Q,0.28,0.28,0.26,0.26,0.26,0.27,4,2089,543.00,
539978,QUESS       ,A ,Q,660.00,662.70,640.30,647.80,645.00,653.70,521,10500,6860943.00,
539979,DIGJAMLTD   ,B ,Q,3.51,3.65,3.39,3.61,3.64,3.63,44,31215,110870.00,
539980,ICICIMCAP   ,B ,Q,64.00,64.00,61.51,61.64,61.64,61.75,8,507,31446.00,
539981,MAXINDIA    ,A ,Q,76.80,77.15,76.60,76.85,76.60,76.75,64,913063,70305434.00,
539984,HUIL        ,X ,Q,609.00,620.00,609.00,620.00,620.00,609.00,4,121,73920.00,
539985,TITAANIUM   ,M ,Q,11.00,11.00,11.00,11.00,11.00,9.21,1,8000,88000.00,
539986,COMSYN      ,M ,Q,39.50,39.50,39.50,39.50,39.50,39.50,1,3000,118500.00,
539992,LLOYDSTEEL  ,B ,Q,0.91,0.91,0.85,0.89,0.89,0.89,242,452759,394158.00,
540005,LTI         ,A ,Q,1782.10,1785.45,1763.05,1769.60,1774.85,1782.95,630,3401,6027587.00,
540006,BULL        ,X ,Q,159.00,159.40,156.00,158.80,158.85,156.80,20,10140,1593137.00,
540023,COLORCHIPS  ,X ,Q,75.75,76.10,75.75,76.00,76.00,75.75,33,4733,359870.00,
540024,ASHARI      ,XT,Q,5.53,5.53,5.53,5.53,5.53,5.64,1,30,165.00,
540025,ADVENZYMES  ,A ,Q,155.10,166.10,155.10,158.95,158.65,161.00,510,44432,7122593.00,
540027,PTIL        ,B ,Q,351.50,354.75,349.95,350.70,350.70,349.95,75,21706,7618927.00,
540047,DBL         ,A ,Q,399.00,413.70,386.30,409.85,411.00,406.35,4415,114643,46235532.00,
540048,SPAL        ,B ,Q,258.60,259.00,249.00,254.15,255.00,237.30,187,13331,3390185.00,
540063,ECS         ,XT,Q,2.86,2.86,2.80,2.80,2.80,2.86,14,7808,21922.00,
540064,FRETAIL     ,A ,Q,445.00,445.00,435.70,442.25,439.75,436.70,451,17732,7806891.00,
540065,RBLBANK     ,A ,Q,551.95,555.35,545.55,551.00,551.00,553.95,1108,77976,42924480.00,
540071,CAMSONSEEDS ,XT,Q,3.87,4.15,3.87,3.97,3.95,4.07,28,4232,16484.00,
540073,BLS         ,B ,Q,96.40,98.50,96.40,97.45,97.00,97.35,176,8189,800542.00,
540081,GOVNOW      ,B ,Q,2.07,2.07,2.07,2.07,2.07,2.17,1,15,31.00,
540082,RSTL        ,M ,Q,12.00,12.00,12.00,12.00,12.00,12.00,1,3000,36000.00,
540083,TVVISION    ,B ,Q,2.49,2.49,2.32,2.42,2.42,2.44,6,1065,2503.00,
540084,SPICY       ,M ,Q,18.40,18.45,18.35,18.45,18.45,18.45,8,150000,2761500.00,
540108,TAHL        ,X ,Q,85.20,85.20,84.05,85.15,85.15,83.55,33,3524,299975.00,
540115,LTTS        ,A ,Q,1520.00,1527.90,1503.00,1511.45,1512.75,1513.70,746,14478,21922552.00,
540124,GNA         ,B ,Q,282.50,290.10,282.50,287.85,288.00,283.15,93,3239,930343.00,
540125,RADHIKAJWE  ,M ,Q,17.00,17.25,17.00,17.25,17.25,17.45,6,16000,272400.00,
540130,H1309S37RD  ,F ,Q,11.00,11.00,11.00,11.00,11.00,10.00,1,500,5500.00,
540133,ICICIPRULI  ,A ,Q,307.95,307.95,301.50,303.70,303.00,301.25,504,24213,7348730.00,
540134,IISL        ,X ,Q,22.60,22.60,22.35,22.60,22.60,22.25,16,5665,127607.00,
540136,HPL         ,B ,Q,48.80,48.90,46.75,47.40,47.40,49.80,115,6116,290107.00,
540143,SAGARSOFT   ,X ,Q,93.90,93.90,85.45,87.05,87.00,88.20,20,1346,116401.00,
540144,DRA         ,M ,Q,11.90,11.90,11.90,11.90,11.90,11.01,1,2500,29750.00,
540145,VALIANTORG  ,M ,Q,1380.00,1380.00,1370.00,1375.00,1375.00,1380.00,5,750,1031662.00,
540146,ACML        ,M ,Q,75.00,75.00,75.00,75.00,75.00,65.05,1,4000,300000.00,
540153,ENDURANCE   ,A ,Q,1287.95,1293.90,1260.00,1264.45,1260.00,1290.00,283,9102,11661800.00,
540173,PNBHOUSING  ,A ,Q,910.20,925.05,892.15,909.60,910.00,909.45,700,9723,8857091.00,
540175,REGENCY     ,X ,Q,17.95,21.00,17.00,20.80,20.90,18.10,28,2650,47130.00,
540180,VBL         ,A ,Q,762.00,779.05,762.00,771.75,776.10,760.15,152,1300,1006294.00,
540192,LKPSEC      ,X ,Q,9.60,9.60,8.38,8.67,8.99,8.83,118,20984,184740.00,
540203,SFL         ,B ,Q,1275.00,1285.00,1270.00,1279.95,1279.95,1299.10,7,35,44589.00,
540205,AVL         ,M ,Q,60.00,60.00,60.00,60.00,60.00,57.95,1,2000,120000.00,
540210,TMRVL       ,B ,Q,27.95,33.95,27.40,30.90,30.90,29.60,98,9587,296381.00,
540212,TCIEXP      ,B ,Q,617.45,620.45,614.30,620.15,618.00,619.25,16,134,82686.00,
540222,LAURUSLABS  ,A ,Q,331.00,340.75,326.45,338.95,335.75,335.90,194,4326,1438637.00,
540243,NEWLIGHT    ,X ,Q,43.60,43.70,42.20,42.50,42.50,44.35,37,14377,621595.00,
540293,PRICOLLTD   ,B ,Q,37.00,37.00,34.30,35.15,35.60,35.90,76,7306,258488.00,
540311,JITFINFRA   ,T ,Q,14.75,15.95,14.75,15.00,15.00,15.20,5,444,7000.00,
540360,LLFICL      ,X ,Q,38.70,38.75,38.05,38.50,38.60,39.80,50,11051,426468.00,
540361,DANUBE      ,XT,Q,4.53,4.75,4.33,4.52,4.52,4.53,12,1650,7431.00,
540366,RADIOCITY   ,B ,Q,284.55,289.50,281.20,282.60,282.20,288.25,31,724,204580.00,
540376,DMART       ,A ,Q,1433.90,1470.00,1418.00,1461.85,1461.85,1426.55,1895,32039,46350783.00,
540386,ONTIC       ,XT,Q,6.89,6.89,6.89,6.89,6.89,7.03,1,80,551.00,
540393,SMLT        ,M ,Q,29.00,29.00,29.00,29.00,29.00,30.50,1,4000,116000.00,
540396,MANOMAY     ,M ,Q,33.30,36.40,33.20,36.40,36.40,34.70,7,28000,977600.00,
540403,CLEDUCATE   ,B ,Q,121.00,126.25,119.05,119.05,119.05,125.00,4,30,3580.00,
540404,PRIME       ,M ,Q,114.00,117.90,102.50,113.00,117.25,114.00,54,150000,17047700.00,
540405,OCEANIC     ,M ,Q,124.90,124.90,112.50,112.50,112.50,124.90,2,2000,237400.00,
540425,SHANKARA    ,A ,Q,395.10,405.15,373.15,405.15,405.15,385.90,968,18038,7167448.00,
540455,ESCORP      ,M ,Q,16.40,16.40,16.40,16.40,16.40,18.00,1,8000,131200.00,
540497,SCHAND      ,B ,Q,215.00,220.55,210.00,210.60,210.70,215.85,42,238,50730.00,
540526,IRBINVIT    ,IF,Q,67.70,67.70,67.70,67.70,67.70,67.76,1,5000,338500.00,
540530,HUDCO       ,A ,Q,38.75,38.75,37.55,38.40,38.40,38.30,462,76799,2929263.00,
540544,PSPPROJECT  ,B ,Q,394.00,394.00,382.30,390.55,389.00,389.20,161,2125,826521.00,
540565,INDIGRID    ,IF,Q,84.21,85.00,84.21,85.00,85.00,84.00,2,10206,863478.00,
540575,STARCEMENT  ,B ,Q,88.25,94.00,86.85,93.90,93.90,88.15,71,1271,114244.00,
540595,TEJASNET    ,B ,Q,137.00,138.80,136.40,137.55,136.40,140.15,126,3549,489237.00,
540596,ERIS        ,B ,Q,623.65,627.50,615.00,616.85,615.00,625.60,68,272,168435.00,
540597,CONTAINER   ,XT,Q,16.65,16.65,16.65,16.65,16.65,15.87,1,5,83.00,
540602,GTPL        ,B ,Q,81.60,82.00,81.60,81.65,81.65,81.60,12,5550,453118.00,
540611,AUBANK      ,A ,Q,574.35,579.70,574.35,578.00,575.10,578.25,219,2998,1731077.00,
540612,ICICILOVOL  ,B ,Q,86.00,86.00,85.59,85.59,85.59,87.07,4,4,343.00,
540613,GEL         ,M ,Q,49.95,49.95,49.95,49.95,49.95,50.45,1,3000,149850.00,
540614,GGENG       ,M ,Q,61.35,61.35,61.15,61.15,61.15,68.10,2,6000,367500.00,
540616,ARTEMIS     ,B ,Q,58.00,68.00,57.10,63.00,63.00,59.35,106,12969,777903.00,
540642,SALASAR     ,B ,Q,235.00,240.00,232.00,233.70,233.70,240.00,158,9750,2284108.00,
540649,AVADHSUGAR  ,B ,Q,367.30,374.00,361.40,367.10,367.10,365.35,122,7277,2682757.00,
540650,MAGADHSUGAR ,B ,Q,87.25,87.25,85.20,85.20,85.20,85.20,2,21,1791.00,
540653,SINTEXPLAST ,B ,Q,17.30,17.70,16.75,17.50,17.50,17.55,868,304902,5237189.00,
540673,SIS         ,B ,Q,756.70,766.90,756.70,762.50,762.50,766.20,10,70,53410.00,
540678,COCHINSHIP  ,A ,Q,345.00,347.60,341.85,343.10,343.00,345.50,268,6549,2254745.00,
540679,SMSLIFE     ,B ,Q,565.00,610.40,552.95,606.20,607.00,582.05,190,1671,978529.00,
540680,KIOCL       ,B ,Q,125.00,125.00,123.00,123.80,123.80,125.45,16,371,46202.00,
540686,SMRUTHIORG  ,X ,Q,125.00,130.95,125.00,129.80,129.80,134.95,15,653,82090.00,
540691,ABCAPITAL   ,B ,Q,78.20,79.05,77.55,78.55,78.55,78.55,1142,87712,6886325.00,
540692,APEX        ,B ,Q,282.00,285.00,275.70,282.05,282.50,285.00,638,19016,5349002.00,
540693,SHISHIND    ,M ,Q,37.40,37.40,37.40,37.40,37.40,37.40,1,4000,149600.00,
540699,DIXON       ,B ,Q,2170.00,2201.70,2155.20,2182.85,2178.95,2159.15,76,211,459217.00,
540700,BRNL        ,B ,Q,93.00,99.00,90.50,99.00,99.00,92.60,12,88,8042.00,
540701,DCAL        ,B ,Q,183.00,199.85,180.40,182.50,183.90,188.50,379,11603,2127145.00,
540702,LASA        ,T ,Q,18.10,19.00,18.00,19.00,19.00,18.55,29,3805,70791.00,
540704,MATRIMONY   ,B ,Q,407.00,407.00,380.00,384.05,385.00,418.90,42,186,73577.00,
540709,RELHOME     ,B ,Q,24.00,25.00,23.30,24.45,24.45,23.90,544,83728,2057845.00,
540710,CAPACITE    ,B ,Q,185.10,195.95,185.10,192.75,192.00,191.95,361,10907,2083856.00,
540716,ICICIGI     ,A ,Q,895.25,915.00,895.20,909.95,904.05,901.95,1578,29741,26964592.00,
540719,SBILIFE     ,A ,Q,566.20,570.50,564.10,568.85,570.00,571.40,261,2954,1676803.00,
540724,DIAMONDYD   ,B ,Q,902.40,902.40,875.50,878.95,875.50,902.05,41,136,120779.00,
540726,TTFL        ,M ,Q,99.50,99.50,99.50,99.50,99.50,105.00,1,1000,99500.00,
540728,SAYAJIIND   ,XT,Q,318.95,318.95,292.20,292.20,292.20,306.85,7,76,23137.00,
540730,MEHAI       ,M ,Q,65.00,65.00,60.00,60.00,60.00,56.50,2,6000,375000.00,
540735,IRIS        ,M ,Q,30.50,31.55,30.50,31.55,31.55,33.00,2,8000,248200.00,
540743,GODREJAGRO  ,A ,Q,478.25,481.45,478.00,479.25,480.00,480.85,261,6367,3052230.00,
540744,MESCON      ,XT,Q,12.90,13.50,12.60,13.50,13.50,12.90,68,8736,115856.00,
540749,MASFIN      ,B ,Q,523.65,523.65,512.00,516.45,516.00,519.05,20,130,67189.00,
540750,IEX         ,A ,Q,161.00,162.40,157.00,161.40,161.40,164.80,130,3621,581936.00,
540755,GICRE       ,A ,Q,219.00,228.95,216.75,224.70,226.00,222.75,398,10412,2329438.00,
540756,KAARYAFSL   ,M ,Q,21.65,21.65,21.65,21.65,21.65,21.65,1,3000,64950.00,
540757,SCPL        ,M ,Q,114.00,121.70,114.00,120.50,120.50,112.10,5,4000,468920.00,
540762,TIINDIA     ,B ,Q,348.80,348.80,332.60,338.90,340.00,351.80,93,699,240680.00,
540767,RNAM        ,A ,Q,120.20,164.00,120.20,158.95,158.95,150.15,1177,53096,8291244.00,
540768,MAHLOG      ,B ,Q,425.20,437.95,425.00,431.10,437.95,425.20,65,709,304779.00,
540769,NIACL       ,A ,Q,170.45,174.10,165.00,173.55,172.50,170.45,192,2708,460980.00,
540774,IFGLEXPOR   ,B ,Q,211.95,211.95,204.95,205.00,205.00,210.30,41,2691,552378.00,
540775,KHADIM      ,B ,Q,374.40,378.45,365.15,376.30,378.45,374.25,32,204,76422.00,
540776,5PAISA      ,B ,Q,216.05,237.90,216.05,237.60,237.90,231.00,45,240,54774.00,
540777,HDFCLIFE    ,A ,Q,355.00,361.00,354.05,359.80,359.80,358.90,1224,44854,16007897.00,
540787,ICICIB22    ,B ,Q,33.00,33.08,32.56,32.77,32.85,32.99,510,485630,15904245.00,
540789,DNAMEDIA    ,T ,Q,3.28,3.42,3.16,3.30,3.42,3.28,14,3212,10171.00,
540795,DYNAMIC     ,M ,Q,26.50,27.90,26.50,27.70,27.90,28.00,4,12000,325200.00,
540796,RATNABHUMI  ,M ,Q,111.80,111.80,111.00,111.00,111.00,110.00,6,18000,2001200.00,
540797,SHALBY      ,B ,Q,132.00,133.45,131.50,132.70,132.00,131.90,53,4008,530403.00,
540798,FSC         ,B ,Q,619.90,630.00,608.10,613.75,610.05,609.70,109,2494,1550478.00,
540822,SANTOSHIND  ,XT,Q,314.20,314.20,314.20,314.20,314.20,299.25,2,8000,2513600.00,
540824,ASTRON      ,B ,Q,102.40,105.25,100.00,103.80,103.50,102.00,114,10257,1049812.00,
540850,JFL         ,M ,Q,25.00,25.00,25.00,25.00,25.00,27.55,1,2000,50000.00,
540879,APOLLO      ,B ,Q,98.00,99.50,96.50,97.90,97.90,99.45,55,1681,163955.00,
540900,NEWGEN      ,B ,Q,293.00,296.30,286.00,294.50,291.00,295.75,107,2129,624313.00,
540901,PRAXIS      ,B ,Q,151.35,159.95,151.10,157.90,157.90,155.00,15,8981,1365297.00,
540902,AMBER       ,B ,Q,657.05,657.05,634.85,644.90,645.00,646.65,46,321,207298.00,
540923,AML         ,M ,Q,4.14,4.14,4.14,4.14,4.14,4.35,1,6000,24840.00,
540935,GALAXYSURF  ,B ,Q,905.00,907.15,885.00,890.20,886.05,925.15,335,3676,3284804.00,
540936,GGL         ,M ,Q,127.00,127.50,127.00,127.50,127.50,128.00,11,12000,1526050.00,
540937,MEDICO      ,M ,Q,90.00,90.00,90.00,90.00,90.00,94.45,1,1200,108000.00,
540952,LAL         ,M ,Q,4.95,4.95,4.95,4.95,4.95,6.00,1,10000,49500.00,
540954,IWP         ,X ,Q,910.00,910.00,885.00,885.00,885.00,909.00,73,1731,1552345.00,
540955,TDSL        ,M ,Q,18.15,18.95,18.00,18.95,18.95,19.25,5,15000,275100.00,
540961,SHIVAMILLS  ,B ,Q,49.70,54.35,48.95,54.35,54.35,46.80,29,1107,54880.00,
540975,ASTERDM     ,B ,Q,152.00,153.50,150.00,151.05,151.05,152.65,146,4481,680251.00,
540980,YSL         ,XT,Q,11000.00,11000.00,10999.00,10999.00,10999.00,10908.95,2,3,32999.00,
541005,KANCOTEA    ,X ,Q,38.75,38.85,38.75,38.80,38.80,40.75,11,408,15835.00,
541019,HGINFRA     ,B ,Q,188.75,194.00,185.00,187.35,185.35,187.30,258,24942,4672790.00,
541083,INFLAME     ,M ,Q,166.00,169.50,165.00,166.00,166.00,166.95,5,10000,1670900.00,
541092,ABSLRIF6RG  ,B ,Q,7.18,7.20,7.18,7.20,7.20,7.93,2,2500,17980.00,
541096,BPLPHARMA   ,XT,Q,230.00,230.00,216.00,228.90,228.90,219.30,10,295,64525.00,
