SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
538212,SHARP INV   ,X ,Q,0.32,0.32,0.31,0.31,0.32,0.32,3,4438,1380.00,
538268,WONDERLA    ,B ,Q,354.00,358.00,333.45,336.15,338.00,338.55,51,974,328185.00,
538351,AFEL        ,XT,Q,1.23,1.23,1.23,1.23,1.23,1.18,3,405,498.00,
538364,BCPAL       ,XT,Q,0.70,0.76,0.70,0.76,0.76,0.73,102,328366,230198.00,
538365,ADHUNIKIND  ,B ,Q,69.00,71.35,68.50,70.85,70.85,69.95,27,12111,845087.00,
538401,MAESTROS ELE,X ,Q,25.05,25.05,25.05,25.05,25.05,23.90,1,50,1252.00,
538402,SPS         ,M ,Q,171.00,171.00,170.00,170.00,170.00,171.25,2,1600,272800.00,
538422,JACKSON     ,XT,Q,1.15,1.15,1.15,1.15,1.15,1.17,9,6669,7669.00,
538423,ALPS MOTOR  ,X ,Q,5.62,5.62,5.62,5.62,5.62,5.70,10,2530,14218.00,
538432,DIVINUS     ,X ,Q,102.00,102.50,101.80,102.50,102.50,100.90,8,1418,145230.00,
538433,CLASSIC     ,XT,Q,0.47,0.51,0.47,0.51,0.51,0.49,4,2222,1048.00,
538464,TPROJECT    ,XT,Q,25.00,25.00,25.00,25.00,25.00,25.50,1,1,25.00,
538465,AMARSEC     ,XT,Q,44.05,46.15,43.00,43.30,43.00,44.05,4,21,916.00,
538476,CTL         ,X ,Q,3.84,4.00,3.76,3.99,3.99,3.82,44,193230,736281.00,
538521,CROWNTOURS  ,X ,Q,14.40,15.05,14.40,15.05,15.05,15.05,5,3750,56071.00,
538537,OMANSH      ,X ,Q,0.91,0.91,0.91,0.91,0.91,0.95,1,1,0.00,
538539,JTAPARIA    ,X ,Q,4.51,4.51,4.51,4.51,4.51,4.51,1,1340,6043.00,
538547,OASIS       ,T ,Q,16.25,17.75,16.25,16.40,16.25,17.10,25,54501,905200.00,
538557,SAIBABA     ,X ,Q,4.36,4.36,4.36,4.36,4.36,4.44,12,971,4233.00,
538562,SKIPPER     ,B ,Q,189.80,189.80,178.00,183.80,180.60,182.80,240,7240,1315316.00,
538564,JAMESWARREN ,X ,Q,121.50,121.50,121.50,121.50,121.50,122.00,1,25,3037.00,
538566,BESTSTEEL   ,X ,Q,165.90,166.35,162.50,163.90,163.50,165.70,61,11660,1915332.00,
538567,GULFOIL LUB ,B ,Q,846.25,865.00,846.05,864.65,865.00,850.95,44,260,223339.00,
538570,ACHAL       ,XT,Q,1.29,1.29,1.20,1.27,1.27,1.25,13,1340,1722.00,
538575,SOLISMAR    ,XT,Q,0.42,0.42,0.42,0.42,0.42,0.44,1,500,210.00,
538596,QUANTBUILD  ,X ,Q,1.36,1.36,1.36,1.36,1.36,1.30,1,200,272.00,
538598,VISHAL      ,B ,Q,542.00,542.00,540.00,541.45,540.00,540.00,10,43200,23404400.00,
538607,TOYAMIND    ,X ,Q,4.10,4.20,3.91,4.06,3.91,4.03,230,2515738,10169871.00,
538634,VRL         ,X ,Q,41.55,41.55,41.50,41.50,41.50,41.45,3,100,4153.00,
538635,SNOWMAN     ,B ,Q,47.60,48.30,46.70,46.80,46.80,47.75,566,124100,5895764.00,
538653,EML         ,XT,Q,15.80,15.80,15.80,15.80,15.80,16.60,2,2,31.00,
538666,SHARDACROP  ,A ,Q,395.10,398.00,393.50,394.70,393.50,396.85,22,403,159621.00,
538683,RELSENSEX   ,B ,Q,371.22,371.22,371.22,371.22,371.22,376.86,1,5,1856.00,
538685,SHEMAROO    ,B ,Q,490.05,501.20,490.00,498.50,501.20,490.95,28,108,53669.00,
538706,ULTRACAB    ,B ,Q,86.10,86.35,83.00,84.50,84.50,86.05,28,4523,386361.00,
538707,RCCL        ,X ,Q,35.00,35.30,32.00,32.65,32.65,30.05,15,808,27945.00,
538708,ETIL        ,X ,Q,16.05,16.50,15.25,15.35,15.40,16.05,16,1097,17022.00,
538713,ATISHAY     ,B ,Q,89.90,89.90,75.05,80.00,80.00,82.55,14,677,52646.00,
538714,SUCHITRA    ,X ,Q,53.65,53.65,53.65,53.65,53.65,53.05,2,31,1663.00,
538715,DHABRIYA    ,T ,Q,126.85,126.90,121.60,125.00,125.00,122.60,6,153,19282.00,
538731,POWERGYM    ,M ,Q,6.25,6.25,6.25,6.25,6.25,5.88,2,8400,52500.00,
538732,VGCL        ,T ,Q,56.00,56.00,56.00,56.00,56.00,57.95,1,2000,112000.00,
538733,STARLIT     ,B ,Q,11.79,11.79,10.10,10.20,10.20,9.83,11,551,5683.00,
538771,PINCON      ,Z ,Q,14.30,14.50,14.10,14.30,14.50,14.50,98,30607,440238.00,
538772,NIYOGIN     ,B ,Q,104.85,104.85,100.00,103.70,103.70,100.30,10,492,50096.00,
538787,GBFL        ,X ,Q,17.25,17.25,17.25,17.25,17.25,18.15,2,8,138.00,
538788,GILADAFINS  ,X ,Q,27.35,27.35,27.30,27.30,27.30,27.35,2,216,5907.00,
538794,JETINFRA    ,M ,Q,146.70,146.70,146.70,146.70,146.70,146.50,1,1000,146700.00,
538795,SAPPL       ,X ,Q,205.30,215.00,205.30,214.95,214.95,210.50,7,349,74643.00,
538812,AANCHALISP  ,B ,Q,13.85,14.50,13.55,14.25,14.25,14.31,11,565,8072.00,
538834,MEL         ,X ,Q,11.00,11.25,10.83,11.14,11.25,11.30,19,6305,69457.00,
538835,INTELLECT   ,A ,Q,218.80,223.30,210.05,213.35,213.35,217.40,1276,90842,19680541.00,
538836,MONTECARLO  ,B ,Q,435.75,439.75,430.10,431.25,431.25,438.40,57,1012,440209.00,
538837,JSTL        ,X ,Q,37.90,37.90,34.75,36.15,36.00,36.35,9,720,25759.00,
538858,CAMSONBIO   ,X ,Q,9.92,10.41,9.50,10.41,10.41,9.92,16,6993,72338.00,
538860,PANAFIC     ,X ,Q,0.60,0.60,0.60,0.60,0.60,0.58,17,116167,69700.00,
538861,AMSONS      ,T ,Q,1.55,1.55,1.45,1.55,1.55,1.52,7,920,1344.00,
538874,NEXUSCOMMO  ,XT,Q,57.80,58.05,57.80,58.05,58.05,57.80,3,4563,264132.00,
538890,MKEXIM      ,X ,Q,6.48,6.48,6.48,6.48,6.48,6.48,1,990,6415.00,
538891,SIPROJECTS  ,X ,Q,250.60,251.95,248.25,251.05,251.10,251.25,979,18067,4525982.00,
538896,KANCHI      ,XT,Q,276.90,276.90,265.50,268.90,268.30,272.80,49,2453,661206.00,
538902,DHUN TEAIND ,B ,Q,275.55,296.05,275.55,294.80,294.80,278.00,83,1458,421604.00,
538922,COSYN       ,X ,Q,78.00,78.00,69.10,72.45,72.45,76.40,113,18896,1372827.00,
538942,MERCANTILE  ,X ,Q,14.30,14.30,14.30,14.30,14.30,13.70,1,25,357.00,
538961,GENUSPAPER  ,B ,Q,11.55,12.47,11.55,11.85,11.85,12.06,230,60683,729051.00,
538962,MINDACORP   ,B ,Q,167.80,168.00,165.00,167.20,167.20,167.80,217,12400,2066765.00,
538963,PACT        ,XT,Q,5.90,5.94,5.90,5.94,5.94,6.02,12,19772,117075.00,
538964,MERCURYLAB  ,XT,Q,411.80,411.80,411.80,411.80,411.80,433.45,3,26,10706.00,
538965,CONCORD     ,X ,Q,17.55,21.90,17.55,19.10,19.05,18.75,11,879,15986.00,
538987,TALBROSENG  ,X ,Q,282.00,282.00,272.50,277.15,280.00,275.00,11,284,78717.00,
538992,SAPL        ,X ,Q,224.90,237.50,209.00,236.00,236.00,217.95,9,117,26120.00,
539006,PTCIL       ,X ,Q,442.10,442.10,433.00,433.15,433.00,436.60,10,100,43630.00,
539007,PINCONLIFE  ,Z ,Q,1.62,1.62,1.54,1.54,1.54,1.62,81,41921,64568.00,
539011,CHENFERRO   ,XT,Q,12.47,12.47,12.47,12.47,12.47,12.72,1,90,1122.00,
539015,ORTEL       ,B ,Q,13.10,14.15,13.10,14.15,14.15,13.10,4,52,734.00,
539017,ASHFL       ,B ,Q,87.00,88.00,87.00,87.90,87.90,85.85,11,1214,106579.00,
539018,BEEKAY      ,X ,Q,311.00,311.00,297.00,297.60,297.50,296.95,12,525,158399.00,
539031,SETFBSE100  ,B ,Q,112.35,112.35,112.35,112.35,112.35,113.00,1,57,6403.00,
539040,TTIL        ,X ,Q,4.49,4.49,4.35,4.35,4.35,4.49,11,1381,6035.00,
539041,SVPHOUSING  ,M ,Q,25.00,26.40,25.00,26.40,26.40,26.55,3,7500,191000.00,
539042,AGIIL       ,B ,Q,104.50,104.50,99.00,99.15,99.15,101.10,212,125498,12656443.00,
539043,BKMINDST    ,B ,Q,24.30,24.40,24.30,24.35,24.35,25.00,3,363,8843.00,
539044,MANAKSTELTD ,B ,Q,29.25,32.00,28.20,31.25,32.00,30.00,54,13217,395273.00,
539045,MNKALCOLTD  ,B ,Q,7.87,8.00,7.87,7.88,7.87,8.09,7,4089,32320.00,
539046,MNKCMILTD   ,B ,Q,12.58,13.37,12.58,12.63,12.60,12.95,13,3134,40426.00,
539056,ADLABS      ,B ,Q,44.85,44.85,41.60,42.40,42.40,44.85,457,35886,1533392.00,
539083,INOXWIND    ,A ,Q,86.40,87.35,84.05,84.35,84.35,86.70,633,34847,2959909.00,
539097,YOGYA       ,M ,Q,20.00,20.00,20.00,20.00,20.00,18.90,2,16000,320000.00,
539099,ATHCON      ,M ,Q,13.00,13.10,13.00,13.10,13.10,13.10,3,7500,97750.00,
539112,SAB         ,X ,Q,49.60,49.60,49.60,49.60,49.60,52.20,4,147,7291.00,
539113,PML         ,X ,Q,4300.00,4360.00,4280.05,4293.35,4292.00,4420.00,21,28,120409.00,
539118,VRLLOG      ,B ,Q,352.00,355.35,347.30,349.80,347.35,347.40,131,2309,809776.00,
539122,BODHTREE    ,X ,Q,73.50,73.50,65.35,66.10,66.10,69.05,166,381501,25224982.00,
539123,VBIND       ,X ,Q,43.80,43.80,43.80,43.80,43.80,44.65,2,2,87.00,
539125,LAYLA       ,XT,Q,1.29,1.29,1.29,1.29,1.29,1.35,22,4146,5348.00,
539126,MEP         ,B ,Q,72.30,74.25,71.70,73.50,73.50,72.85,193,23352,1700725.00,
539131,CLLIMITED   ,X ,Q,21.30,23.30,21.10,22.35,23.30,22.20,66,55810,1232827.00,
539132,VEGETABLE   ,X ,Q,6.00,6.00,5.85,5.90,5.90,5.99,4,737,4393.00,
539141,UFO         ,B ,Q,372.05,375.05,367.00,373.80,372.05,374.90,73,871,324527.00,
539142,NIFTYEES    ,B ,Q,12000.00,12000.00,12000.00,12000.00,12000.00,13289.00,1,2,24000.00,
539143,PANTH       ,X ,Q,74.50,74.70,74.50,74.70,74.70,73.70,8,515,38456.00,
539148,SHIVALIK    ,X ,Q,334.95,334.95,325.00,331.25,333.00,333.30,101,9324,3075338.00,
539149,ICSL        ,X ,Q,3.20,3.20,3.20,3.20,3.20,3.08,1,100,320.00,
539150,PNCINFRA    ,B ,Q,175.15,176.85,170.30,171.05,171.35,176.75,498,23942,4120571.00,
539151,ARFIN       ,X ,Q,350.00,355.00,346.00,349.55,346.00,353.10,27,780,275096.00,
539176,HAWAENG     ,XT,Q,63.80,63.80,63.80,63.80,63.80,62.00,1,25,1595.00,
539177,AIIL        ,X ,Q,27.50,34.95,27.50,29.75,28.80,30.25,13,403,11704.00,
539195,POEL        ,X ,Q,70.10,73.70,70.10,72.65,72.65,71.65,28,1985,144530.00,
539196,AEL         ,X ,Q,39.50,39.50,35.80,38.75,39.00,37.65,193,24335,943020.00,
539201,SATIA       ,XT,Q,421.45,421.55,421.00,421.55,421.55,413.30,23,1125,474096.00,
539207,MANPASAND   ,B ,Q,160.10,164.90,158.10,158.10,158.10,166.40,1743,118505,19080491.00,
539216,JUNCTION    ,M ,Q,28.40,28.60,28.40,28.60,28.60,27.50,3,24000,684000.00,
539219,MUL         ,XT,Q,194.50,195.00,188.00,194.70,194.70,194.50,16,8765,1706520.00,
539220,MISHKA      ,B ,Q,18.40,18.40,18.35,18.35,18.35,18.30,4,45000,827000.00,
539221,SPORTKING   ,XT,Q,134.25,134.25,134.25,134.25,134.25,131.65,2,601,80684.00,
539222,VMV         ,M ,Q,12.75,12.75,12.75,12.75,12.75,12.95,1,10000,127500.00,
539223,AMBITION    ,B ,Q,34.60,40.00,34.60,37.80,37.85,38.60,23,4171,160264.00,
539225,JIYAECO     ,B ,Q,117.00,120.45,114.30,117.05,117.15,118.00,207,26461,3090324.00,
539226,RUDRA       ,T ,Q,166.00,166.35,150.70,153.50,153.50,158.45,33,572,88335.00,
539227,LOYAL       ,B ,Q,52.90,54.50,49.05,51.85,51.85,52.25,19,5481,283659.00,
539228,GGPL        ,B ,Q,40.10,40.50,39.00,39.95,40.00,39.75,125,28589,1140264.00,
539229,MRSS        ,M ,Q,133.95,140.75,133.75,140.75,140.75,134.05,19,12000,1666110.00,
539251,BALKRISHNA  ,B ,Q,75.50,78.65,75.00,76.45,78.65,75.00,12,1569,119869.00,
539252,SCFL        ,T ,Q,9.05,9.30,9.05,9.06,9.05,9.50,21,7536,68306.00,
539254,ADANITRANS  ,A ,Q,143.05,149.50,143.05,148.85,148.85,144.80,560,55015,8095022.00,
539255,STARDELTA   ,X ,Q,136.50,136.50,136.50,136.50,136.50,136.00,1,2000,273000.00,
539268,SYNGENE     ,A ,Q,585.00,600.35,581.00,584.35,584.35,586.50,451,5294,3133957.00,
539276,KAYA        ,B ,Q,973.75,980.00,961.85,975.85,980.00,967.00,51,455,442631.00,
539278,SYMBIOX     ,XT,Q,0.78,0.78,0.78,0.78,0.78,0.82,12,18054,14082.00,
539287,ORTINLAABS  ,B ,Q,18.90,19.20,17.80,18.75,18.75,18.45,150,32957,609628.00,
539289,MJCO        ,B ,Q,497.60,497.60,477.00,481.40,477.00,488.85,146,4186,2028385.00,
539290,BINDALAGRO  ,B ,Q,24.30,24.95,24.30,24.85,24.90,24.15,23,4621,114646.00,
539291,OZONEWORLD  ,X ,Q,40.20,41.75,38.30,41.75,41.75,39.80,170,9932,396389.00,
539300,AKSPINTEX   ,X ,Q,32.70,32.70,32.70,32.70,32.70,34.40,2,33,1079.00,
539301,ARVSMART    ,B ,Q,172.50,172.50,168.00,170.00,169.75,170.10,58,4366,744890.00,
539302,POWERMECH   ,B ,Q,982.00,1005.00,950.70,983.00,986.00,981.65,125,757,738128.00,
539309,RAMASTEEL   ,B ,Q,172.45,179.00,170.00,171.85,171.85,169.95,44,8248,1431290.00,
539313,UTINIFTETF  ,B ,Q,1092.00,1092.00,1091.00,1091.00,1091.00,1100.10,2,64,69834.00,
539314,UNIAUTO     ,M ,Q,78.00,78.00,78.00,78.00,78.00,82.00,1,2000,156000.00,
539331,VETO        ,B ,Q,197.80,204.00,196.25,197.55,197.55,197.80,199,9664,1934619.00,
539332,NAVKARCORP  ,A ,Q,143.75,144.90,141.60,142.50,142.50,141.95,136,4822,689046.00,
539334,SHREEPUSHK  ,B ,Q,193.75,194.50,190.00,192.75,192.95,193.00,127,10774,2082821.00,
539336,GUJGAS      ,A ,Q,830.95,830.95,817.50,821.40,821.40,819.15,72,636,521083.00,
539346,SADBHIN     ,B ,Q,119.90,119.90,116.85,117.35,117.35,117.30,51,2754,324259.00,
539351,PRABHAT     ,B ,Q,164.90,165.15,161.00,161.55,161.10,163.45,153,6517,1061383.00,
539353,SWARAJAUTO  ,X ,Q,351.15,351.15,351.15,351.15,351.15,344.30,7,289,101482.00,
539354,POLYSPIN    ,X ,Q,118.00,120.75,113.00,114.90,120.00,117.50,11,686,78839.00,
539359,PRITIKAUTO  ,XT,Q,173.00,173.00,162.50,169.70,169.90,169.45,56,8338,1404208.00,
539363,SKC         ,B ,Q,65.50,68.80,63.90,66.30,66.30,67.25,265,88955,5805265.00,
539378,SML         ,XT,Q,36.95,36.95,36.95,36.95,36.95,35.20,1,1,36.00,
539391,ACME        ,X ,Q,18.00,20.90,17.30,18.60,18.60,18.80,72,6695,123458.00,
539399,BELLACASA   ,B ,Q,158.10,169.90,145.10,162.30,161.20,179.35,45,1729,268363.00,
539404,SATIN       ,B ,Q,385.00,388.00,365.95,368.60,368.60,377.65,931,290651,108965223.00,
539407,GENCON      ,X ,Q,313.00,314.50,312.00,314.15,314.40,313.00,46,13541,4245046.00,
539408,KUBERJI     ,XT,Q,5.50,5.50,5.50,5.50,5.50,5.50,2,601,3305.00,
539410,SIENERGY    ,X ,Q,17.00,17.10,16.80,16.85,16.85,16.85,585,442200,7491185.00,
539428,TEJNAKSH    ,M ,Q,94.00,96.60,93.90,96.15,96.15,89.65,7,14720,1405484.00,
539436,COFFEEDAY   ,B ,Q,300.50,313.00,300.50,305.55,305.55,304.70,419,14457,4459787.00,
539437,IDFCBANK    ,A ,Q,44.10,44.55,43.00,43.25,43.25,44.10,2232,670785,29395982.00,
539448,INDIGO      ,A ,Q,1223.40,1229.85,1204.00,1219.55,1219.55,1227.70,508,16783,20435986.00,
539450,SHK         ,B ,Q,234.95,237.00,230.10,231.70,231.95,231.75,125,4477,1042350.00,
539455,DASL        ,XT,Q,27.80,28.00,27.50,27.75,27.70,27.85,33,13447,372443.00,
539470,SHREEGANES  ,X ,Q,400.00,400.00,350.05,399.90,399.90,375.00,3,10,3600.00,
539486,GEETANJ     ,XT,Q,1.60,1.60,1.60,1.60,1.60,1.60,2,125,200.00,
539516,HDFCNIFETF  ,B ,Q,1113.27,1113.27,1113.27,1113.27,1113.27,1114.81,1,1,1113.00,
539517,SXETF       ,B ,Q,3686.00,3686.00,3686.00,3686.00,3686.00,3676.00,3,3,11058.00,
539518,UDAYJEW     ,X ,Q,87.70,87.70,79.05,80.15,81.80,81.20,67,13129,1111080.00,
539520,SHAILJA     ,XT,Q,14.90,14.90,14.90,14.90,14.90,14.85,1,10,149.00,
539523,ALKEM       ,A ,Q,1990.05,2000.25,1945.00,1955.25,1950.00,1985.45,129,610,1201687.00,
539524,LALPATHLAB  ,A ,Q,871.55,890.00,860.00,875.15,863.50,874.85,129,1187,1042415.00,
539526,SCTL        ,M ,Q,49.10,57.15,49.10,57.10,57.15,60.90,16,68000,3407100.00,
539527,CREATIVE    ,X ,Q,359.00,369.00,358.75,358.85,358.75,366.05,4,12,4316.00,
539528,AAYUSH      ,X ,Q,43.10,47.50,43.10,47.45,47.45,45.55,10,203,9255.00,
539542,LUXIND      ,B ,Q,1780.10,1805.70,1725.95,1747.30,1732.50,1779.50,121,2218,3940462.00,
539544,ABHIINFRA   ,XT,Q,3.25,3.25,3.25,3.25,3.25,3.25,3,2100,6825.00,
539551,NH          ,B ,Q,221.00,231.70,221.00,231.35,231.45,228.40,50,420644,96957132.00,
539561,ROXY        ,XT,Q,12.05,12.08,11.90,12.05,12.05,12.02,287,48894,587186.00,
539595,NATECO      ,X ,Q,81.30,82.95,75.00,81.25,81.25,81.35,218,81739,6574726.00,
539597,JSLHISAR    ,B ,Q,163.15,163.95,158.85,160.40,160.00,163.85,438,42239,6800702.00,
539636,PRECAM      ,B ,Q,98.60,101.00,97.40,99.40,99.40,97.85,80,8679,867077.00,
539658,TEAMLEASE   ,B ,Q,2989.00,3240.00,2989.00,3055.50,3060.00,2983.00,1119,6799,21198371.00,
539678,QUICKHEAL   ,B ,Q,304.00,305.00,295.25,299.20,299.00,303.65,495,26917,8102499.00,
539686,KPEL        ,M ,Q,261.75,261.75,261.75,261.75,261.75,239.95,1,8000,2094000.00,
539693,ALORA       ,X ,Q,1.36,1.36,1.36,1.36,1.36,1.38,6,1697,2307.00,
539725,GOKULAGRO   ,B ,Q,16.05,17.40,16.05,16.75,16.75,16.50,15,4468,75906.00,
539730,FREDUN      ,XT,Q,321.95,322.60,311.00,322.45,322.40,316.35,30,1311,421994.00,
539742,SIMBHALS    ,B ,Q,10.90,11.78,10.70,11.17,11.17,10.85,49,8805,97934.00,
539770,DARJEELING  ,XT,Q,34.85,34.85,33.00,34.50,34.50,33.65,12,14696,502662.00,
539785,PDMJEPAPER  ,B ,Q,27.00,27.10,26.60,26.65,26.75,26.50,9,475,12756.00,
539787,HCG         ,B ,Q,291.00,294.45,283.25,286.15,283.25,286.90,65,1791,515745.00,
539798,UMIYA       ,M ,Q,103.50,113.85,99.60,113.85,113.85,105.30,18,22500,2448437.00,
539799,BHARATWIRE  ,B ,Q,108.30,108.50,101.45,105.60,108.00,108.40,72,5368,567276.00,
539807,INFIBEAM    ,A ,Q,152.60,154.45,151.80,152.80,152.25,151.60,3073,880760,134417350.00,
539837,RPEL        ,M ,Q,110.00,112.00,110.00,112.00,112.00,109.00,2,2800,310800.00,
539839,FRANKLIN    ,M ,Q,27.90,27.90,26.90,27.70,27.70,27.95,11,56000,1533600.00,
539841,LANCER      ,B ,Q,75.00,75.00,72.20,72.20,72.20,76.00,8,450,32502.00,
539842,SYSCO       ,M ,Q,8.41,8.41,8.31,8.31,8.31,8.74,4,10000,83675.00,
539844,EQUITAS     ,A ,Q,152.95,154.05,149.60,151.05,151.00,153.35,719,92904,14077622.00,
539861,SKIL        ,B ,Q,23.45,23.45,23.45,23.45,23.45,22.35,3,2000,46900.00,
539871,THYROCARE   ,B ,Q,614.25,614.85,595.00,597.35,597.35,604.40,59,590,355288.00,
539872,BAJAJHCARE  ,M ,Q,409.00,425.00,409.00,425.00,425.00,420.00,4,1600,669600.00,
539874,UJJIVAN     ,A ,Q,392.00,396.60,385.60,389.35,389.35,394.45,738,47940,18720769.00,
539875,RSDFIN      ,X ,Q,38.95,38.95,38.95,38.95,38.95,41.00,2,116,4518.00,
539876,CROMPTON    ,A ,Q,229.40,229.40,222.10,222.75,223.00,226.60,277,7847,1759482.00,
539883,PILANIINVS  ,T ,Q,2412.00,2474.00,2412.00,2414.00,2414.00,2452.00,10,54,130741.00,
539884,DARSHANORNA ,M ,Q,78.00,78.00,78.00,78.00,78.00,77.00,1,1000,78000.00,
539889,PARAGMILK   ,A ,Q,355.00,357.30,343.50,345.90,345.90,354.20,1451,114240,39659186.00,
539917,NAGARFERT   ,B ,Q,14.00,14.75,14.00,14.41,14.40,14.11,172,71640,1036751.00,
539939,YASHCHEM    ,M ,Q,80.55,81.00,80.40,80.75,80.40,80.45,6,13125,1058250.00,
539940,MAXVIL      ,B ,Q,69.30,70.40,68.60,68.95,68.95,68.85,139,23763,1654816.00,
539945,NV20IWIN    ,B ,Q,50.28,50.28,50.28,50.28,50.28,50.11,13,13,653.00,
539956,TAALENT     ,XT,Q,229.00,233.05,229.00,233.00,233.00,241.00,14,610,140667.00,
539957,MGL         ,A ,Q,835.00,841.05,826.00,829.70,829.70,832.75,1007,18900,15751427.00,
539962,QFSL        ,X ,Q,0.19,0.19,0.18,0.19,0.19,0.18,40,89397,16974.00,
539963,ZEAL        ,M ,Q,520.00,520.10,483.00,515.25,515.35,520.05,22,8000,3934775.00,
539978,QUESS       ,B ,Q,1237.00,1241.90,1206.10,1217.30,1219.95,1239.00,452,4091,4990524.00,
539979,DIGJAMLTD   ,B ,Q,7.90,7.90,7.56,7.69,7.61,7.85,62,17526,135631.00,
539980,MIDCAPIWIN  ,B ,Q,68.08,68.08,68.08,68.08,68.08,67.91,1,6,408.00,
539981,MAXINDIA    ,A ,Q,79.90,80.25,77.80,78.15,78.15,79.70,155,16590,1310947.00,
539984,HUIL        ,X ,Q,1027.70,1027.70,946.20,956.30,948.00,961.50,9,1501,1499975.00,
539986,COMSYN      ,M ,Q,42.00,44.90,41.15,44.90,44.90,43.95,11,36000,1558050.00,
539992,LLOYDSTEEL  ,T ,Q,1.17,1.19,1.16,1.16,1.16,1.20,46,113350,132277.00,
539997,KPL         ,M ,Q,45.10,45.15,45.10,45.15,45.15,45.10,2,6000,270750.00,
540005,LTI         ,A ,Q,1665.10,1710.00,1661.40,1702.85,1702.85,1670.25,885,14303,24081437.00,
540006,BULL        ,XT,Q,166.00,166.00,161.00,161.00,161.00,163.00,18,1575,254361.00,
540008,BSLSENETFG  ,B ,Q,291.00,291.00,291.00,291.00,291.00,291.00,1,1,291.00,
540023,MIENT       ,X ,Q,15.65,15.65,15.55,15.65,15.65,15.65,10,2000,31225.00,
540024,ASHARI      ,X ,Q,36.95,36.95,36.95,36.95,36.95,38.85,5,413,15260.00,
540025,ADVENZYMES  ,A ,Q,224.00,232.80,223.20,225.45,225.45,223.05,744,55233,12547311.00,
540027,PTIL        ,M ,Q,191.00,216.00,191.00,205.05,216.00,217.30,18,10500,2147425.00,
540047,DBL         ,A ,Q,837.15,849.95,820.00,832.90,832.90,842.65,610,11762,9860621.00,
540048,SPAL        ,B ,Q,325.00,325.00,317.00,319.25,320.90,321.55,22,541,173157.00,
540061,BIGBLOC     ,B ,Q,117.55,120.25,116.95,117.80,118.00,116.50,32,1362,161906.00,
540062,GOLDENCREST ,XT,Q,16.00,16.00,16.00,16.00,16.00,16.00,1,1,16.00,
540063,ECS         ,X ,Q,4.16,4.16,4.16,4.16,4.16,4.16,24,4121,17143.00,
540064,FRETAIL     ,A ,Q,563.10,565.00,541.00,556.00,557.00,563.70,2077,36064,19855914.00,
540065,RBLBANK     ,A ,Q,559.45,564.90,557.55,559.75,559.75,558.65,1304,73222,41073055.00,
540071,CAMSONSEEDS ,XT,Q,15.40,15.40,15.15,15.15,15.15,14.70,71,24150,371184.00,
540073,BLS         ,B ,Q,168.20,171.50,161.95,163.30,164.10,168.95,491,26339,4385575.00,
540078,MITSU       ,M ,Q,177.75,177.75,177.75,177.75,177.75,170.00,1,1200,213300.00,
540081,GOVNOW      ,B ,Q,9.10,9.10,9.10,9.10,9.10,9.50,1,25,227.00,
540083,TVVISION    ,B ,Q,9.37,9.72,9.05,9.20,9.20,9.32,22,5402,50059.00,
540108,TAHL        ,X ,Q,32.45,32.45,32.45,32.45,32.45,30.95,20,23838,773543.00,
540115,LTTS        ,A ,Q,1340.00,1347.90,1331.80,1338.90,1336.00,1340.10,166,1479,1980980.00,
540124,GNA         ,B ,Q,494.00,526.00,491.85,510.60,510.60,494.55,1325,38052,19456411.00,
540133,ICICIPRULI  ,B ,Q,397.90,407.90,397.90,400.55,400.55,403.40,3467,304743,122832770.00,
540134,IISL        ,X ,Q,31.25,31.75,30.90,31.55,31.60,31.60,109,28732,904088.00,
540135,ARCFIN      ,XT,Q,4.20,4.20,4.20,4.20,4.20,4.20,2,264,1108.00,
540136,HPL         ,B ,Q,96.60,97.00,94.75,94.90,95.00,95.10,101,5024,479860.00,
540143,SAGARSOFT   ,X ,Q,172.20,172.20,172.20,172.20,172.20,181.25,24,1405,241941.00,
540145,VALIANTORG  ,M ,Q,820.00,820.00,815.00,815.00,815.00,811.40,8,1200,980850.00,
540147,SHASHIJIT   ,M ,Q,29.05,29.05,29.05,29.05,29.05,29.50,1,4000,116200.00,
540153,ENDURANCE   ,B ,Q,1282.60,1282.60,1264.75,1270.85,1275.00,1262.85,96,675,859194.00,
540154,IDFSENSEXE  ,B ,Q,363.05,363.05,363.05,363.05,363.05,359.00,1,6,2178.00,
540159,PURPLE      ,XT,Q,17.20,17.20,17.20,17.20,17.20,18.00,1,500,8600.00,
540173,PNBHOUSING  ,A ,Q,1110.00,1113.65,1091.10,1096.70,1094.65,1116.45,315,4155,4577994.00,
540175,REGENCY     ,X ,Q,48.00,48.00,42.60,45.10,45.10,44.40,164,11088,497771.00,
540180,VBL         ,B ,Q,772.00,778.95,770.00,775.60,775.60,771.95,102,2445,1893818.00,
540192,LKPSEC      ,X ,Q,21.50,21.50,18.50,19.60,19.30,19.40,110,12528,242233.00,
540203,SFL         ,B ,Q,1509.00,1515.00,1509.00,1515.00,1515.00,1490.00,3,7,10575.00,
540204,NIDL        ,XT,Q,60.45,60.50,60.40,60.40,60.40,58.60,8,2081,125812.00,
